latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
5.318,-69.7327,313.9,2.1,1.4,2005-10-22,1534,Terra,MODIS,53,6.2,291.8,12.8,D,0
5.3732,-69.8377,314.3,2.1,1.4,2005-10-22,1534,Terra,MODIS,67,6.2,292.3,15,D,0
5.3174,-69.7394,313.3,2.1,1.4,2005-10-22,1534,Terra,MODIS,59,6.2,291,11.9,D,0
3.117,-72.9578,319.1,1.3,1.1,2005-10-22,1535,Terra,MODIS,71,6.2,292.9,17.8,D,0
3.0787,-72.8425,325.5,1.3,1.1,2005-10-22,1535,Terra,MODIS,81,6.2,294.6,27,D,0
3.1553,-72.9464,317,1.3,1.1,2005-10-22,1535,Terra,MODIS,40,6.2,291.4,13.3,D,0
4.9522,-69.0497,315.7,2.3,1.5,2005-10-22,1831,Aqua,MODIS,64,6.2,293.5,18.9,D,0
4.3775,-70.0964,322.7,1.9,1.3,2005-10-22,1831,Aqua,MODIS,76,6.2,285.7,34.3,D,0
4.3817,-70.1023,328.1,1.9,1.3,2005-10-22,1831,Aqua,MODIS,81,6.2,286.8,48.7,D,0
5.1972,-68.7914,338.6,2.5,1.5,2005-10-22,1831,Aqua,MODIS,89,6.2,293.9,122.4,D,0
5.1951,-68.776,323.6,2.5,1.5,2005-10-22,1831,Aqua,MODIS,78,6.2,292.3,47.8,D,0
5.1922,-68.798,323.1,2.5,1.5,2005-10-22,1831,Aqua,MODIS,77,6.2,293.4,45.2,D,0
11.08,-72.6823,317.7,1.5,1.2,2005-10-22,1833,Aqua,MODIS,28,6.2,292.8,13.2,D,2
6.1505,-70.6274,309,3.3,1.7,2005-10-23,1736,Aqua,MODIS,60,6.2,283.1,27.8,D,0
4.1645,-70.9477,309.7,3.8,1.8,2005-10-23,1736,Aqua,MODIS,44,6.2,285.2,25.5,D,0
4.6954,-71.7311,309.8,4.3,1.9,2005-10-23,1736,Aqua,MODIS,67,6.2,277.4,57.2,D,0
3.8244,-71.158,309.2,4,1.9,2005-10-23,1736,Aqua,MODIS,32,6.2,282.2,55.5,D,0
3.8351,-71.1526,311.7,4,1.9,2005-10-23,1736,Aqua,MODIS,29,6.2,283.2,64,D,0
3.83,-71.1231,311.4,3.9,1.8,2005-10-23,1736,Aqua,MODIS,38,6.2,284.1,59.6,D,0
4.698,-71.7358,311,4.3,1.9,2005-10-23,1736,Aqua,MODIS,45,6.2,277.2,64.2,D,0
4.7961,-70.6436,309.3,1.1,1.1,2005-10-24,1522,Terra,MODIS,59,6.2,280.9,6.3,D,0
4.6724,-70.5638,313.3,1.2,1.1,2005-10-24,1522,Terra,MODIS,66,6.2,285.8,9.9,D,0
5.4852,-70.132,312.7,1.2,1.1,2005-10-24,1522,Terra,MODIS,61,6.2,278.3,12.5,D,0
5.7366,-69.9009,313.4,1.2,1.1,2005-10-24,1522,Terra,MODIS,65,6.2,293.2,6.9,D,0
4.4328,-69.0576,322,1.3,1.1,2005-10-24,1818,Aqua,MODIS,70,6.2,286,21.9,D,0
3.9321,-72.246,316.7,1,1,2005-10-24,1818,Aqua,MODIS,41,6.2,294.7,8.7,D,0
5.5267,-70.5987,328.2,1.1,1.1,2005-10-24,1819,Aqua,MODIS,81,6.2,294.8,22,D,0
4.6587,-70.5064,319.9,1.1,1.1,2005-10-24,1819,Aqua,MODIS,70,6.2,294.7,11.3,D,0
6.1704,-69.7799,310.9,1.3,1.1,2005-10-24,1819,Aqua,MODIS,35,6.2,275.4,9.9,D,0
4.7292,-70.6534,316.7,1.1,1,2005-10-24,1819,Aqua,MODIS,57,6.2,291.2,7.3,D,0
4.7925,-71.1075,318.9,1.1,1,2005-10-24,1819,Aqua,MODIS,69,6.2,297.4,9.5,D,0
6.4851,-69.9339,318.7,1.3,1.1,2005-10-24,1819,Aqua,MODIS,67,6.2,296.6,13.2,D,0
5.3054,-70.7987,316.2,1.1,1,2005-10-24,1819,Aqua,MODIS,65,6.2,295.5,7.7,D,0
6.4835,-69.9451,312.8,1.3,1.1,2005-10-24,1819,Aqua,MODIS,31,6.2,293.4,6.5,D,0
5.3096,-69.9537,324.6,1.2,1.1,2005-10-24,1819,Aqua,MODIS,36,6.2,295.5,16.1,D,0
4.3866,-71.2584,317.8,1,1,2005-10-24,1819,Aqua,MODIS,67,6.2,295.8,8.4,D,0
4.6573,-70.5164,317.7,1.1,1.1,2005-10-24,1819,Aqua,MODIS,65,6.2,294.2,8.7,D,0
5.3081,-69.9645,324.2,1.2,1.1,2005-10-24,1819,Aqua,MODIS,32,6.2,295.1,16.9,D,0
4.7119,-70.6409,316.2,1.1,1,2005-10-24,1819,Aqua,MODIS,59,6.2,293.5,6.4,D,0
4.9811,-70.8277,328.2,1.1,1,2005-10-24,1819,Aqua,MODIS,80,6.2,298.5,20.1,D,0
5.0286,-71.2688,330.6,1.1,1,2005-10-24,1819,Aqua,MODIS,83,6.2,297.8,22,D,0
4.379,-71.4328,319.4,1,1,2005-10-24,1819,Aqua,MODIS,70,6.2,295.3,9.1,D,0
4.6845,-69.5241,317,1.3,1.1,2005-10-24,1819,Aqua,MODIS,55,6.2,296.4,9.8,D,0
5.4684,-69.7407,310.3,1.3,1.1,2005-10-26,0252,Terra,MODIS,73,6.2,289.7,12.2,N,0
5.4772,-69.7485,317.9,1.3,1.1,2005-10-26,0252,Terra,MODIS,96,6.2,289.9,20.6,N,0
5.4688,-69.7355,309.9,1.3,1.1,2005-10-26,0252,Terra,MODIS,78,6.2,289.7,12.3,N,0
5.4767,-69.7343,304.1,2.9,1.6,2005-10-26,0542,Aqua,MODIS,58,6.2,284.4,25.9,N,0
5.4622,-69.7362,310.1,2.9,1.6,2005-10-26,0542,Aqua,MODIS,79,6.2,286.4,44,N,0
5.465,-69.7304,314.3,2.9,1.6,2005-10-26,0542,Aqua,MODIS,89,6.2,286.6,59.1,N,0
4.1131,-70.8689,313.5,1,1,2005-10-26,1510,Terra,MODIS,55,6.2,292,4.9,D,0
5.4522,-69.7611,314.9,1,1,2005-10-26,1510,Terra,MODIS,46,6.2,280.9,5.9,D,0
4.9665,-70.7198,320.1,1,1,2005-10-26,1510,Terra,MODIS,70,6.2,297.3,10.2,D,0
4.3916,-70.8202,318.4,1,1,2005-10-26,1510,Terra,MODIS,68,6.2,295.8,8.4,D,0
6.1879,-69.7517,328.7,1,1,2005-10-26,1510,Terra,MODIS,81,6.2,297.1,17.7,D,0
4.6248,-70.4627,320.3,1,1,2005-10-26,1510,Terra,MODIS,71,6.2,291.4,10.9,D,0
6.369,-70.1697,316.3,1,1,2005-10-26,1510,Terra,MODIS,65,6.2,295.7,8,D,0
5.6523,-69.3676,326.7,1,1,2005-10-26,1510,Terra,MODIS,79,6.2,292.6,16.7,D,0
6.1776,-69.7441,318.7,1,1,2005-10-26,1510,Terra,MODIS,37,6.2,296.2,7.2,D,0
5.1864,-69.4566,320.7,1,1,2005-10-26,1510,Terra,MODIS,71,6.2,297.7,9.3,D,0
5.651,-69.3587,319.8,1,1,2005-10-26,1510,Terra,MODIS,58,6.2,292.9,9.4,D,0
6.2405,-69.793,320.9,1,1,2005-10-26,1510,Terra,MODIS,68,6.2,290.1,9.8,D,0
4.0522,-71.8516,314.9,1.1,1,2005-10-26,1510,Terra,MODIS,59,6.2,294.3,6.4,D,0
4.6235,-70.4537,327.3,1,1,2005-10-26,1510,Terra,MODIS,80,6.2,294.3,18.1,D,0
6.257,-69.7814,317.6,1,1,2005-10-26,1510,Terra,MODIS,45,6.2,289.5,6.5,D,0
6.1866,-69.7428,323.1,1,1,2005-10-26,1510,Terra,MODIS,68,6.2,296.4,11.3,D,0
3.5282,-72.151,322.1,1.1,1.1,2005-10-26,1511,Terra,MODIS,74,6.2,295.7,12.7,D,0
3.5202,-72.1624,318.5,1.1,1.1,2005-10-26,1511,Terra,MODIS,57,6.2,293.9,8.3,D,0
3.4543,-72.0398,329,1.1,1,2005-10-26,1511,Terra,MODIS,82,6.2,297.7,20.5,D,0
3.4529,-72.0299,319.7,1.1,1,2005-10-26,1511,Terra,MODIS,24,6.2,296.5,8.9,D,0
3.4449,-72.0411,320.6,1.1,1,2005-10-26,1511,Terra,MODIS,46,6.2,297.5,9.8,D,0
3.4412,-72.082,359.5,1.1,1.1,2005-10-26,1511,Terra,MODIS,99,6.2,297.4,88.5,D,0
3.4398,-72.0721,339.9,1.1,1.1,2005-10-26,1511,Terra,MODIS,90,6.2,296.1,38.9,D,0
3.5465,-72.2099,324,1.1,1.1,2005-10-26,1511,Terra,MODIS,76,6.2,295,16.3,D,0
2.986,-72.1168,323,1.1,1,2005-10-26,1511,Terra,MODIS,75,6.2,295.3,14.8,D,0
3.5504,-72.2028,328.1,1.1,1.1,2005-10-26,1511,Terra,MODIS,81,6.2,295.6,20.8,D,0
3.4097,-72.1026,318.8,1.1,1.1,2005-10-26,1511,Terra,MODIS,69,6.2,295,9.3,D,0
3.3909,-72.1052,328.5,1.1,1.1,2005-10-26,1511,Terra,MODIS,62,6.2,296.3,19.2,D,0
3.4351,-72.0788,315.6,1.1,1.1,2005-10-26,1511,Terra,MODIS,63,6.2,294.6,6.1,D,0
3.5518,-72.2129,322.2,1.1,1.1,2005-10-26,1511,Terra,MODIS,74,6.2,293.9,13.1,D,0
3.4335,-72.9667,313.6,1.2,1.1,2005-10-26,1511,Terra,MODIS,59,6.2,293.7,6.4,D,0
3.3829,-72.1165,336.5,1.1,1.1,2005-10-26,1511,Terra,MODIS,87,6.2,297,33.7,D,0
3.3938,-72.1251,329.3,1.1,1.1,2005-10-26,1511,Terra,MODIS,65,6.2,296.9,20.4,D,0
3.3923,-72.1151,327.2,1.1,1.1,2005-10-26,1511,Terra,MODIS,57,6.2,296.7,17.2,D,0
3.2332,-72.2213,318.4,1.1,1.1,2005-10-26,1511,Terra,MODIS,69,6.2,295.1,10,D,0
3.545,-72.1998,315.4,1.1,1.1,2005-10-26,1511,Terra,MODIS,62,6.2,295.1,6.2,D,0
3.5573,-72.5458,312.5,1.3,1.1,2005-10-26,1806,Aqua,MODIS,50,6.2,292.5,5.9,D,0
3.5201,-72.1735,337.9,1.2,1.1,2005-10-26,1806,Aqua,MODIS,89,6.2,297.1,42.2,D,0
5.0921,-70.0532,321.3,1,1,2005-10-26,1806,Aqua,MODIS,73,6.2,295.9,11.3,D,0
3.2247,-72.2378,320.3,1.3,1.1,2005-10-26,1806,Aqua,MODIS,57,6.2,294.9,15.6,D,0
4.9069,-70.5696,332,1,1,2005-10-26,1806,Aqua,MODIS,73,6.2,293.8,26.2,D,0
3.6148,-72.507,313.9,1.3,1.1,2005-10-26,1806,Aqua,MODIS,32,6.2,295,9.1,D,0
3.2264,-72.2266,330.1,1.3,1.1,2005-10-26,1806,Aqua,MODIS,84,6.2,295.6,31.6,D,0
4.7284,-72.9923,316.5,1.4,1.2,2005-10-26,1806,Aqua,MODIS,69,6.2,293.9,12.3,D,0
4.7302,-72.9803,316.7,1.3,1.2,2005-10-26,1806,Aqua,MODIS,69,6.2,294.8,12.1,D,0
4.7902,-71.1169,322.6,1.1,1,2005-10-26,1806,Aqua,MODIS,75,6.2,296.8,13.6,D,0
3.5316,-72.1638,318.3,1.2,1.1,2005-10-26,1806,Aqua,MODIS,71,6.2,296.3,9.2,D,0
2.8948,-72.4713,318.4,1.3,1.1,2005-10-26,1806,Aqua,MODIS,67,6.2,290.8,14.4,D,0
2.8917,-72.4761,320,1.3,1.1,2005-10-26,1806,Aqua,MODIS,71,6.2,293,17.8,D,0
4.6191,-70.3974,317,1,1,2005-10-26,1806,Aqua,MODIS,63,6.2,294,8.2,D,0
5.1528,-70.4005,319.3,1,1,2005-10-26,1806,Aqua,MODIS,60,6.2,292.7,10.5,D,0
4.1583,-70.5242,317.4,1,1,2005-10-26,1806,Aqua,MODIS,62,6.2,295.3,9.2,D,0
4.1661,-70.5348,314.3,1,1,2005-10-26,1806,Aqua,MODIS,37,6.2,294.9,6.7,D,0
4.1329,-70.3795,315.9,1,1,2005-10-26,1806,Aqua,MODIS,57,6.2,293,7.8,D,0
4.4032,-71.6765,322.9,1.1,1.1,2005-10-26,1806,Aqua,MODIS,76,6.2,294.1,16.7,D,0
4.2543,-71.5697,314.6,1.1,1.1,2005-10-26,1806,Aqua,MODIS,48,6.2,295,6.9,D,0
2.8333,-72.535,319.5,1.3,1.1,2005-10-26,1806,Aqua,MODIS,0,6.2,286.8,19.8,D,0
4.2448,-71.5683,328.7,1.1,1.1,2005-10-26,1806,Aqua,MODIS,81,6.2,296.4,24.1,D,0
3.4476,-72.0448,323.8,1.2,1.1,2005-10-26,1806,Aqua,MODIS,58,6.2,299.6,15.2,D,0
4.7408,-70.189,313.9,1,1,2005-10-26,1806,Aqua,MODIS,54,6.2,293.4,5.7,D,0
4.0167,-72.4789,314.6,1.3,1.1,2005-10-26,1806,Aqua,MODIS,16,6.2,294.7,7.3,D,0
4.0912,-70.8584,316.6,1.1,1,2005-10-26,1806,Aqua,MODIS,51,6.2,296,8.8,D,0
3.7033,-71.8964,315.6,1.2,1.1,2005-10-26,1806,Aqua,MODIS,66,6.2,295,9.7,D,0
4.0184,-72.4676,325,1.3,1.1,2005-10-26,1806,Aqua,MODIS,78,6.2,295,21.7,D,0
5.1909,-69.5565,314.7,1,1,2005-10-26,1806,Aqua,MODIS,41,6.2,293.9,5.2,D,0
4.9176,-70.8143,316.3,1,1,2005-10-26,1806,Aqua,MODIS,64,6.2,295.5,7.2,D,0
4.99,-71.1391,318.8,1.1,1,2005-10-26,1806,Aqua,MODIS,65,6.2,295.9,10.9,D,0
3.6569,-72.2859,321,1.3,1.1,2005-10-26,1806,Aqua,MODIS,72,6.2,296,15.7,D,0
4.9808,-71.1377,335.2,1.1,1,2005-10-26,1806,Aqua,MODIS,82,6.2,293.4,32.2,D,0
3.4521,-71.8799,319.9,1.2,1.1,2005-10-26,1806,Aqua,MODIS,70,6.2,294.8,15.2,D,0
5.081,-68.716,318.2,1,1,2005-10-26,1806,Aqua,MODIS,66,6.2,298.4,6.4,D,0
5.2393,-70.2467,317,1,1,2005-10-26,1806,Aqua,MODIS,65,6.2,293.9,8.5,D,0
4.8711,-71.3927,315,1.1,1,2005-10-26,1806,Aqua,MODIS,58,6.2,295.3,7.5,D,0
4.6719,-70.6644,324.9,1,1,2005-10-26,1806,Aqua,MODIS,78,6.2,293.1,16.4,D,0
3.4492,-72.0339,325.2,1.2,1.1,2005-10-26,1806,Aqua,MODIS,64,6.2,298.4,16.8,D,0
5.0771,-68.6783,316.5,1,1,2005-10-26,1806,Aqua,MODIS,48,6.2,296.1,6.4,D,0
4.7405,-70.3185,312.9,1,1,2005-10-26,1806,Aqua,MODIS,37,6.2,292,5.3,D,0
3.4645,-72.2051,326,1.3,1.1,2005-10-26,1806,Aqua,MODIS,80,6.2,296.9,22.4,D,0
3.4831,-73.0427,324,1.4,1.2,2005-10-26,1806,Aqua,MODIS,78,6.2,295.1,25,D,0
3.4515,-73.038,317.7,1.4,1.2,2005-10-26,1806,Aqua,MODIS,61,6.2,294.2,13.8,D,0
3.4325,-72.9774,316.3,1.4,1.2,2005-10-26,1806,Aqua,MODIS,67,6.2,295.1,11.7,D,0
3.4343,-72.9649,325.1,1.4,1.2,2005-10-26,1806,Aqua,MODIS,79,6.2,295.2,26.1,D,0
4.3769,-72.4645,315.2,1.3,1.1,2005-10-26,1806,Aqua,MODIS,65,6.2,292.7,10.1,D,0
3.5217,-72.1624,326.5,1.2,1.1,2005-10-26,1806,Aqua,MODIS,80,6.2,298.7,20.3,D,0
4.5398,-71.2694,320.2,1.1,1,2005-10-26,1806,Aqua,MODIS,0,6.2,292.6,14.8,D,0
3.8768,-72.3881,315.2,1.3,1.1,2005-10-26,1806,Aqua,MODIS,59,6.2,296.3,9.2,D,0
4.927,-68.5045,318.4,1,1,2005-10-26,1806,Aqua,MODIS,61,6.2,296.3,8.4,D,0
4.3752,-72.4757,329.4,1.3,1.1,2005-10-26,1806,Aqua,MODIS,83,6.2,292.9,31,D,0
3.6165,-72.4954,313.7,1.3,1.1,2005-10-26,1806,Aqua,MODIS,54,6.2,291.8,8.6,D,0
4.7626,-70.4866,322.9,1,1,2005-10-26,1806,Aqua,MODIS,61,6.2,291.7,16.2,D,0
5.1748,-69.3481,314.7,1,1,2005-10-26,1806,Aqua,MODIS,33,6.2,295.3,5.8,D,0
3.7176,-71.9477,324.4,1.2,1.1,2005-10-26,1806,Aqua,MODIS,78,6.2,296,18.9,D,0
5.0895,-70.0711,315.1,1,1,2005-10-26,1806,Aqua,MODIS,27,6.2,294.5,4.5,D,0
5.0908,-70.0622,346.5,1,1,2005-10-26,1806,Aqua,MODIS,93,6.2,297.1,47.8,D,0
3.8295,-72.2952,314.1,1.3,1.1,2005-10-26,1806,Aqua,MODIS,51,6.2,296,6.8,D,0
2.9038,-72.7483,311.1,1.4,1.2,2005-10-26,1806,Aqua,MODIS,41,6.2,292.9,9.5,D,0
6.049,-68.6319,326.7,1,1,2005-10-26,1807,Aqua,MODIS,78,6.2,296.5,17.2,D,0
6.1155,-70.4916,321.2,1,1,2005-10-26,1807,Aqua,MODIS,73,6.2,297.1,11.4,D,0
5.9385,-69.2847,318.5,1,1,2005-10-26,1807,Aqua,MODIS,62,6.2,296.6,6.9,D,0
5.4657,-69.7609,321.9,1,1,2005-10-26,1807,Aqua,MODIS,69,6.2,296.8,11.7,D,0
5.9227,-68.7491,313.5,1,1,2005-10-26,1807,Aqua,MODIS,34,6.2,293.3,3.8,D,0
6.0386,-68.6399,317.7,1,1,2005-10-26,1807,Aqua,MODIS,53,6.2,294.5,7.3,D,0
5.7281,-69.7898,323.6,1,1,2005-10-26,1807,Aqua,MODIS,71,6.2,295.4,14,D,0
5.3078,-72.0507,312.9,1.2,1.1,2005-10-26,1807,Aqua,MODIS,63,6.2,295.7,6.3,D,0
6.0503,-68.6227,321.9,1,1,2005-10-26,1807,Aqua,MODIS,71,6.2,296.2,11.4,D,0
6.3053,-71.8902,317.4,1.1,1.1,2005-10-26,1807,Aqua,MODIS,59,6.2,295.8,9.1,D,0
6.0732,-69.182,315.7,1,1,2005-10-26,1807,Aqua,MODIS,57,6.2,295.1,5.8,D,0
5.3563,-70.8328,321.5,1,1,2005-10-26,1807,Aqua,MODIS,74,6.2,296.1,13.9,D,0
6.1245,-70.4929,318.2,1,1,2005-10-26,1807,Aqua,MODIS,58,6.2,296.5,8.1,D,0
5.6261,-69.3431,316.6,1,1,2005-10-26,1807,Aqua,MODIS,62,6.2,292.6,6.4,D,0
6.2538,-69.7844,315,1,1,2005-10-26,1807,Aqua,MODIS,46,6.2,292.5,6.8,D,0
5.913,-68.7505,315.2,1,1,2005-10-26,1807,Aqua,MODIS,51,6.2,292.2,5.2,D,0
5.4541,-70.2868,315.9,1,1,2005-10-26,1807,Aqua,MODIS,61,6.2,295,7.3,D,0
3.4438,-72.159,301.5,1.7,1.3,2005-10-27,0334,Terra,MODIS,42,6.2,290.2,6.3,N,0
5.2114,-69.7717,303.6,2.7,1.6,2005-10-27,0334,Terra,MODIS,23,6.2,286.5,29.1,N,0
4.2964,-71.8517,303.9,1,1,2005-10-27,0625,Aqua,MODIS,27,6.2,289.7,4.2,N,0
4.7117,-71.6749,303.1,1,1,2005-10-27,0625,Aqua,MODIS,53,6.2,290.5,3.9,N,0
4.3055,-71.8504,307.4,1,1,2005-10-27,0625,Aqua,MODIS,71,6.2,289.6,6.7,N,0
4.3041,-71.8411,303.7,1,1,2005-10-27,0625,Aqua,MODIS,56,6.2,289.4,4.4,N,0
5.074,-70.0784,315.1,1.2,1.1,2005-10-27,0625,Aqua,MODIS,56,6.2,276.2,15.8,N,0
5.0642,-70.0798,321.6,1.2,1.1,2005-10-27,0625,Aqua,MODIS,94,6.2,276.6,24.2,N,0
5.0545,-70.0812,317.8,1.2,1.1,2005-10-27,0625,Aqua,MODIS,91,6.2,275.3,20.4,N,0
5.0528,-70.0705,329.3,1.2,1.1,2005-10-27,0625,Aqua,MODIS,100,6.2,281.3,37,N,0
5.5053,-70.1948,309.4,4.5,1.9,2005-10-27,1553,Terra,MODIS,60,6.2,287.3,38.4,D,0
3.9515,-72.4703,308.3,3.2,1.7,2005-10-27,1553,Terra,MODIS,32,6.2,286.8,26.2,D,0
3.3808,-72.1172,313.8,3.4,1.7,2005-10-27,1553,Terra,MODIS,69,6.2,289.8,48.4,D,0
3.4581,-72.1307,307.1,3.4,1.7,2005-10-27,1553,Terra,MODIS,20,6.2,284.4,26.1,D,0
3.843,-72.3711,311.4,3.2,1.7,2005-10-27,1553,Terra,MODIS,43,6.2,287.1,31.3,D,0
3.3755,-72.1124,314.1,3.4,1.7,2005-10-27,1553,Terra,MODIS,70,6.2,289.7,52.2,D,0
3.8412,-72.3488,312,3.2,1.7,2005-10-27,1553,Terra,MODIS,61,6.2,288,33.4,D,0
3.95,-72.465,308.7,3.2,1.7,2005-10-27,1553,Terra,MODIS,21,6.2,286.6,25,D,0
5.8708,-70.1836,306.6,4.4,1.9,2005-10-27,1553,Terra,MODIS,22,6.2,285,31.8,D,0
4.6265,-70.4579,315.4,4.1,1.9,2005-10-27,1849,Aqua,MODIS,47,6.2,290.4,53.7,D,0
1.855,-74.1423,318.4,1.9,1.3,2005-10-27,1849,Aqua,MODIS,66,6.2,287.6,24.6,D,0
1.8574,-74.1254,339.6,1.9,1.3,2005-10-27,1849,Aqua,MODIS,85,6.2,288.3,93.4,D,0
3.8721,-71.4594,316.6,3.4,1.7,2005-10-27,1849,Aqua,MODIS,65,6.2,292.7,42.2,D,0
3.1842,-72.9548,309.7,2.5,1.5,2005-10-27,1849,Aqua,MODIS,38,6.2,286.6,10.5,D,0
1.8695,-74.1272,315.8,1.9,1.3,2005-10-27,1849,Aqua,MODIS,50,6.2,287.7,19,D,0
3.6041,-72.9052,317,2.5,1.5,2005-10-27,1849,Aqua,MODIS,65,6.2,290.8,28.7,D,0
3.5987,-72.8996,321.2,2.5,1.5,2005-10-27,1849,Aqua,MODIS,69,6.2,289.2,46.9,D,0
5.5339,-69.5464,307,2.1,1.4,2005-10-28,0239,Terra,MODIS,54,6.2,286.1,19.3,N,0
3.5404,-72.1828,302.9,3.6,1.8,2005-10-28,0239,Terra,MODIS,52,6.2,288.6,26.4,N,0
5.5311,-69.5649,301.5,2.1,1.4,2005-10-28,0239,Terra,MODIS,22,6.2,279,10.7,N,0
6.1847,-67.7787,316.3,1.1,1,2005-10-28,1457,Terra,MODIS,59,6.2,291.9,6.6,D,0
5.9754,-68.1766,322.6,1.1,1,2005-10-28,1458,Terra,MODIS,70,6.2,288.4,13.9,D,0
6.348,-70.5272,314.9,1.5,1.2,2005-10-28,1458,Terra,MODIS,58,6.2,275.8,17.3,D,0
5.7347,-70.1967,314.6,1.4,1.2,2005-10-28,1458,Terra,MODIS,64,6.2,289.4,9.1,D,0
5.8611,-70.0171,313.9,1.4,1.2,2005-10-28,1458,Terra,MODIS,62,6.2,288.3,9.7,D,0
5.9833,-68.1656,320.9,1.1,1,2005-10-28,1458,Terra,MODIS,66,6.2,289.4,11.8,D,0
5.7405,-70.1898,314.6,1.4,1.2,2005-10-28,1458,Terra,MODIS,64,6.2,288.4,8.7,D,0
5.974,-68.167,332.6,1.1,1,2005-10-28,1458,Terra,MODIS,85,6.2,290.4,27.6,D,0
4.5961,-68.9542,314.8,1.1,1.1,2005-10-28,1458,Terra,MODIS,51,6.2,292.4,7,D,0
5.9816,-68.1616,319.1,1.1,1,2005-10-28,1754,Aqua,MODIS,55,6.2,300.1,7,D,0
4.9854,-69.1972,334.4,1.2,1.1,2005-10-28,1754,Aqua,MODIS,87,6.2,287.2,36.5,D,0
4.9757,-69.1957,321.8,1.2,1.1,2005-10-28,1754,Aqua,MODIS,76,6.2,289.4,16.2,D,0
5.7551,-68.5102,326.7,1.1,1,2005-10-28,1754,Aqua,MODIS,78,6.2,298.3,16.7,D,0
5.842,-70.0401,315.7,1.3,1.1,2005-10-28,1754,Aqua,MODIS,48,6.2,287.5,13.7,D,0
5.8024,-68.1909,319.5,1.1,1,2005-10-28,1754,Aqua,MODIS,30,6.2,300.4,8,D,0
4.9021,-70.9365,319.5,1.6,1.2,2005-10-28,1754,Aqua,MODIS,77,6.2,291.1,23.9,D,0
4.9333,-69.2115,319.1,1.2,1.1,2005-10-28,1754,Aqua,MODIS,73,6.2,289.5,12.2,D,0
5.9732,-68.1635,324.1,1.1,1,2005-10-28,1754,Aqua,MODIS,51,6.2,300,11.8,D,0
5.3386,-68.2087,320.5,1.1,1,2005-10-28,1754,Aqua,MODIS,44,6.2,301.1,11.8,D,0
5.8592,-68.3619,319.2,1.1,1,2005-10-28,1754,Aqua,MODIS,67,6.2,299,8.9,D,0
5.8525,-68.3653,329,1.1,1,2005-10-28,1754,Aqua,MODIS,73,6.2,299.1,18.5,D,0
5.8539,-68.3556,325.1,1.1,1,2005-10-28,1754,Aqua,MODIS,51,6.2,299.9,13,D,0
5.8432,-68.3639,327,1.1,1,2005-10-28,1754,Aqua,MODIS,67,6.2,299.3,15.7,D,0
5.8353,-68.3528,344,1.1,1,2005-10-28,1754,Aqua,MODIS,92,6.2,299.8,44,D,0
5.7904,-67.9604,319.3,1.1,1,2005-10-28,1754,Aqua,MODIS,54,6.2,298.1,6,D,0
6.0356,-69.2962,315.6,1.2,1.1,2005-10-28,1754,Aqua,MODIS,34,6.2,296.3,8,D,0
6.0341,-69.3069,317,1.2,1.1,2005-10-28,1754,Aqua,MODIS,56,6.2,296.4,9.1,D,0
5.2346,-70.4801,318.2,1.5,1.2,2005-10-28,1754,Aqua,MODIS,62,6.2,293.3,14.9,D,0
5.2384,-70.703,316.4,1.5,1.2,2005-10-28,1754,Aqua,MODIS,70,6.2,291.3,15.2,D,0
5.5182,-69.8821,314.5,1.3,1.1,2005-10-28,1754,Aqua,MODIS,32,6.2,294.4,8.1,D,0
5.9801,-68.1711,321.8,1.1,1,2005-10-28,1754,Aqua,MODIS,69,6.2,301.7,10.3,D,0
4.9885,-70.1408,316.7,1.4,1.2,2005-10-28,1754,Aqua,MODIS,63,6.2,285.8,18.9,D,0
5.9608,-68.6234,315.9,1.1,1,2005-10-28,1754,Aqua,MODIS,60,6.2,293.3,7.4,D,0
6.349,-70.5538,328.3,1.4,1.2,2005-10-28,1755,Aqua,MODIS,83,6.2,292.6,31.7,D,0
6.3385,-70.5522,341.7,1.4,1.2,2005-10-28,1755,Aqua,MODIS,92,6.2,291.8,64.7,D,0
6.4281,-70.7159,312.1,1.4,1.2,2005-10-28,1755,Aqua,MODIS,53,6.2,289.6,9.4,D,0
6.4318,-70.7221,311.2,1.4,1.2,2005-10-28,1755,Aqua,MODIS,61,6.2,287.1,8.9,D,0
6.3404,-70.5396,336.9,1.4,1.2,2005-10-28,1755,Aqua,MODIS,89,6.2,292.2,52.5,D,0
3.4864,-72.0296,325.7,2,1.4,2005-10-29,1541,Terra,MODIS,82,6.2,289.2,48.6,D,0
5.1911,-68.2913,310.5,3.7,1.8,2005-10-29,1541,Terra,MODIS,63,6.2,284.3,41.2,D,0
3.439,-76.3951,315.4,1.1,1,2005-10-29,1541,Terra,MODIS,67,6.2,294.7,8,D,0
3.3989,-72.0007,317.1,2,1.4,2005-10-29,1541,Terra,MODIS,76,6.2,290.2,25.4,D,0
3.4835,-72.0365,324.4,2,1.4,2005-10-29,1541,Terra,MODIS,82,6.2,288.2,47.3,D,0
3.4376,-76.3857,314.3,1.1,1,2005-10-29,1541,Terra,MODIS,66,6.2,295.1,7.4,D,0
3.3894,-71.9963,314,2,1.4,2005-10-29,1541,Terra,MODIS,63,6.2,290.8,18.3,D,0
3.4195,-72.0282,311.4,2,1.4,2005-10-29,1541,Terra,MODIS,28,6.2,288.9,15.6,D,0
