latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
5.1788,-74.6086,362.1,1.4,1.2,2009-08-25,1820,Aqua,MODIS,100,6.2,300.1,129.8,D,0
5.8259,-74.3161,312.7,1.3,1.1,2009-08-25,1820,Aqua,MODIS,49,6.2,293.9,8.7,D,0
4.9896,-72.8354,315.2,1.1,1,2009-08-25,1820,Aqua,MODIS,52,6.2,291.2,10,D,0
5.3118,-70.8489,318.1,1,1,2009-08-25,1820,Aqua,MODIS,56,6.2,297.5,7.1,D,0
10.3028,-74.4756,316.1,1.1,1.1,2009-08-25,1821,Aqua,MODIS,61,6.2,296.9,6.7,D,0
8.2028,-72.6526,344.6,1,1,2009-08-25,1821,Aqua,MODIS,93,6.2,297.2,45.6,D,0
8.2041,-72.6433,355.3,1,1,2009-08-25,1821,Aqua,MODIS,98,6.2,297.1,69,D,0
8.0749,-72.5184,340.6,1,1,2009-08-25,1821,Aqua,MODIS,91,6.2,287.8,40,D,0
8.1709,-72.6787,318.4,1,1,2009-08-25,1821,Aqua,MODIS,72,6.2,296.5,9.9,D,0
9.4865,-74.0046,323.7,1.1,1,2009-08-25,1821,Aqua,MODIS,76,6.2,293,15.5,D,0
8.8942,-74.0354,324.7,1.1,1.1,2009-08-25,1821,Aqua,MODIS,78,6.2,295.4,17.4,D,0
8.1558,-72.5923,316.5,1,1,2009-08-25,1821,Aqua,MODIS,69,6.2,294.8,6.6,D,0
8.1375,-72.6549,321.8,1,1,2009-08-25,1821,Aqua,MODIS,76,6.2,296.1,11.6,D,0
8.1858,-72.9591,307.9,1,1,2009-08-25,1821,Aqua,MODIS,11,6.2,286.5,4.6,D,0
9.5381,-75.2133,312.4,1.3,1.1,2009-08-25,1821,Aqua,MODIS,40,6.2,286,8.2,D,0
11.2133,-72.7213,318.9,1,1,2009-08-25,1821,Aqua,MODIS,37,6.2,296.1,5.2,D,0
9.2406,-73.9891,323,1.1,1.1,2009-08-25,1821,Aqua,MODIS,76,6.2,295.2,13,D,0
10.8973,-74.686,354.4,1.2,1.1,2009-08-25,1821,Aqua,MODIS,85,6.2,294.2,77.7,D,0
9.2421,-73.9791,331.7,1.1,1.1,2009-08-25,1821,Aqua,MODIS,84,6.2,295.9,25.2,D,0
7.965,-72.7012,333,1,1,2009-08-25,1821,Aqua,MODIS,86,6.2,286.1,27.4,D,0
10.1517,-73.6931,327.8,1.1,1,2009-08-25,1821,Aqua,MODIS,80,6.2,295,19.6,D,0
10.1531,-73.6834,334.1,1.1,1,2009-08-25,1821,Aqua,MODIS,85,6.2,295.1,28.1,D,0
7.9728,-72.7114,327,1,1,2009-08-25,1821,Aqua,MODIS,82,6.2,283,20.5,D,0
8.0293,-72.6422,337.8,1,1,2009-08-25,1821,Aqua,MODIS,89,6.2,292.9,33.7,D,0
8.028,-72.6515,330.8,1,1,2009-08-25,1821,Aqua,MODIS,84,6.2,292.6,24,D,0
8.3065,-72.5058,347,1,1,2009-08-25,1821,Aqua,MODIS,94,6.2,296.6,50.2,D,0
8.7813,-72.7287,311.8,1,1,2009-08-25,1821,Aqua,MODIS,51,6.2,289,6.2,D,0
8.6792,-72.8573,312.9,1,1,2009-08-25,1821,Aqua,MODIS,59,6.2,282.2,8.7,D,0
11.2,-72.3678,317.4,1,1,2009-08-25,1821,Aqua,MODIS,51,6.2,295.4,6.2,D,0
9.3955,-73.3146,316.3,1,1,2009-08-25,1821,Aqua,MODIS,58,6.2,291.1,11,D,0
8.8601,-73.3229,329,1.1,1,2009-08-25,1821,Aqua,MODIS,82,6.2,295.6,24.4,D,0
8.8615,-73.3134,323.4,1.1,1,2009-08-25,1821,Aqua,MODIS,77,6.2,296.1,17.5,D,0
9.8796,-74.9913,318,1.2,1.1,2009-08-25,1821,Aqua,MODIS,66,6.2,292.3,14.4,D,0
8.2264,-72.5533,318.5,1,1,2009-08-25,1821,Aqua,MODIS,71,6.2,294.9,8.6,D,0
8.3078,-72.4967,321.4,1,1,2009-08-25,1821,Aqua,MODIS,67,6.2,295,12,D,0
3.7288,-76.3189,321.6,1.1,1.1,2009-08-26,0341,Terra,MODIS,100,6.2,290.3,23.1,N,0
3.3018,-76.3601,305,1.1,1.1,2009-08-26,0341,Terra,MODIS,41,6.2,288.4,8.7,N,0
3.8958,-74.8106,304.5,1.4,1.2,2009-08-26,0341,Terra,MODIS,57,6.2,288,9.3,N,0
5.281,-74.6801,326.3,2.6,1.5,2009-08-26,1903,Aqua,MODIS,58,6.2,293.9,75.4,D,0
5.2762,-74.6745,325.9,2.6,1.5,2009-08-26,1903,Aqua,MODIS,66,6.2,291.2,74.8,D,0
5.188,-74.5382,324.9,2.7,1.6,2009-08-26,1903,Aqua,MODIS,80,6.2,292.3,69.6,D,0
8.1011,-72.5018,301.2,2.4,1.5,2009-08-27,0247,Terra,MODIS,34,6.2,284.4,12.6,N,0
8.0956,-72.5069,301.3,2.4,1.5,2009-08-27,0247,Terra,MODIS,39,6.2,284.6,13.3,N,0
9.5733,-73.5048,318.7,2.2,1.4,2009-08-27,1504,Terra,MODIS,23,6.2,296.9,19.3,D,0
9.6597,-73.4669,315.5,2.2,1.4,2009-08-27,1504,Terra,MODIS,38,6.2,295.9,17.9,D,0
4.2001,-75.0871,323.1,2.4,1.5,2009-08-27,1505,Terra,MODIS,77,6.2,296.2,38.5,D,0
2.9139,-76.6794,318.3,3,1.7,2009-08-27,1506,Terra,MODIS,55,6.2,291.1,61.8,D,0
2.9134,-76.673,317.7,3,1.7,2009-08-27,1506,Terra,MODIS,53,6.2,291.3,51.6,D,0
5.4662,-69.8245,317.9,1.1,1,2009-08-27,1807,Aqua,MODIS,51,6.2,299.3,7.8,D,0
3.2284,-75.4063,320.1,2.9,1.6,2009-08-27,1807,Aqua,MODIS,67,6.2,294.4,52.8,D,0
3.4719,-73.0088,314.6,1.8,1.3,2009-08-27,1807,Aqua,MODIS,35,6.2,290.2,19.6,D,0
5.4412,-69.9303,320.8,1.1,1,2009-08-27,1807,Aqua,MODIS,73,6.2,297.6,13.3,D,0
4.7734,-71.6889,314.3,1.4,1.2,2009-08-27,1807,Aqua,MODIS,66,6.2,294.7,9.8,D,0
5.4755,-69.8259,320.1,1.1,1,2009-08-27,1807,Aqua,MODIS,70,6.2,298.4,10.4,D,0
3.3201,-71.9684,315.3,1.5,1.2,2009-08-27,1807,Aqua,MODIS,71,6.2,293.6,18,D,0
3.6723,-71.5286,308.8,1.4,1.2,2009-08-27,1807,Aqua,MODIS,22,6.2,291,11,D,0
4.7906,-69.2777,315.6,1.1,1,2009-08-27,1807,Aqua,MODIS,52,6.2,296.2,7.8,D,0
4.1741,-71.0284,315.6,1.3,1.1,2009-08-27,1807,Aqua,MODIS,65,6.2,296.8,9.6,D,0
3.3363,-72.251,352.4,1.6,1.3,2009-08-27,1807,Aqua,MODIS,91,6.2,292.4,126.6,D,0
4.1248,-71.5741,314.5,1.4,1.2,2009-08-27,1807,Aqua,MODIS,48,6.2,294.6,9.7,D,0
3.3341,-72.2655,320.4,1.6,1.3,2009-08-27,1807,Aqua,MODIS,46,6.2,292.3,24.5,D,0
3.6174,-72.6663,320.6,1.7,1.3,2009-08-27,1807,Aqua,MODIS,69,6.2,292.2,26.1,D,0
3.3984,-73.0025,321.6,1.8,1.3,2009-08-27,1807,Aqua,MODIS,68,6.2,292.5,34.1,D,0
5.463,-69.589,326.4,1.1,1,2009-08-27,1807,Aqua,MODIS,80,6.2,297.6,19.4,D,0
5.4644,-69.5795,333.2,1.1,1,2009-08-27,1807,Aqua,MODIS,85,6.2,295.8,28.9,D,0
5.4447,-69.713,316.8,1.1,1,2009-08-27,1807,Aqua,MODIS,67,6.2,298,6.6,D,0
3.235,-75.3853,320.2,2.9,1.6,2009-08-27,1807,Aqua,MODIS,76,6.2,294,51.4,D,0
3.615,-72.6816,319.5,1.7,1.3,2009-08-27,1807,Aqua,MODIS,63,6.2,293.7,24.8,D,0
4.289,-70.9469,316,1.3,1.1,2009-08-27,1807,Aqua,MODIS,68,6.2,293.7,11.4,D,0
5.4433,-69.7226,320.5,1.1,1,2009-08-27,1807,Aqua,MODIS,73,6.2,299,10.3,D,0
4.1124,-71.5851,325.1,1.4,1.2,2009-08-27,1807,Aqua,MODIS,80,6.2,296.1,25.2,D,0
5.1375,-70.1209,328,1.1,1.1,2009-08-27,1807,Aqua,MODIS,81,6.2,298.5,21.7,D,0
5.2993,-71.0946,317.4,1.3,1.1,2009-08-27,1807,Aqua,MODIS,69,6.2,294.9,12,D,0
3.6178,-72.675,326.4,1.7,1.3,2009-08-27,1807,Aqua,MODIS,81,6.2,293.9,42,D,0
3.3927,-73.0089,314.5,1.8,1.3,2009-08-27,1807,Aqua,MODIS,54,6.2,291.4,21.1,D,0
7.5897,-73.8753,314.6,1.8,1.3,2009-08-27,1808,Aqua,MODIS,51,6.2,294.8,15.2,D,0
6.8441,-74.4174,311.9,2.1,1.4,2009-08-27,1808,Aqua,MODIS,64,6.2,293.5,12.6,D,0
6.8413,-74.4352,333.6,2.1,1.4,2009-08-27,1808,Aqua,MODIS,87,6.2,294.5,80.9,D,0
6.8386,-74.4529,314.3,2.1,1.4,2009-08-27,1808,Aqua,MODIS,69,6.2,293.7,19.9,D,0
6.8458,-74.4244,317.9,2.1,1.4,2009-08-27,1808,Aqua,MODIS,74,6.2,293.7,27.4,D,0
6.8429,-74.4423,329.4,2.1,1.4,2009-08-27,1808,Aqua,MODIS,84,6.2,294.5,64.1,D,0
8.6343,-73.6071,319.3,1.7,1.3,2009-08-27,1808,Aqua,MODIS,50,6.2,298.6,19,D,0
6.0895,-74.1367,309.4,2,1.4,2009-08-27,1808,Aqua,MODIS,45,6.2,289,11,D,0
6.5486,-74.4679,316.8,2.1,1.4,2009-08-27,1808,Aqua,MODIS,59,6.2,293.7,21.9,D,0
6.5612,-74.47,321.9,2.1,1.4,2009-08-27,1808,Aqua,MODIS,78,6.2,293.7,37.2,D,0
6.5488,-74.4728,321.9,2.1,1.4,2009-08-27,1808,Aqua,MODIS,74,6.2,293.8,35.6,D,0
6.5614,-74.4748,320.4,2.1,1.4,2009-08-27,1808,Aqua,MODIS,66,6.2,293.8,30.6,D,0
7.8563,-74.168,310.1,1.9,1.3,2009-08-27,1808,Aqua,MODIS,58,6.2,291.1,21.9,D,0
6.9447,-74.2004,315.2,2,1.4,2009-08-27,1808,Aqua,MODIS,70,6.2,291.8,18.5,D,0
6.9475,-74.1826,327.3,2,1.4,2009-08-27,1808,Aqua,MODIS,83,6.2,293.9,50.8,D,0
7.0053,-74.0494,320.4,1.9,1.4,2009-08-27,1808,Aqua,MODIS,77,6.2,294.3,30.4,D,0
7.0027,-74.0667,316.6,1.9,1.4,2009-08-27,1808,Aqua,MODIS,72,6.2,294.2,20.9,D,0
7.0091,-74.055,325.1,1.9,1.4,2009-08-27,1808,Aqua,MODIS,81,6.2,294.3,43.7,D,0
5.8147,-74.0549,309.3,2,1.4,2009-08-27,1808,Aqua,MODIS,42,6.2,287.1,11.7,D,0
6.8378,-74.2127,329.9,2,1.4,2009-08-27,1808,Aqua,MODIS,85,6.2,294.1,59.7,D,0
5.7343,-74.8143,321.8,2.3,1.5,2009-08-27,1808,Aqua,MODIS,79,6.2,294.6,45.2,D,0
5.689,-74.9301,334.4,2.4,1.5,2009-08-27,1808,Aqua,MODIS,88,6.2,292.9,103.6,D,0
5.692,-74.911,327.5,2.4,1.5,2009-08-27,1808,Aqua,MODIS,84,6.2,292.8,72.7,D,0
5.6687,-74.9714,320,2.4,1.5,2009-08-27,1808,Aqua,MODIS,67,6.2,292.2,49.1,D,0
7.5882,-74.8652,320.7,2.2,1.4,2009-08-27,1808,Aqua,MODIS,76,6.2,296.6,33,D,0
7.5871,-74.8703,323.6,2.2,1.4,2009-08-27,1808,Aqua,MODIS,79,6.2,296.7,39.6,D,0
6.9362,-75.1656,331.5,2.4,1.5,2009-08-27,1808,Aqua,MODIS,85,6.2,286.7,97.7,D,0
7.044,-74.1494,313.3,2,1.4,2009-08-27,1808,Aqua,MODIS,24,6.2,294.4,13.3,D,0
7.003,-74.2512,316.1,2,1.4,2009-08-27,1808,Aqua,MODIS,71,6.2,294.7,23.8,D,0
8.1684,-72.6809,318,1.5,1.2,2009-08-27,1808,Aqua,MODIS,72,6.2,300.9,14.9,D,0
8.5726,-73.1177,353.2,1.5,1.2,2009-08-27,1808,Aqua,MODIS,97,6.2,294.8,125.6,D,0
7.0057,-74.2335,316.3,2,1.4,2009-08-27,1808,Aqua,MODIS,71,6.2,294.9,23.3,D,0
8.2321,-72.6567,318.1,1.4,1.2,2009-08-27,1808,Aqua,MODIS,58,6.2,296.7,15.9,D,0
7.0197,-74.1453,318.1,2,1.4,2009-08-27,1808,Aqua,MODIS,74,6.2,294.3,24.3,D,0
7.0224,-74.128,315.4,2,1.4,2009-08-27,1808,Aqua,MODIS,70,6.2,294,18.1,D,0
8.2301,-72.6693,316.1,1.5,1.2,2009-08-27,1808,Aqua,MODIS,68,6.2,296.9,13.2,D,0
8.2426,-72.6589,317.2,1.4,1.2,2009-08-27,1808,Aqua,MODIS,46,6.2,296.8,14.1,D,0
5.8621,-74.8391,319.4,2.3,1.5,2009-08-27,1808,Aqua,MODIS,77,6.2,294.1,39,D,0
8.1968,-72.7085,314.1,1.5,1.2,2009-08-27,1808,Aqua,MODIS,65,6.2,297.3,11.9,D,0
5.8622,-74.8257,313.7,2.3,1.5,2009-08-27,1808,Aqua,MODIS,69,6.2,294.3,20.6,D,0
7.0722,-74.0476,315.5,1.9,1.4,2009-08-27,1808,Aqua,MODIS,71,6.2,294.1,20.2,D,0
5.859,-74.8456,314.5,2.3,1.5,2009-08-27,1808,Aqua,MODIS,70,6.2,294,24.7,D,0
5.938,-74.857,313.3,2.3,1.5,2009-08-27,1808,Aqua,MODIS,69,6.2,292.8,24.4,D,0
5.9343,-74.8607,313.8,2.3,1.5,2009-08-27,1808,Aqua,MODIS,63,6.2,292.7,23.7,D,0
6.7448,-73.63,324.7,1.8,1.3,2009-08-27,1808,Aqua,MODIS,81,6.2,293,39.1,D,0
6.7893,-73.6539,315.5,1.8,1.3,2009-08-27,1808,Aqua,MODIS,29,6.2,291.8,18.2,D,0
8.5289,-72.8014,313.2,1.5,1.2,2009-08-27,1808,Aqua,MODIS,61,6.2,296.6,10.9,D,0
8.3065,-72.525,321.3,1.4,1.2,2009-08-27,1808,Aqua,MODIS,76,6.2,295.3,21.3,D,0
8.3083,-72.5129,331,1.4,1.2,2009-08-27,1808,Aqua,MODIS,84,6.2,297.9,39.1,D,0
6.9332,-75.1845,312.3,2.4,1.5,2009-08-27,1808,Aqua,MODIS,64,6.2,287.7,28.7,D,0
5.8315,-74.4426,317.7,2.2,1.4,2009-08-27,1808,Aqua,MODIS,35,6.2,291.4,28.6,D,0
5.8337,-74.4283,317.7,2.2,1.4,2009-08-27,1808,Aqua,MODIS,71,6.2,289.5,27.8,D,0
5.8306,-74.4475,313.4,2.2,1.4,2009-08-27,1808,Aqua,MODIS,42,6.2,291.8,16.4,D,0
8.3927,-72.7023,334.7,1.5,1.2,2009-08-27,1808,Aqua,MODIS,87,6.2,298,47.7,D,0
8.3946,-72.6893,314.5,1.4,1.2,2009-08-27,1808,Aqua,MODIS,64,6.2,297.8,9.1,D,0
6.5894,-74.7089,309.4,2.2,1.4,2009-08-27,1808,Aqua,MODIS,59,6.2,290.9,14.9,D,0
8.6515,-72.9155,315.3,1.5,1.2,2009-08-27,1808,Aqua,MODIS,64,6.2,297.9,12.1,D,0
8.6521,-72.8157,341.9,1.5,1.2,2009-08-27,1808,Aqua,MODIS,91,6.2,298,69,D,0
8.5609,-72.8397,320.8,1.5,1.2,2009-08-27,1808,Aqua,MODIS,74,6.2,296.9,21.2,D,0
8.5549,-72.8461,316.6,1.5,1.2,2009-08-27,1808,Aqua,MODIS,68,6.2,297,15.8,D,0
8.5571,-72.832,312.5,1.5,1.2,2009-08-27,1808,Aqua,MODIS,59,6.2,296.6,9.8,D,0
8.0639,-74.0952,310.7,1.9,1.3,2009-08-27,1808,Aqua,MODIS,35,6.2,292.6,16.3,D,0
5.8579,-69.5365,321.3,1.1,1,2009-08-27,1808,Aqua,MODIS,74,6.2,298.3,11.9,D,0
6.5864,-74.7278,314.1,2.2,1.4,2009-08-27,1808,Aqua,MODIS,69,6.2,290.8,26.4,D,0
7.2269,-74.6621,314.3,2.1,1.4,2009-08-27,1808,Aqua,MODIS,68,6.2,295,21.4,D,0
8.7828,-72.8083,326.4,1.5,1.2,2009-08-27,1808,Aqua,MODIS,79,6.2,298.4,29.5,D,0
8.6647,-72.8044,315.5,1.5,1.2,2009-08-27,1808,Aqua,MODIS,54,6.2,297.9,10.3,D,0
11.224,-72.7187,323.1,1.3,1.1,2009-08-27,1809,Aqua,MODIS,74,6.2,300.3,15.4,D,0
11.212,-72.729,348,1.3,1.1,2009-08-27,1809,Aqua,MODIS,94,6.2,302.5,69.6,D,0
11.2138,-72.717,336.2,1.3,1.1,2009-08-27,1809,Aqua,MODIS,87,6.2,301.3,39.1,D,0
9.8147,-75.2217,314.4,2.1,1.4,2009-08-27,1809,Aqua,MODIS,49,6.2,295.4,19,D,0
9.8114,-75.2423,323.8,2.1,1.4,2009-08-27,1809,Aqua,MODIS,74,6.2,292.5,47.1,D,0
11.1053,-73.0943,343,1.4,1.2,2009-08-27,1809,Aqua,MODIS,91,6.2,298.5,68.1,D,0
10.1285,-73.3884,323.4,1.5,1.2,2009-08-27,1809,Aqua,MODIS,36,6.2,301.9,13.3,D,0
10.1348,-74.3749,315.6,1.8,1.3,2009-08-27,1809,Aqua,MODIS,62,6.2,299.3,13.5,D,0
11.1063,-73.0181,335.9,1.4,1.2,2009-08-27,1809,Aqua,MODIS,87,6.2,297.4,45.3,D,0
8.6132,-73.9585,316.8,1.8,1.3,2009-08-27,1809,Aqua,MODIS,68,6.2,296.7,14.5,D,0
8.6216,-74.0572,310.1,1.8,1.3,2009-08-27,1809,Aqua,MODIS,36,6.2,293.1,8.8,D,0
8.7914,-72.8231,318.2,1.5,1.2,2009-08-27,1809,Aqua,MODIS,43,6.2,297.1,16.9,D,0
8.7935,-72.81,334.7,1.5,1.2,2009-08-27,1809,Aqua,MODIS,86,6.2,298.5,48.6,D,0
8.7792,-73.9967,317.6,1.8,1.3,2009-08-27,1809,Aqua,MODIS,69,6.2,295.7,17.7,D,0
8.9817,-73.2989,319.5,1.6,1.2,2009-08-27,1809,Aqua,MODIS,71,6.2,296.5,23.6,D,0
11.1113,-73.1014,345.6,1.4,1.2,2009-08-27,1809,Aqua,MODIS,93,6.2,298.9,74.3,D,0
11.1132,-73.0892,325.9,1.4,1.2,2009-08-27,1809,Aqua,MODIS,78,6.2,297.7,25,D,0
11.1034,-73.1067,321.2,1.4,1.2,2009-08-27,1809,Aqua,MODIS,73,6.2,298.2,19.3,D,0
9.7879,-75.0593,324.8,2.1,1.4,2009-08-27,1809,Aqua,MODIS,72,6.2,298.5,37.7,D,0
9.7891,-75.0644,320.5,2.1,1.4,2009-08-27,1809,Aqua,MODIS,69,6.2,298.7,28,D,0
8.8507,-72.9598,315.8,1.5,1.2,2009-08-27,1809,Aqua,MODIS,64,6.2,296.8,13.8,D,0
10.8927,-72.7319,319.5,1.3,1.1,2009-08-27,1809,Aqua,MODIS,69,6.2,301.4,11.7,D,0
8.8758,-73.3178,313.1,1.6,1.2,2009-08-27,1809,Aqua,MODIS,57,6.2,294.2,14.3,D,0
9.7921,-75.0466,320.5,2.1,1.4,2009-08-27,1809,Aqua,MODIS,69,6.2,298.2,29.5,D,0
10.1333,-73.3817,323.5,1.5,1.2,2009-08-27,1809,Aqua,MODIS,47,6.2,303.1,12.8,D,0
4.0569,-74.759,302.3,1,1,2009-08-28,0329,Terra,MODIS,48,6.2,287.7,4,N,0
4.0582,-74.7501,303.4,1,1,2009-08-28,0329,Terra,MODIS,55,6.2,287.3,4.7,N,0
11.2441,-73.1359,327.4,1.6,1.2,2009-08-28,1546,Terra,MODIS,80,6.2,291.9,32.4,D,0
11.2419,-73.122,316.3,1.6,1.2,2009-08-28,1546,Terra,MODIS,59,6.2,292.1,11.8,D,0
8.2008,-72.6115,326.9,1.9,1.4,2009-08-28,1547,Terra,MODIS,83,6.2,293.4,49.9,D,0
8.4602,-72.5845,331.4,1.9,1.3,2009-08-28,1547,Terra,MODIS,86,6.2,288.2,65.1,D,0
8.325,-73.4623,321,1.6,1.3,2009-08-28,1547,Terra,MODIS,77,6.2,292.1,29.9,D,0
8.3223,-73.4452,315.4,1.7,1.3,2009-08-28,1547,Terra,MODIS,70,6.2,292.7,19.4,D,0
3.9356,-74.8284,321.7,1.5,1.2,2009-08-28,1548,Terra,MODIS,63,6.2,295.1,20.6,D,0
6.6081,-75.9132,310.8,1.2,1.1,2009-08-28,1548,Terra,MODIS,65,6.2,285.1,9.3,D,0
5.5292,-69.9719,308.9,3.5,1.8,2009-08-28,1548,Terra,MODIS,57,6.2,288.5,24.5,D,0
4.0923,-75.1805,317.9,1.4,1.2,2009-08-28,1548,Terra,MODIS,70,6.2,299.1,11.8,D,0
3.9816,-75.2011,322.2,1.4,1.2,2009-08-28,1548,Terra,MODIS,65,6.2,301.3,13.2,D,0
3.9796,-75.1879,326.3,1.5,1.2,2009-08-28,1548,Terra,MODIS,80,6.2,302.4,21,D,0
3.971,-75.2024,360,1.4,1.2,2009-08-28,1548,Terra,MODIS,99,6.2,303.4,126.1,D,0
3.969,-75.1894,362.8,1.5,1.2,2009-08-28,1548,Terra,MODIS,100,6.2,303.7,139.9,D,0
3.8341,-74.7657,339.3,1.6,1.2,2009-08-28,1548,Terra,MODIS,90,6.2,295.3,69,D,0
3.8321,-74.7527,320.8,1.6,1.2,2009-08-28,1548,Terra,MODIS,76,6.2,295.9,23.9,D,0
6.2285,-74.8424,319.1,1.4,1.2,2009-08-28,1548,Terra,MODIS,0,6.2,287.8,21.8,D,0
1.6801,-77.5166,316.7,1.1,1.1,2009-08-28,1549,Terra,MODIS,43,6.2,299.5,8.1,D,0
2.7873,-76.3628,307,1.3,1.1,2009-08-28,1549,Terra,MODIS,46,6.2,286.5,7.7,D,0
3.2984,-76.3566,319.1,1.2,1.1,2009-08-28,1549,Terra,MODIS,66,6.2,299.9,10.6,D,0
2.9831,-76.44,322.9,1.2,1.1,2009-08-28,1549,Terra,MODIS,78,6.2,298.6,17.7,D,0
3.2982,-76.3625,319.1,1.2,1.1,2009-08-28,1549,Terra,MODIS,64,6.2,299.8,10.4,D,0
2.7027,-76.4806,346.8,1.2,1.1,2009-08-28,1549,Terra,MODIS,94,6.2,292.1,71.2,D,0
2.6929,-76.482,336.7,1.2,1.1,2009-08-28,1549,Terra,MODIS,89,6.2,293.9,46.6,D,0
2.6583,-76.4606,314.2,1.3,1.1,2009-08-28,1549,Terra,MODIS,37,6.2,294.7,10.3,D,0
5.5517,-69.9167,321.6,3.6,1.8,2009-08-28,1850,Aqua,MODIS,77,6.2,290.8,87.3,D,0
2.8989,-76.437,317.9,1.1,1,2009-08-28,1850,Aqua,MODIS,49,6.2,293.9,10.6,D,0
3.7418,-74.7887,326.7,1.4,1.2,2009-08-28,1850,Aqua,MODIS,70,6.2,290.8,26.6,D,0
5.5461,-69.9236,314.5,3.6,1.8,2009-08-28,1850,Aqua,MODIS,56,6.2,290.9,45.2,D,0
4.976,-69.4025,312.2,3.8,1.8,2009-08-28,1850,Aqua,MODIS,63,6.2,290.6,34.1,D,0
5.8143,-70.44,309,3.3,1.7,2009-08-28,1850,Aqua,MODIS,45,6.2,288,19.5,D,0
2.7063,-72.1268,318.3,2.1,1.4,2009-08-28,1850,Aqua,MODIS,73,6.2,294.6,27.3,D,0
3.5289,-72.9141,316.1,1.9,1.3,2009-08-28,1850,Aqua,MODIS,53,6.2,292.4,20.7,D,0
11.2066,-72.6676,316.6,2.6,1.6,2009-08-28,1852,Aqua,MODIS,18,6.2,294.6,18.4,D,0
11.3127,-73.2024,320.7,2.4,1.5,2009-08-28,1852,Aqua,MODIS,68,6.2,293.7,29.6,D,0
6.1221,-67.9041,323.4,1.3,1.1,2009-08-29,1452,Terra,MODIS,75,6.2,296.3,17.4,D,0
4.9414,-69.5129,314.4,1.6,1.3,2009-08-29,1755,Aqua,MODIS,64,6.2,283.3,17.4,D,0
5.6672,-68.956,318.8,1.4,1.2,2009-08-29,1755,Aqua,MODIS,72,6.2,285.5,17.6,D,0
4.9436,-69.4984,330.3,1.6,1.3,2009-08-29,1755,Aqua,MODIS,84,6.2,282.8,50.8,D,0
4.9457,-69.484,325.4,1.6,1.2,2009-08-29,1755,Aqua,MODIS,80,6.2,280.5,38,D,0
4.8287,-69.2715,309,1.6,1.2,2009-08-29,1755,Aqua,MODIS,50,6.2,280.1,9,D,0
4.6237,-69.0274,305.6,1.5,1.2,2009-08-29,1755,Aqua,MODIS,55,6.2,274.3,8.6,D,0
11.2719,-73.0779,315.9,2.3,1.5,2009-08-29,1757,Aqua,MODIS,40,6.2,289.4,24.2,D,0
11.2753,-73.0719,315.9,2.3,1.5,2009-08-29,1757,Aqua,MODIS,59,6.2,289.3,24.9,D,0
11.3616,-72.6275,315,2.2,1.4,2009-08-29,1757,Aqua,MODIS,59,6.2,291.8,20.5,D,0
11.3743,-72.6288,308.6,1,1,2009-08-30,0319,Terra,MODIS,15,6.2,292.9,8.1,N,0
12.1085,-71.2163,321.8,1.3,1.1,2009-08-30,1534,Terra,MODIS,74,6.2,296.4,14,D,0
7.0825,-70.7534,307.1,1.6,1.3,2009-08-30,1535,Terra,MODIS,41,6.2,280.1,9.2,D,0
6.0905,-68.3666,315.4,2.6,1.5,2009-08-30,1535,Terra,MODIS,66,6.2,292.8,40.8,D,0
4.0113,-76.324,322.3,1,1,2009-08-30,1536,Terra,MODIS,75,6.2,293.3,15.6,D,0
2.6129,-76.3989,305.9,1,1,2009-08-30,1537,Terra,MODIS,35,6.2,284.6,4.9,D,0
2.1965,-77.0779,316.2,1,1,2009-08-30,1537,Terra,MODIS,55,6.2,293.6,5.7,D,0
0.4585,-71.9265,304.7,1.7,1.3,2009-08-30,1537,Terra,MODIS,39,6.2,286.7,4.6,D,0
1.6758,-74.0178,325.4,1,1,2009-08-30,1837,Aqua,MODIS,73,6.2,291.4,16.4,D,0
1.6771,-74.0086,335.6,1,1,2009-08-30,1837,Aqua,MODIS,87,6.2,294.1,29.8,D,0
1.668,-74.0073,321.4,1,1,2009-08-30,1837,Aqua,MODIS,74,6.2,295.2,12.9,D,0
1.6667,-74.0165,315.8,1,1,2009-08-30,1837,Aqua,MODIS,55,6.2,293.3,8.1,D,0
2.6242,-76.4552,322.4,1,1,2009-08-30,1838,Aqua,MODIS,67,6.2,298.9,16.3,D,0
2.859,-76.3605,313.4,1,1,2009-08-30,1838,Aqua,MODIS,47,6.2,286,9.9,D,0
2.6255,-76.446,320.3,1,1,2009-08-30,1838,Aqua,MODIS,75,6.2,301,14.2,D,0
2.7379,-76.3742,317.3,1,1,2009-08-30,1838,Aqua,MODIS,39,6.2,293.5,12.8,D,0
6.1678,-69.0252,328.8,2.4,1.5,2009-08-30,1838,Aqua,MODIS,83,6.2,293.6,76.4,D,0
2.8002,-75.3589,337.5,1,1,2009-08-30,1838,Aqua,MODIS,75,6.2,310.8,21.2,D,0
4.5326,-74.2396,325.6,1.1,1,2009-08-30,1838,Aqua,MODIS,80,6.2,287.1,22.9,D,0
3.0861,-73.6043,307.1,1.1,1,2009-08-30,1838,Aqua,MODIS,40,6.2,281.2,5.4,D,0
1.7679,-76.9107,308.8,2,1.4,2009-08-31,0359,Terra,MODIS,76,6.2,284.1,31.3,N,0
