latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
4.3963,-70.0345,308.4,3.2,1.7,2007-06-07,1739,Aqua,MODIS,54,6.2,287.8,19.6,D,0
5.1067,-69.8809,311.6,3,1.6,2007-06-07,1740,Aqua,MODIS,56,6.2,290,37.6,D,0
11.0768,-72.6844,311.8,3.8,1.8,2007-06-07,1741,Aqua,MODIS,41,6.2,295.1,38.8,D,2
3.645,-72.9129,315.8,1,1,2007-06-08,1822,Aqua,MODIS,28,6.2,294.9,6.1,D,0
4.1735,-72.1754,321.9,1,1,2007-06-08,1822,Aqua,MODIS,73,6.2,297.2,11,D,0
4.1748,-72.1665,328.8,1,1,2007-06-08,1822,Aqua,MODIS,81,6.2,296.9,18.5,D,0
3.636,-72.9116,319,1,1,2007-06-08,1822,Aqua,MODIS,25,6.2,297,9.1,D,0
4.4087,-70.4513,313.9,1.1,1.1,2007-06-08,1822,Aqua,MODIS,39,6.2,295.3,6.3,D,0
5.0214,-71.5766,326.8,1,1,2007-06-08,1822,Aqua,MODIS,79,6.2,294,16.9,D,0
5.013,-71.5792,318.2,1,1,2007-06-08,1822,Aqua,MODIS,30,6.2,294.5,7.7,D,0
6.522,-70.0892,317.1,1.2,1.1,2007-06-08,1823,Aqua,MODIS,45,6.2,297.2,10.6,D,0
6.0016,-74.6934,315,1.1,1,2007-06-08,1823,Aqua,MODIS,73,6.2,288.1,10.1,D,0
11.0316,-72.6702,318.4,1,1,2007-06-08,1824,Aqua,MODIS,48,6.2,301.2,8.7,D,0
3.7122,-76.626,313.2,2.7,1.6,2007-06-10,1810,Aqua,MODIS,28,6.2,290.4,31.2,D,0
3.7177,-76.6334,313.6,2.7,1.6,2007-06-10,1810,Aqua,MODIS,42,6.2,290.9,34.2,D,0
4.3863,-70.5216,312.4,1,1,2007-06-10,1810,Aqua,MODIS,52,6.2,293.3,5.8,D,0
5.8298,-69.8369,322.9,1,1,2007-06-10,1810,Aqua,MODIS,58,6.2,296.4,12.9,D,0
4,-72.2619,312.7,1.2,1.1,2007-06-10,1810,Aqua,MODIS,29,6.2,291.7,7.2,D,0
5.84,-69.8293,316.2,1,1,2007-06-10,1810,Aqua,MODIS,19,6.2,293.1,7,D,0
4.0017,-72.2508,313.6,1.2,1.1,2007-06-10,1810,Aqua,MODIS,49,6.2,292,7.6,D,0
3.9995,-72.2552,318.5,1.2,1.1,2007-06-10,1810,Aqua,MODIS,67,6.2,293.1,14.5,D,0
5.8387,-69.8382,316.5,1,1,2007-06-10,1810,Aqua,MODIS,23,6.2,294.4,7.1,D,0
7.3997,-73.536,314.8,1.3,1.1,2007-06-10,1811,Aqua,MODIS,73,6.2,294.4,9.3,D,0
5.5786,-69.8598,326.8,1.3,1.1,2007-06-12,1459,Terra,MODIS,81,6.2,288.3,25.9,D,0
5.5683,-69.8612,322.8,1.3,1.1,2007-06-12,1459,Terra,MODIS,68,6.2,290.6,19.4,D,0
5.5775,-69.866,345.3,1.3,1.1,2007-06-12,1459,Terra,MODIS,93,6.2,292.3,68.8,D,0
5.4673,-69.0499,316.5,1.2,1.1,2007-06-12,1758,Aqua,MODIS,36,6.2,297.4,9,D,0
4.3833,-70.1744,317.2,1.4,1.2,2007-06-12,1758,Aqua,MODIS,70,6.2,299.3,11.8,D,0
4.3348,-72.1158,357.2,2,1.4,2007-06-12,1758,Aqua,MODIS,98,6.2,297.4,199.1,D,0
4.3374,-72.0983,335.6,2,1.4,2007-06-12,1758,Aqua,MODIS,88,6.2,292.5,83,D,0
5.5494,-69.8826,339.2,1.3,1.1,2007-06-12,1758,Aqua,MODIS,90,6.2,297.1,49.6,D,0
5.5631,-69.8608,328.9,1.3,1.1,2007-06-12,1758,Aqua,MODIS,73,6.2,297.4,26.1,D,0
5.5613,-69.8725,333.5,1.3,1.1,2007-06-12,1758,Aqua,MODIS,84,6.2,297.5,34.9,D,0
5.5596,-69.8842,327.4,1.3,1.1,2007-06-12,1758,Aqua,MODIS,51,6.2,298.7,24.1,D,0
5.5715,-69.8741,322.7,1.3,1.1,2007-06-12,1758,Aqua,MODIS,48,6.2,299.5,16.6,D,0
5.7699,-70.4554,338.4,1.4,1.2,2007-06-12,1758,Aqua,MODIS,89,6.2,296.8,58.3,D,0
5.768,-70.4681,334.9,1.4,1.2,2007-06-12,1758,Aqua,MODIS,82,6.2,293.6,50,D,0
4.0642,-71.2435,311.6,1.7,1.3,2007-06-12,1758,Aqua,MODIS,41,6.2,294.8,12.8,D,0
3.138,-72.5745,311,2.3,1.5,2007-06-12,1758,Aqua,MODIS,60,6.2,292.8,17.6,D,0
5.7245,-69.7376,316.9,1.3,1.1,2007-06-12,1758,Aqua,MODIS,37,6.2,293.5,14.7,D,0
6.7356,-69.9523,323.3,1.3,1.1,2007-06-12,1758,Aqua,MODIS,78,6.2,295.7,20.9,D,0
6.4211,-69.799,329.8,1.3,1.1,2007-06-12,1758,Aqua,MODIS,83,6.2,297.9,29.5,D,0
3.9727,-72.0003,316.4,2,1.4,2007-06-12,1758,Aqua,MODIS,69,6.2,293.2,24.1,D,0
5.3988,-69.2458,326.9,1.2,1.1,2007-06-12,1758,Aqua,MODIS,79,6.2,297.3,21.6,D,0
5.3891,-69.2444,316.1,1.2,1.1,2007-06-12,1758,Aqua,MODIS,56,6.2,296.1,8.2,D,0
8.5094,-72.7226,314.8,1.9,1.3,2007-06-12,1759,Aqua,MODIS,67,6.2,299.7,15,D,0
8.5165,-72.7185,321.5,1.9,1.3,2007-06-12,1759,Aqua,MODIS,77,6.2,299.9,30.4,D,0
5.7731,-72.8797,306.9,1.1,1,2007-06-13,0323,Terra,MODIS,70,6.2,283.5,12,N,0
3.8034,-72.9591,308.2,1,1,2007-06-13,0323,Terra,MODIS,74,6.2,290,7.8,N,0
6.0625,-75.5237,314.1,1.1,1,2007-06-13,1541,Terra,MODIS,60,6.2,294.3,11.1,D,0
6.9852,-74.7296,310.4,1.1,1.1,2007-06-13,1541,Terra,MODIS,58,6.2,296.7,5.7,D,0
7.2181,-75.7281,311.1,1,1,2007-06-13,1541,Terra,MODIS,59,6.2,296.9,6.5,D,0
3.9027,-76.2993,318.7,1,1,2007-06-13,1542,Terra,MODIS,67,6.2,301.4,10,D,0
4.0807,-76.1944,318,1.1,1,2007-06-13,1542,Terra,MODIS,49,6.2,301.4,8.3,D,0
5.9541,-75.6039,309.5,1.1,1,2007-06-13,1542,Terra,MODIS,59,6.2,295.3,7,D,0
3.4899,-76.4408,314.9,1,1,2007-06-13,1542,Terra,MODIS,68,6.2,296.5,6.9,D,0
4.0821,-76.2037,317.1,1.1,1,2007-06-13,1542,Terra,MODIS,30,6.2,300.8,7.2,D,0
3.2083,-76.4567,317.8,1,1,2007-06-13,1840,Aqua,MODIS,71,6.2,299.4,7.3,D,0
6.6552,-74.443,320.9,1.3,1.1,2007-06-13,1841,Aqua,MODIS,57,6.2,300.2,13,D,0
7.1935,-73.9921,319.7,1.4,1.2,2007-06-13,1841,Aqua,MODIS,72,6.2,299.8,15.4,D,0
7.1974,-73.9996,316.9,1.4,1.2,2007-06-13,1841,Aqua,MODIS,68,6.2,299.9,11.2,D,0
6.1144,-75.4795,313.6,1.1,1.1,2007-06-13,1841,Aqua,MODIS,58,6.2,296.1,8.9,D,0
6.747,-75.1754,309.5,1.2,1.1,2007-06-13,1841,Aqua,MODIS,41,6.2,295.6,4.2,D,0
3.6529,-76.5702,313.7,1,1,2007-06-13,1841,Aqua,MODIS,63,6.2,293.3,6.7,D,0
6.6452,-74.4415,360.3,1.3,1.1,2007-06-13,1841,Aqua,MODIS,100,6.2,302.8,112.3,D,0
7.6901,-74.8568,327.3,1.2,1.1,2007-06-13,1842,Aqua,MODIS,81,6.2,299.2,22.4,D,0
7.7319,-74.7009,313.8,1.3,1.1,2007-06-13,1842,Aqua,MODIS,60,6.2,296.6,7,D,0
7.5068,-74.8536,319.2,1.2,1.1,2007-06-13,1842,Aqua,MODIS,71,6.2,293.2,13.2,D,0
11.0855,-72.6651,302.9,2.2,1.4,2007-06-14,0658,Aqua,MODIS,52,6.2,291,12.1,N,2
4.9233,-67.9975,314.9,1.6,1.2,2007-06-14,1446,Terra,MODIS,65,6.2,283.5,22.8,D,0
4.9253,-68.0116,311.7,1.6,1.2,2007-06-14,1446,Terra,MODIS,47,6.2,278.3,17.3,D,0
5.1684,-69.0803,329,1.9,1.4,2007-06-14,1746,Aqua,MODIS,83,6.2,291,56.9,D,0
5.1563,-69.0784,312.9,1.9,1.4,2007-06-14,1746,Aqua,MODIS,55,6.2,292.2,13.6,D,0
5.171,-69.063,314.8,1.9,1.4,2007-06-14,1746,Aqua,MODIS,64,6.2,293.2,18.7,D,0
5.6314,-68.0695,312.6,1.6,1.2,2007-06-14,1746,Aqua,MODIS,47,6.2,291.4,10,D,0
4.6614,-68.9906,314.7,2,1.4,2007-06-14,1746,Aqua,MODIS,50,6.2,293.4,19,D,0
11.079,-72.6826,306.6,1,1,2007-06-15,0312,Terra,MODIS,55,6.2,292.9,5,N,2
6.1145,-75.4755,309.5,1.1,1,2007-06-15,1529,Terra,MODIS,56,6.2,292.4,6.7,D,0
4.0565,-76.2441,321.7,1.1,1.1,2007-06-15,1828,Aqua,MODIS,79,6.2,298.3,13.8,D,0
4.058,-76.2339,327.9,1.1,1.1,2007-06-15,1828,Aqua,MODIS,84,6.2,298.4,22.6,D,0
5.9812,-75.0536,314,1,1,2007-06-15,1829,Aqua,MODIS,69,6.2,295.8,7.5,D,0
6.3471,-74.2959,313,1,1,2007-06-15,1829,Aqua,MODIS,66,6.2,293.9,5.2,D,0
5.9533,-74.7311,305.5,1,1,2007-06-15,1829,Aqua,MODIS,14,6.2,285.1,3.4,D,0
5.9798,-75.0627,324.8,1,1,2007-06-15,1829,Aqua,MODIS,81,6.2,297.8,17.8,D,0
6.3205,-75.5078,315.5,1,1,2007-06-15,1829,Aqua,MODIS,58,6.2,298.8,7.9,D,0
8.4923,-72.9661,340.1,1.1,1,2007-06-15,1830,Aqua,MODIS,90,6.2,296.3,44.5,D,0
11.0847,-72.6738,308.1,1.3,1.1,2007-06-16,0646,Aqua,MODIS,73,6.2,295.6,8.6,N,2
6.0154,-75.529,321.2,1.6,1.2,2007-06-17,1517,Terra,MODIS,77,6.2,290.7,31.3,D,0
3.3562,-75.0614,325.6,1.3,1.2,2007-06-17,1518,Terra,MODIS,80,6.2,297,25.2,D,0
3.1657,-76.4808,332.9,2,1.4,2007-06-17,1816,Aqua,MODIS,87,6.2,293.1,73.4,D,0
3.1631,-76.4985,318.1,2,1.4,2007-06-17,1816,Aqua,MODIS,55,6.2,290.8,27.7,D,0
3.1682,-76.4861,330.3,2,1.4,2007-06-17,1816,Aqua,MODIS,85,6.2,293,61.4,D,0
8.1751,-72.5625,316.3,1,1,2007-06-17,1817,Aqua,MODIS,65,6.2,299.6,5.9,D,0
5.8013,-75.1396,316.6,1.4,1.2,2007-06-17,1817,Aqua,MODIS,71,6.2,292.3,20.1,D,0
11.0825,-72.6776,304.6,2.6,1.6,2007-06-18,0343,Terra,MODIS,44,6.2,292.6,19.2,N,2
11.0836,-72.6763,313,2.9,1.6,2007-06-18,1558,Terra,MODIS,55,6.2,293.8,29.1,D,2
5.8397,-67.7184,332.3,1,1,2007-06-19,1804,Aqua,MODIS,86,6.2,292.2,24.4,D,0
10.0127,-74.4164,314.7,1.8,1.3,2007-06-19,1805,Aqua,MODIS,51,6.2,291.4,14.4,D,0
7.9788,-74.9157,319.1,2.2,1.4,2007-06-19,1805,Aqua,MODIS,74,6.2,292.9,28.8,D,0
6.9481,-74.062,319.2,1.9,1.4,2007-06-19,1805,Aqua,MODIS,76,6.2,296.4,27,D,0
8.2514,-72.4944,321.9,1.4,1.2,2007-06-19,1805,Aqua,MODIS,77,6.2,293.5,20.8,D,0
9.5757,-73.5292,319.5,1.6,1.2,2007-06-19,1805,Aqua,MODIS,44,6.2,297,15.6,D,0
8.2495,-72.507,318.4,1.4,1.2,2007-06-19,1805,Aqua,MODIS,73,6.2,293.2,16.2,D,0
5.6598,-68.9985,301.9,2.4,1.5,2007-06-20,0329,Terra,MODIS,45,6.2,288.2,13.6,N,0
6.679,-74.7644,313.4,1.4,1.2,2007-06-20,1547,Terra,MODIS,69,6.2,292.2,14,D,0
3.3524,-75.5377,309.7,1.4,1.2,2007-06-20,1548,Terra,MODIS,42,6.2,280.2,11.4,D,0
4.7284,-74.2864,306.5,1.6,1.3,2007-06-20,1548,Terra,MODIS,61,6.2,287.4,9.5,D,0
3.7873,-74.4838,306.7,1.5,1.2,2007-06-20,1847,Aqua,MODIS,13,6.2,283.4,15.7,D,0
6.3672,-70.2833,310.6,3.4,1.7,2007-06-20,1847,Aqua,MODIS,38,6.2,291,36.7,D,0
7.7965,-74.7499,315.5,1.6,1.3,2007-06-20,1848,Aqua,MODIS,64,6.2,295.7,13.9,D,0
7.5119,-74.9107,315.7,1.6,1.2,2007-06-20,1848,Aqua,MODIS,69,6.2,295.9,11.7,D,0
9.583,-73.2815,311.9,2.2,1.4,2007-06-20,1848,Aqua,MODIS,33,6.2,288.3,13.3,D,0
7.514,-74.9025,320.5,1.6,1.2,2007-06-20,1848,Aqua,MODIS,75,6.2,295.2,19,D,0
7.5138,-74.8969,314.9,1.6,1.2,2007-06-20,1848,Aqua,MODIS,68,6.2,294.4,10.3,D,0
11.0853,-72.6778,303,2.9,1.6,2007-06-21,0704,Aqua,MODIS,52,6.2,289.9,20,N,2
11.0856,-72.6704,303.2,2.9,1.6,2007-06-21,0704,Aqua,MODIS,54,6.2,289.4,19.8,N,2
11.0796,-72.6831,312.9,3.4,1.7,2007-06-21,1451,Terra,MODIS,27,6.2,294.1,31.9,D,2
11.0899,-72.6763,312.4,3.4,1.7,2007-06-21,1451,Terra,MODIS,27,6.2,293.8,31.2,D,2
4.4118,-69.0381,313.8,1.5,1.2,2007-06-21,1751,Aqua,MODIS,63,6.2,294.4,14,D,0
4.8327,-69.1451,309.7,1.5,1.2,2007-06-21,1752,Aqua,MODIS,53,6.2,291.2,9.5,D,0
5.9857,-68.7167,317.2,1.4,1.2,2007-06-21,1752,Aqua,MODIS,49,6.2,293.2,13.1,D,0
4.8292,-69.1531,312.8,1.5,1.2,2007-06-21,1752,Aqua,MODIS,62,6.2,292,12.2,D,0
4.1379,-73.6308,310.5,3.5,1.8,2007-06-21,1752,Aqua,MODIS,35,6.2,291.9,33.1,D,0
5.3327,-69.6302,315.1,1.6,1.3,2007-06-21,1752,Aqua,MODIS,67,6.2,292.1,15.8,D,0
5.9915,-68.7228,318.7,1.4,1.2,2007-06-21,1752,Aqua,MODIS,70,6.2,294.5,14.5,D,0
5.8962,-68.4149,321.1,1.3,1.1,2007-06-21,1752,Aqua,MODIS,75,6.2,292,19.7,D,0
5.326,-69.6737,309.6,1.6,1.3,2007-06-21,1752,Aqua,MODIS,49,6.2,289.3,9.2,D,0
4.7476,-69.3243,318,1.6,1.2,2007-06-21,1752,Aqua,MODIS,74,6.2,294.6,20.1,D,0
4.6473,-68.9895,314.7,1.5,1.2,2007-06-21,1752,Aqua,MODIS,44,6.2,294.8,14.1,D,0
6.144,-69.6865,302.3,1.3,1.1,2007-06-22,0317,Terra,MODIS,48,6.2,278.1,7.1,N,0
8.5453,-73.3753,300.6,1,1,2007-06-22,0318,Terra,MODIS,31,6.2,289.3,4.5,N,0
11.0806,-72.683,309.5,1,1,2007-06-22,0319,Terra,MODIS,68,6.2,296.1,7.6,N,2
10.6444,-72.9612,326.5,1.1,1,2007-06-22,1534,Terra,MODIS,80,6.2,301.6,17.1,D,0
9.5551,-73.6166,318.1,1,1,2007-06-22,1534,Terra,MODIS,68,6.2,295,9.4,D,0
8.3441,-72.4904,311,1.2,1.1,2007-06-22,1535,Terra,MODIS,64,6.2,292.4,6.3,D,0
10.9387,-73.3243,312.1,1.4,1.2,2007-06-22,1836,Aqua,MODIS,55,6.2,292.7,12.2,D,0
11.0769,-72.6875,326,1.5,1.2,2007-06-22,1836,Aqua,MODIS,27,6.2,304.8,21.2,D,2
11.08,-72.6795,325.7,1.5,1.2,2007-06-22,1836,Aqua,MODIS,21,6.2,304.3,21.9,D,2
8.7047,-73.1122,335.5,1.3,1.1,2007-06-22,1836,Aqua,MODIS,87,6.2,287.1,48.5,D,0
10.9406,-73.31,319.3,1.4,1.2,2007-06-22,1836,Aqua,MODIS,72,6.2,295.2,22.2,D,0
10.8341,-73.2312,306.3,1.2,1.1,2007-06-24,0306,Terra,MODIS,68,6.2,290.5,8.1,N,0
10.8312,-73.2252,308.6,1.2,1.1,2007-06-24,0306,Terra,MODIS,75,6.2,291.6,9.7,N,0
10.8357,-73.221,313.2,1.2,1.1,2007-06-24,0306,Terra,MODIS,87,6.2,291.4,14,N,0
6.5159,-74.5092,310.4,1.1,1,2007-06-24,1823,Aqua,MODIS,48,6.2,292.4,4.1,D,0
6.887,-73.8498,318.9,1,1,2007-06-24,1823,Aqua,MODIS,73,6.2,297,9.8,D,0
7.0181,-73.8348,331.6,1,1,2007-06-24,1823,Aqua,MODIS,80,6.2,296.5,23.8,D,0
7.0271,-73.8362,326.9,1,1,2007-06-24,1823,Aqua,MODIS,62,6.2,296.3,16.9,D,0
6.3049,-74.9265,308,1.1,1.1,2007-06-24,1823,Aqua,MODIS,33,6.2,289.7,5.2,D,0
6.5146,-74.5187,312.2,1.1,1,2007-06-24,1823,Aqua,MODIS,61,6.2,293.4,5.6,D,0
3.4059,-76.4634,300.8,1.4,1.2,2007-06-25,0347,Terra,MODIS,29,6.2,288.4,7.4,N,0
11.0793,-72.6714,311.4,3.9,1.8,2007-06-25,1605,Terra,MODIS,35,6.2,292.2,32.6,D,2
9.5747,-73.4976,316.4,3.6,1.8,2007-06-25,1605,Terra,MODIS,43,6.2,295.5,42.3,D,0
6.7647,-74.4671,314.7,3.4,1.7,2007-06-25,1606,Terra,MODIS,74,6.2,288.2,49.6,D,0
6.7602,-74.4623,312.7,3.4,1.7,2007-06-25,1606,Terra,MODIS,72,6.2,287.9,42.1,D,0
9.9534,-73.8254,322.7,1.3,1.1,2007-06-26,1811,Aqua,MODIS,24,6.2,299.2,11.5,D,0
7.0783,-74.8098,311.9,2,1.4,2007-06-27,1854,Aqua,MODIS,61,6.2,293,15.2,D,0
7.0792,-74.8148,309.8,2,1.4,2007-06-27,1854,Aqua,MODIS,45,6.2,292.8,10.1,D,0
9.5737,-73.5143,319,2.8,1.6,2007-06-27,1854,Aqua,MODIS,31,6.2,295.5,31.3,D,0
11.1381,-72.555,314.3,3.6,1.8,2007-06-27,1855,Aqua,MODIS,40,6.2,294.5,38,D,0
11.0772,-72.7019,317.3,3.4,1.7,2007-06-27,1855,Aqua,MODIS,66,6.2,296.6,43.6,D,0
11.081,-72.6698,315.2,3.5,1.8,2007-06-27,1855,Aqua,MODIS,51,6.2,294.8,33.9,D,2
11.0763,-72.6768,316.4,3.5,1.8,2007-06-27,1855,Aqua,MODIS,49,6.2,295.2,37.6,D,2
9.5753,-73.5116,315.1,2.9,1.6,2007-06-28,1458,Terra,MODIS,30,6.2,294.4,24.8,D,0
8.2683,-73.55,319.8,2.2,1.4,2007-06-28,1759,Aqua,MODIS,63,6.2,293.1,28,D,0
7.3857,-74.0587,323.3,2.5,1.5,2007-06-28,1759,Aqua,MODIS,80,6.2,292.9,60,D,0
9.7895,-73.3242,320.7,2,1.4,2007-06-28,1759,Aqua,MODIS,74,6.2,294.6,23.5,D,0
8.8057,-73.6361,315.6,2.2,1.4,2007-06-28,1759,Aqua,MODIS,69,6.2,295,18.3,D,0
8.809,-73.6162,323.1,2.2,1.4,2007-06-28,1759,Aqua,MODIS,78,6.2,295.3,40.4,D,0
7.3892,-74.0367,318.2,2.5,1.5,2007-06-28,1759,Aqua,MODIS,76,6.2,293.2,38.8,D,0
10.4239,-73.5573,306.1,1.1,1,2007-06-29,0325,Terra,MODIS,67,6.2,282,8.8,N,0
11.0844,-72.6812,306.6,1.2,1.1,2007-06-29,0325,Terra,MODIS,68,6.2,289,6.6,N,2
6.163,-68.1555,311.4,3.8,1.8,2007-06-29,1841,Aqua,MODIS,42,6.2,286.4,43.4,D,0
8.792,-73.6344,314.4,1.6,1.2,2007-06-29,1842,Aqua,MODIS,65,6.2,287.4,11.9,D,0
11.0891,-72.6831,311.3,2.9,1.6,2007-06-30,1747,Aqua,MODIS,18,6.2,285.1,27,D,0
11.0845,-72.6725,301.4,1,1,2007-07-01,0313,Terra,MODIS,25,6.2,284.2,2.9,N,2
11.0832,-72.6816,301.4,1,1,2007-07-01,0313,Terra,MODIS,20,6.2,282.5,2.8,N,2
6.2024,-75.1176,315.9,1,1,2007-07-01,1529,Terra,MODIS,69,6.2,294.1,12.2,D,0
5.643,-74.8197,314.7,1,1,2007-07-01,1529,Terra,MODIS,66,6.2,299.9,6.3,D,0
1.5788,-77.2651,316.7,1.4,1.2,2007-07-01,1828,Aqua,MODIS,74,6.2,300.4,14.5,D,0
3.8734,-77.005,316.4,1.3,1.1,2007-07-01,1828,Aqua,MODIS,24,6.2,295.9,11.9,D,0
3.853,-76.3815,321.8,1.2,1.1,2007-07-01,1828,Aqua,MODIS,50,6.2,302.2,13.1,D,0
6.0706,-74.4325,317.6,1,1,2007-07-01,1829,Aqua,MODIS,69,6.2,300.8,6.3,D,0
5.6466,-74.8217,318.4,1,1,2007-07-01,1829,Aqua,MODIS,72,6.2,300,8.2,D,0
7.0231,-74.9121,326,1,1,2007-07-01,1829,Aqua,MODIS,81,6.2,283.5,21.3,D,0
7.4021,-74.8366,320.5,1,1,2007-07-01,1829,Aqua,MODIS,75,6.2,296.3,11.5,D,0
6.0694,-74.4414,317.5,1,1,2007-07-01,1829,Aqua,MODIS,69,6.2,300.6,5.8,D,0
6.9284,-73.9644,321.2,1,1,2007-07-01,1829,Aqua,MODIS,64,6.2,296.3,12.2,D,0
8.152,-72.5228,325.1,1.1,1.1,2007-07-01,1829,Aqua,MODIS,52,6.2,295,16.8,D,0
5.8098,-74.9036,312.8,1,1,2007-07-01,1829,Aqua,MODIS,59,6.2,296.5,5.9,D,0
6.3423,-75.3587,314.5,1,1,2007-07-01,1829,Aqua,MODIS,64,6.2,296.3,7.9,D,0
7.3312,-74.8206,316.4,1,1,2007-07-01,1829,Aqua,MODIS,70,6.2,296.4,7.7,D,0
7.3299,-74.8295,316.3,1,1,2007-07-01,1829,Aqua,MODIS,70,6.2,296.6,7.5,D,0
5.775,-72.8816,323.5,1.1,1,2007-07-01,1829,Aqua,MODIS,63,6.2,292.3,18,D,0
7.733,-74.1265,316.7,1,1,2007-07-01,1829,Aqua,MODIS,33,6.2,293.2,9.5,D,0
5.9013,-74.8399,314.7,1,1,2007-07-01,1829,Aqua,MODIS,64,6.2,298,6.4,D,0
5.8085,-74.9125,320.2,1,1,2007-07-01,1829,Aqua,MODIS,73,6.2,296.4,12.5,D,0
6.3535,-74.8999,314.8,1,1,2007-07-01,1829,Aqua,MODIS,64,6.2,296.6,8.1,D,0
6.9251,-74.4378,317.3,1,1,2007-07-01,1829,Aqua,MODIS,66,6.2,297,8.1,D,0
11.0818,-72.6789,308.6,1.3,1.1,2007-07-02,0645,Aqua,MODIS,65,6.2,291.9,9.6,N,2
3.5575,-76.4066,307.4,3.4,1.7,2007-07-03,0258,Terra,MODIS,71,6.2,288.3,45.7,N,0
3.4829,-76.2971,307.1,3.4,1.7,2007-07-03,0258,Terra,MODIS,70,6.2,289.1,44.2,N,0
3.4787,-76.3019,307.4,3.4,1.7,2007-07-03,0258,Terra,MODIS,71,6.2,289,47.8,N,0
3.5681,-76.4145,302.4,3.4,1.7,2007-07-03,0258,Terra,MODIS,49,6.2,287.3,29.5,N,0
4.1871,-74.7874,302.9,2.5,1.5,2007-07-03,0259,Terra,MODIS,35,6.2,290.8,14.1,N,0
4.2004,-74.7908,303.5,2.5,1.5,2007-07-03,0259,Terra,MODIS,46,6.2,290.8,16.1,N,0
11.033,-72.6694,318,1.2,1.1,2007-07-03,1516,Terra,MODIS,42,6.2,297.8,9.6,D,0
6.1361,-74.5956,317.1,1.4,1.2,2007-07-03,1517,Terra,MODIS,0,6.2,298.5,9.8,D,0
6.0763,-74.6727,320.5,1.4,1.2,2007-07-03,1517,Terra,MODIS,75,6.2,299.7,14,D,0
6.078,-74.6848,332.6,1.4,1.2,2007-07-03,1517,Terra,MODIS,86,6.2,300.8,36.6,D,0
5.2413,-75.186,321,1.5,1.2,2007-07-03,1517,Terra,MODIS,75,6.2,289.3,26,D,0
6.7661,-74.4274,325.2,1.4,1.2,2007-07-03,1517,Terra,MODIS,80,6.2,298.5,22.7,D,0
5.613,-75.9498,308.3,1.7,1.3,2007-07-03,1517,Terra,MODIS,35,6.2,292.9,10.8,D,0
4.1456,-74.8849,319.4,1.3,1.1,2007-07-03,1518,Terra,MODIS,47,6.2,302.1,14.2,D,0
4.6261,-74.8854,318.2,1.4,1.2,2007-07-03,1518,Terra,MODIS,49,6.2,300.6,8.8,D,0
4.3041,-72.1471,311.1,1,1,2007-07-03,1816,Aqua,MODIS,40,6.2,291.5,4.8,D,0
5.0165,-70.3851,311.6,1,1,2007-07-03,1816,Aqua,MODIS,54,6.2,289.5,5.4,D,0
4.8343,-70.823,365.2,1,1,2007-07-03,1816,Aqua,MODIS,100,6.2,296.7,91.3,D,0
4.8921,-70.6829,322.4,1,1,2007-07-03,1816,Aqua,MODIS,76,6.2,290.6,14.5,D,0
4.9566,-70.7434,327,1,1,2007-07-03,1816,Aqua,MODIS,81,6.2,288.4,21.5,D,0
4.9553,-70.7524,314.9,1,1,2007-07-03,1816,Aqua,MODIS,16,6.2,290.1,8.5,D,0
6.1167,-74.8104,319.1,1.3,1.2,2007-07-03,1816,Aqua,MODIS,73,6.2,298.9,14.7,D,0
4.7935,-68.3066,310.6,1.2,1.1,2007-07-03,1816,Aqua,MODIS,24,6.2,293.6,5.2,D,0
5.1339,-70.011,349.5,1,1,2007-07-03,1816,Aqua,MODIS,95,6.2,297.6,56.2,D,0
6.0302,-74.4392,321.4,1.3,1.1,2007-07-03,1816,Aqua,MODIS,76,6.2,300.9,12.6,D,0
3.9673,-71.8663,314.3,1,1,2007-07-03,1816,Aqua,MODIS,59,6.2,291.8,6.4,D,0
6.0095,-74.8362,315.9,1.4,1.2,2007-07-03,1816,Aqua,MODIS,68,6.2,298.6,11.2,D,0
3.9984,-71.2,312.8,1,1,2007-07-03,1816,Aqua,MODIS,45,6.2,288,6.4,D,0
5.4311,-69.2119,315.8,1.1,1,2007-07-03,1816,Aqua,MODIS,54,6.2,295.9,8.3,D,0
5.4971,-69.5117,319.1,1.1,1,2007-07-03,1816,Aqua,MODIS,39,6.2,293.7,13.4,D,0
5.1352,-70.0018,321.2,1,1,2007-07-03,1816,Aqua,MODIS,75,6.2,293.6,11.6,D,0
4.4375,-68.9536,314.2,1.1,1.1,2007-07-03,1816,Aqua,MODIS,52,6.2,294.9,6.9,D,0
3.5561,-72.3547,309.9,1.1,1,2007-07-03,1816,Aqua,MODIS,54,6.2,289.5,5.2,D,0
6.0319,-74.4277,319.5,1.3,1.1,2007-07-03,1816,Aqua,MODIS,74,6.2,300.6,10.3,D,0
4.4991,-70.7294,316,1,1,2007-07-03,1816,Aqua,MODIS,51,6.2,296.2,6.6,D,0
5.4917,-69.5053,321.5,1.1,1,2007-07-03,1816,Aqua,MODIS,40,6.2,294.7,12.4,D,0
7.0273,-74.539,338.6,1.3,1.1,2007-07-03,1817,Aqua,MODIS,89,6.2,298.1,49.9,D,0
6.5393,-74.7271,316.8,1.3,1.1,2007-07-03,1817,Aqua,MODIS,69,6.2,298.6,11.7,D,0
