latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
4.4019,-70.8664,314.5,1,1,2011-06-28,1816,Aqua,MODIS,47,6.2,297.9,6.1,D,0
4.7208,-71.6562,348.5,1,1,2011-06-28,1816,Aqua,MODIS,94,6.2,298.2,53.4,D,0
5.0748,-69.2248,315.8,1.1,1,2011-06-28,1816,Aqua,MODIS,42,6.2,295.7,7.3,D,0
4.557,-69.7098,314.9,1,1,2011-06-28,1816,Aqua,MODIS,60,6.2,299.1,5.8,D,0
6.0819,-68.9418,328.3,1.1,1.1,2011-06-28,1816,Aqua,MODIS,81,6.2,299.8,21,D,0
4.8883,-70.0349,320.8,1,1,2011-06-28,1816,Aqua,MODIS,63,6.2,299.1,10.8,D,0
6.0833,-68.9316,321,1.1,1.1,2011-06-28,1816,Aqua,MODIS,69,6.2,298.4,10.9,D,0
4.7221,-71.6471,316.9,1,1,2011-06-28,1816,Aqua,MODIS,49,6.2,297.5,8,D,0
6.0724,-68.9405,330.2,1.1,1.1,2011-06-28,1816,Aqua,MODIS,78,6.2,298.7,23.7,D,0
4.0534,-72.5111,319.4,1.1,1,2011-06-28,1816,Aqua,MODIS,0,6.2,291.2,14.5,D,0
4.0512,-72.4615,316.6,1.1,1,2011-06-28,1816,Aqua,MODIS,49,6.2,296.8,10.8,D,0
5.2764,-74.6748,319.6,1.4,1.2,2011-06-28,1816,Aqua,MODIS,76,6.2,301.3,14.2,D,0
4.4824,-74.7285,317.2,1.4,1.2,2011-06-28,1816,Aqua,MODIS,57,6.2,301.4,11.5,D,0
3.984,-70.7569,335.8,1,1,2011-06-28,1816,Aqua,MODIS,87,6.2,299.5,29.9,D,0
5.3981,-69.8752,322.6,1,1,2011-06-28,1816,Aqua,MODIS,74,6.2,299,13.5,D,0
4.265,-70.2781,315.4,1,1,2011-06-28,1816,Aqua,MODIS,51,6.2,298.8,6.4,D,0
5.0661,-70.6584,322,1,1,2011-06-28,1816,Aqua,MODIS,72,6.2,299.7,11.5,D,0
5.0648,-70.6674,323.5,1,1,2011-06-28,1816,Aqua,MODIS,75,6.2,300.5,12.7,D,0
5.0763,-70.6508,330.3,1,1,2011-06-28,1816,Aqua,MODIS,65,6.2,295.9,21.7,D,0
5.0859,-74.7866,318.8,1.4,1.2,2011-06-28,1816,Aqua,MODIS,61,6.2,301.8,12.9,D,0
4.4165,-69.9177,314.8,1,1,2011-06-28,1816,Aqua,MODIS,52,6.2,298,7.5,D,0
4.2678,-76.1567,322.6,1.8,1.3,2011-06-28,1816,Aqua,MODIS,77,6.2,296.4,27.6,D,0
4.3283,-70.412,319.1,1,1,2011-06-28,1816,Aqua,MODIS,55,6.2,301,9,D,0
5.0741,-69.4984,338,1.1,1,2011-06-28,1816,Aqua,MODIS,88,6.2,300.4,33.4,D,0
4.327,-70.4209,320.4,1,1,2011-06-28,1816,Aqua,MODIS,56,6.2,300.7,10.6,D,0
3.5751,-73.2612,315.3,1.2,1.1,2011-06-28,1816,Aqua,MODIS,45,6.2,295.6,8.9,D,0
8.5876,-74.0087,330.4,1.1,1.1,2011-06-28,1817,Aqua,MODIS,83,6.2,299.5,26.4,D,0
8.6285,-73.9578,325.3,1.1,1.1,2011-06-28,1817,Aqua,MODIS,79,6.2,299.6,19.6,D,0
9.798,-73.5929,318.7,1.1,1,2011-06-28,1817,Aqua,MODIS,47,6.2,300.7,8,D,0
8.5923,-74.0043,322.2,1.1,1.1,2011-06-28,1817,Aqua,MODIS,75,6.2,299.4,16.4,D,0
9.7966,-73.6026,323,1.1,1,2011-06-28,1817,Aqua,MODIS,71,6.2,301.3,12.9,D,0
8.362,-73.595,317.8,1.1,1,2011-06-28,1817,Aqua,MODIS,70,6.2,298,8.6,D,0
8.3398,-73.5509,316.1,1.1,1,2011-06-28,1817,Aqua,MODIS,21,6.2,297.4,7.3,D,0
8.2653,-73.5647,316.9,1.1,1,2011-06-28,1817,Aqua,MODIS,68,6.2,299.6,7,D,0
9.6204,-75.2465,327.8,1.3,1.1,2011-06-28,1817,Aqua,MODIS,79,6.2,299.3,28.8,D,0
9.6222,-75.2348,320.6,1.3,1.1,2011-06-28,1817,Aqua,MODIS,69,6.2,298.8,17.3,D,0
9.5809,-75.3051,316.8,1.3,1.1,2011-06-28,1817,Aqua,MODIS,36,6.2,298.2,11.4,D,0
8.7122,-73.6529,315.2,1.1,1,2011-06-28,1817,Aqua,MODIS,63,6.2,299.2,5.4,D,0
9.5553,-75.337,317.6,1.3,1.1,2011-06-28,1817,Aqua,MODIS,62,6.2,297.5,13.9,D,0
8.5907,-74.0147,320,1.1,1.1,2011-06-28,1817,Aqua,MODIS,72,6.2,299.4,13.7,D,0
7.8805,-74.1631,312.6,1.2,1.1,2011-06-28,1817,Aqua,MODIS,59,6.2,296.5,8.6,D,0
11.2623,-72.6479,332.9,1,1,2011-06-28,1818,Aqua,MODIS,85,6.2,300.1,24.4,D,0
4.1421,-76.2226,300.8,1.2,1.1,2011-06-29,0341,Terra,MODIS,34,6.2,288.4,5,N,0
3.4035,-76.4475,310.9,1.1,1,2011-06-29,0341,Terra,MODIS,81,6.2,288.9,11.9,N,0
4.4303,-76.1338,311.2,1.2,1.1,2011-06-29,0341,Terra,MODIS,82,6.2,282.6,14.1,N,0
5.0243,-71.9686,303,1.1,1.1,2011-06-29,0635,Aqua,MODIS,53,6.2,292.3,4.8,N,0
3.5274,-76.3198,320,1.1,1,2011-06-29,0635,Aqua,MODIS,100,6.2,290,21.2,N,0
10.5908,-74.1024,313.8,2.3,1.5,2011-06-29,1558,Terra,MODIS,68,6.2,295.6,23.4,D,0
3.4108,-72.7107,318.2,3.4,1.7,2011-06-29,1858,Aqua,MODIS,73,6.2,291.2,54.4,D,0
3.3878,-72.6451,316.4,3.4,1.7,2011-06-29,1858,Aqua,MODIS,68,6.2,291.3,48.2,D,0
3.3879,-72.6686,314.5,3.4,1.7,2011-06-29,1858,Aqua,MODIS,68,6.2,291.2,39.5,D,0
2.5447,-75.3908,314.4,2,1.4,2011-06-29,1858,Aqua,MODIS,69,6.2,296.4,18.7,D,0
2.5461,-75.3966,312.6,2,1.4,2011-06-29,1858,Aqua,MODIS,67,6.2,296.8,14.2,D,0
3.3922,-72.6379,312.4,3.4,1.7,2011-06-29,1858,Aqua,MODIS,64,6.2,291.3,30.3,D,0
3.5096,-72.76,328.5,3.4,1.7,2011-06-29,1858,Aqua,MODIS,83,6.2,291.4,122.9,D,0
9.5659,-73.5111,315.1,3.7,1.8,2011-06-29,1900,Aqua,MODIS,43,6.2,294.5,38.6,D,0
9.0622,-74.9194,312.2,2.8,1.6,2011-06-29,1900,Aqua,MODIS,45,6.2,289.4,23.2,D,0
3.7072,-71.0593,300.8,1.3,1.1,2011-06-30,1803,Aqua,MODIS,7,6.2,271.4,3.9,D,0
7.0609,-73.8579,306.1,1.9,1.3,2011-06-30,1804,Aqua,MODIS,0,6.2,280.2,9.7,D,0
7.0562,-73.8451,304.9,1.9,1.3,2011-06-30,1804,Aqua,MODIS,22,6.2,279,7.8,D,0
3.8748,-76.9976,315.3,1.1,1.1,2011-07-01,1548,Terra,MODIS,26,6.2,296.8,6.9,D,0
3.8707,-77.0041,313.6,1.1,1.1,2011-07-01,1548,Terra,MODIS,56,6.2,297,7.5,D,0
1.6086,-75.6119,316.7,1.2,1.1,2011-07-01,1846,Aqua,MODIS,34,6.2,297,8.8,D,0
3.87,-74.9964,323,1.3,1.1,2011-07-01,1846,Aqua,MODIS,78,6.2,299.8,16.8,D,0
3.7518,-76.2649,323.1,1.1,1.1,2011-07-01,1846,Aqua,MODIS,77,6.2,298.5,16.1,D,0
3.4022,-76.4506,323,1.1,1,2011-07-01,1846,Aqua,MODIS,77,6.2,298,14.5,D,0
4.7386,-74.848,318.5,1.4,1.2,2011-07-01,1847,Aqua,MODIS,73,6.2,288.4,14.4,D,0
5.2518,-69.2,325.5,1.5,1.2,2011-07-02,1751,Aqua,MODIS,80,6.2,298.5,27.7,D,0
5.023,-71.0386,316.1,2.1,1.4,2011-07-02,1751,Aqua,MODIS,31,6.2,296.3,21,D,0
4.5951,-69.3587,313.3,1.6,1.3,2011-07-02,1751,Aqua,MODIS,45,6.2,293.7,11.9,D,0
5.0255,-71.0246,318.3,2.1,1.4,2011-07-02,1751,Aqua,MODIS,68,6.2,295.6,30.1,D,0
4.761,-69.6284,313.7,1.7,1.3,2011-07-02,1751,Aqua,MODIS,30,6.2,294,12.3,D,0
5.9043,-69.5454,314.4,1.3,1.1,2011-07-03,0317,Terra,MODIS,89,6.2,273.8,21.8,N,0
5.9059,-69.5338,315.7,1.3,1.1,2011-07-03,0317,Terra,MODIS,92,6.2,274,23.4,N,0
5.2362,-69.2048,307.4,1,1,2011-07-03,0610,Aqua,MODIS,71,6.2,290.9,7.3,N,0
5.2376,-69.214,317.4,1,1,2011-07-03,0610,Aqua,MODIS,95,6.2,289.1,15.6,N,0
2.7488,-75.6819,312.8,1,1,2011-07-03,1834,Aqua,MODIS,68,6.2,293.8,9.8,D,0
3.1683,-72.942,318.1,1.1,1.1,2011-07-03,1834,Aqua,MODIS,70,6.2,298.1,8.2,D,0
3.8798,-77.0215,315.5,1.1,1,2011-07-03,1834,Aqua,MODIS,65,6.2,299.2,8.2,D,0
2.7475,-75.6908,319.2,1,1,2011-07-03,1834,Aqua,MODIS,76,6.2,292,15.3,D,0
3.1668,-72.9522,324.2,1.1,1.1,2011-07-03,1834,Aqua,MODIS,81,6.2,298.4,15.8,D,0
3.9124,-75.0144,329,1,1,2011-07-03,1834,Aqua,MODIS,83,6.2,300.6,16.5,D,0
3.1734,-72.2689,312.9,1.3,1.1,2011-07-03,1834,Aqua,MODIS,44,6.2,284.4,11.6,D,0
3.171,-72.9482,324.4,1.1,1.1,2011-07-03,1834,Aqua,MODIS,81,6.2,298,18.2,D,0
2.9437,-72.0796,311.3,1.3,1.1,2011-07-03,1834,Aqua,MODIS,62,6.2,285.9,7.7,D,0
3.173,-72.2621,320.6,1.3,1.1,2011-07-03,1834,Aqua,MODIS,78,6.2,285.3,20.3,D,0
4.2243,-76.1746,317.6,1,1,2011-07-03,1834,Aqua,MODIS,53,6.2,299.9,6.8,D,0
3.175,-72.2577,316.7,1.3,1.1,2011-07-03,1834,Aqua,MODIS,66,6.2,284.7,16.3,D,0
3.4999,-73.2968,311.3,1.1,1.1,2011-07-03,1834,Aqua,MODIS,31,6.2,292.3,4.2,D,0
3.8784,-77.0311,317.4,1.1,1,2011-07-03,1834,Aqua,MODIS,66,6.2,299.8,10.1,D,0
6.1,-71.8939,319.6,1.4,1.2,2011-07-03,1835,Aqua,MODIS,75,6.2,296,18.7,D,0
11.1282,-72.5655,315.7,3.8,1.8,2011-07-04,1741,Aqua,MODIS,37,6.2,292.2,58.1,D,0
4.8898,-69.1149,318.4,1,1,2011-07-05,0304,Terra,MODIS,97,6.2,285.8,15.2,N,0
4.7112,-69.1409,303.4,1,1,2011-07-05,0304,Terra,MODIS,55,6.2,290.7,4.2,N,0
4.8988,-69.1162,307.1,1,1,2011-07-05,0304,Terra,MODIS,70,6.2,284.2,7,N,0
11.0289,-72.6695,319.3,1,1,2011-07-05,1521,Terra,MODIS,33,6.2,301.9,8.8,D,0
4.4264,-76.1267,318.7,1.3,1.1,2011-07-05,1523,Terra,MODIS,36,6.2,299.3,10.5,D,0
4.4243,-76.1204,320.3,1.3,1.1,2011-07-05,1523,Terra,MODIS,65,6.2,298.5,12.5,D,0
5.4732,-74.6734,312.6,1.1,1.1,2011-07-05,1523,Terra,MODIS,0,6.2,294.6,4.4,D,0
4.8359,-68.4636,318.1,1.5,1.2,2011-07-05,1822,Aqua,MODIS,24,6.2,289.7,17.5,D,0
6.2044,-69.9182,317,1.2,1.1,2011-07-05,1822,Aqua,MODIS,34,6.2,294.9,10.3,D,0
6.2127,-69.9306,332.7,1.2,1.1,2011-07-05,1822,Aqua,MODIS,86,6.2,294.5,34.3,D,0
4.7799,-74.884,318.4,1.2,1.1,2011-07-05,1822,Aqua,MODIS,68,6.2,298.9,7.2,D,0
6.2112,-69.9416,317.8,1.2,1.1,2011-07-05,1822,Aqua,MODIS,35,6.2,293.9,11.3,D,0
4.8252,-68.4621,319,1.5,1.2,2011-07-05,1822,Aqua,MODIS,21,6.2,290.2,16.6,D,0
4.2536,-71.17,320.6,1,1,2011-07-05,1822,Aqua,MODIS,75,6.2,293.4,11.9,D,0
3.2392,-75.4322,316.3,1.3,1.1,2011-07-05,1822,Aqua,MODIS,74,6.2,293.4,14.2,D,0
2.8684,-75.3138,342.2,1.3,1.1,2011-07-05,1822,Aqua,MODIS,92,6.2,296.5,59.3,D,0
2.87,-75.3023,322.6,1.3,1.1,2011-07-05,1822,Aqua,MODIS,81,6.2,295.3,19.4,D,0
4.8164,-69.6319,320.2,1.2,1.1,2011-07-05,1822,Aqua,MODIS,51,6.2,294.6,11.9,D,0
6.3806,-75.9008,311,1.3,1.1,2011-07-05,1823,Aqua,MODIS,50,6.2,293.1,7.8,D,0
6.3797,-75.9071,316.5,1.3,1.1,2011-07-05,1823,Aqua,MODIS,73,6.2,293.5,14.6,D,0
11.2795,-72.8202,312.6,3.7,1.8,2011-07-06,1604,Terra,MODIS,55,6.2,293.2,42.4,D,0
3.1103,-72.3715,309.4,1.3,1.1,2011-07-07,1809,Aqua,MODIS,59,6.2,290.6,5.7,D,0
1.6137,-75.6144,312.6,2.4,1.5,2011-07-07,1809,Aqua,MODIS,43,6.2,293.9,26.9,D,0
7.2148,-74.5033,309.2,1.6,1.2,2011-07-07,1810,Aqua,MODIS,60,6.2,293,9.1,D,0
4.0082,-74.8314,312.1,1.9,1.4,2011-07-07,1810,Aqua,MODIS,40,6.2,290.3,17.9,D,0
5.7429,-70.3612,321.6,1,1,2011-07-07,1810,Aqua,MODIS,75,6.2,295.2,13.3,D,0
4.1432,-71.9465,314.3,1.2,1.1,2011-07-07,1810,Aqua,MODIS,67,6.2,295.6,7.8,D,0
5.7442,-70.3521,361.2,1,1,2011-07-07,1810,Aqua,MODIS,94,6.2,294.4,85.2,D,0
4.1417,-71.9572,320.1,1.2,1.1,2011-07-07,1810,Aqua,MODIS,75,6.2,296.7,14.6,D,0
5.3576,-70.2249,315.6,1,1,2011-07-07,1810,Aqua,MODIS,38,6.2,297.1,5.3,D,0
5.3679,-70.2172,315.5,1,1,2011-07-07,1810,Aqua,MODIS,65,6.2,297,5.5,D,0
5.3666,-70.2262,319.6,1,1,2011-07-07,1810,Aqua,MODIS,72,6.2,297.3,9.3,D,0
6.5849,-75.1598,314.7,1.8,1.3,2011-07-07,1810,Aqua,MODIS,70,6.2,295.6,22,D,0
8.7917,-73.5625,318.4,1.3,1.1,2011-07-07,1811,Aqua,MODIS,59,6.2,296.4,13,D,0
8.3573,-73.6579,332.9,1.3,1.1,2011-07-07,1811,Aqua,MODIS,86,6.2,297.5,36,D,0
8.3592,-73.6458,321.5,1.3,1.1,2011-07-07,1811,Aqua,MODIS,26,6.2,297.1,14.4,D,0
8.3704,-73.5727,314,1.3,1.1,2011-07-07,1811,Aqua,MODIS,20,6.2,295.3,7.4,D,0
8.3471,-73.6564,322.1,1.3,1.1,2011-07-07,1811,Aqua,MODIS,65,6.2,297.3,16.7,D,0
8.7317,-73.619,314.2,1.3,1.1,2011-07-07,1811,Aqua,MODIS,57,6.2,296,6.2,D,0
8.7509,-73.5615,320.5,1.3,1.1,2011-07-07,1811,Aqua,MODIS,75,6.2,296.9,16.1,D,0
8.3288,-72.829,311.6,1.2,1.1,2011-07-07,1811,Aqua,MODIS,60,6.2,289.9,8.3,D,0
8.7586,-73.6474,317.4,1.3,1.1,2011-07-07,1811,Aqua,MODIS,71,6.2,297.2,10.7,D,0
8.7913,-73.5679,318.1,1.3,1.1,2011-07-07,1811,Aqua,MODIS,66,6.2,296.6,12.3,D,0
8.5707,-73.1307,324.8,1.2,1.1,2011-07-07,1811,Aqua,MODIS,79,6.2,283.9,27.6,D,0
8.7243,-73.5327,317.8,1.3,1.1,2011-07-07,1811,Aqua,MODIS,71,6.2,295.4,14.6,D,0
5.0456,-69.7337,300.7,2.7,1.6,2011-07-08,0335,Terra,MODIS,33,6.2,289.2,12.6,N,0
11.3054,-73.125,313.3,2,1.4,2011-07-08,1552,Terra,MODIS,51,6.2,287.5,24,D,0
10.8077,-73.4537,304.9,2,1.4,2011-07-08,1552,Terra,MODIS,57,6.2,280,18.9,D,0
6.6508,-74.6445,317.8,1.9,1.3,2011-07-08,1553,Terra,MODIS,76,6.2,296.9,28.7,D,0
6.6573,-74.6496,318.4,1.9,1.3,2011-07-08,1553,Terra,MODIS,77,6.2,296.5,28.4,D,0
4.8505,-75.8373,310.6,1.6,1.3,2011-07-08,1554,Terra,MODIS,66,6.2,290.8,11.8,D,0
4.071,-76.226,316.1,1.6,1.2,2011-07-08,1554,Terra,MODIS,45,6.2,292.9,14.7,D,0
3.361,-76.2762,308.5,1.4,1.2,2011-07-08,1852,Aqua,MODIS,29,6.2,281.6,8.5,D,0
6.6554,-74.6452,308.7,2.1,1.4,2011-07-08,1853,Aqua,MODIS,44,6.2,292.2,11.6,D,0
6.8838,-75.2087,313.3,1.9,1.3,2011-07-08,1853,Aqua,MODIS,66,6.2,298.4,18,D,0
5.6948,-76.6553,315.6,1.4,1.2,2011-07-08,1853,Aqua,MODIS,0,6.2,296.8,11.1,D,0
6.6629,-75.0892,342.7,1.9,1.3,2011-07-08,1853,Aqua,MODIS,92,6.2,299.6,110.7,D,0
6.7291,-75.0872,344.9,1.9,1.3,2011-07-08,1853,Aqua,MODIS,93,6.2,299.6,119.4,D,0
4.4221,-71.6784,316.5,1.7,1.3,2011-07-09,1459,Terra,MODIS,68,6.2,294,16.7,D,0
4.419,-71.6727,321.7,1.7,1.3,2011-07-09,1459,Terra,MODIS,75,6.2,294.4,25.9,D,0
4.6564,-69.6952,313.6,1.3,1.1,2011-07-09,1757,Aqua,MODIS,44,6.2,295.1,9.3,D,0
4.5512,-69.0996,310.3,1.2,1.1,2011-07-09,1757,Aqua,MODIS,42,6.2,292.3,6.4,D,0
4.5528,-69.0887,310.9,1.2,1.1,2011-07-09,1757,Aqua,MODIS,39,6.2,290.8,7.5,D,0
5.7416,-70.5066,312.7,1.4,1.2,2011-07-09,1758,Aqua,MODIS,58,6.2,295,7.5,D,0
5.8609,-74.9114,304,3.2,1.7,2011-07-09,1758,Aqua,MODIS,31,6.2,281.8,21.3,D,0
6.8697,-74.6176,311.9,2.9,1.6,2011-07-09,1758,Aqua,MODIS,66,6.2,288,35.2,D,0
6.8721,-74.6251,308.3,2.9,1.6,2011-07-09,1758,Aqua,MODIS,38,6.2,287.8,21.6,D,0
5.8629,-74.9071,307.6,3.2,1.7,2011-07-09,1758,Aqua,MODIS,57,6.2,282,31.1,D,0
6.0093,-70.1628,312.2,1.4,1.2,2011-07-09,1758,Aqua,MODIS,37,6.2,291,7.4,D,0
5.7913,-69.97,320.9,1.3,1.1,2011-07-09,1758,Aqua,MODIS,69,6.2,292.1,19.4,D,0
7.1204,-73.8513,317,2.5,1.5,2011-07-09,1758,Aqua,MODIS,64,6.2,294.4,29.5,D,0
5.8909,-70.4823,314.1,1.4,1.2,2011-07-09,1758,Aqua,MODIS,63,6.2,292.1,10.3,D,0
6.8494,-74.7431,309.2,2.9,1.6,2011-07-09,1758,Aqua,MODIS,60,6.2,283.5,29.5,D,0
6.8639,-74.7457,306.4,2.9,1.6,2011-07-09,1758,Aqua,MODIS,24,6.2,286.5,19.2,D,0
5.8957,-70.4897,311.9,1.4,1.2,2011-07-09,1758,Aqua,MODIS,36,6.2,290.3,7.3,D,0
5.8281,-70.0734,317,1.4,1.2,2011-07-09,1758,Aqua,MODIS,67,6.2,294.9,12.5,D,0
5.7282,-70.4519,313.9,1.4,1.2,2011-07-09,1758,Aqua,MODIS,61,6.2,295.9,8.9,D,0
6.6542,-74.7252,309.1,3,1.6,2011-07-09,1758,Aqua,MODIS,59,6.2,285.5,31,D,0
5.6676,-69.0225,317.3,1.2,1.1,2011-07-09,1758,Aqua,MODIS,47,6.2,293.6,11.7,D,0
9.7971,-75.134,309.8,2.8,1.6,2011-07-09,1759,Aqua,MODIS,51,6.2,288.5,21,D,0
10.1644,-73.7881,319.5,2.1,1.4,2011-07-09,1759,Aqua,MODIS,73,6.2,282.7,42.2,D,0
10.2592,-73.1142,324,1.9,1.3,2011-07-09,1759,Aqua,MODIS,69,6.2,295.2,36.6,D,0
10.1648,-73.7949,310.3,2.1,1.4,2011-07-09,1759,Aqua,MODIS,52,6.2,282.4,22.4,D,0
10.2643,-73.1226,324.7,1.9,1.3,2011-07-09,1759,Aqua,MODIS,77,6.2,296.7,38.6,D,0
10.1675,-73.769,311.5,2.1,1.4,2011-07-09,1759,Aqua,MODIS,38,6.2,280.8,21.5,D,0
10.168,-73.7758,319.4,2.1,1.4,2011-07-09,1759,Aqua,MODIS,73,6.2,281.4,45.2,D,0
3.6406,-74.9825,305.4,1,1,2011-07-10,0322,Terra,MODIS,64,6.2,293.2,5.3,N,0
3.3253,-73.0649,304.4,1,1,2011-07-10,0322,Terra,MODIS,60,6.2,291.8,4.3,N,0
4.5444,-74.5535,308.9,1.2,1.1,2011-07-10,1542,Terra,MODIS,44,6.2,274.7,9.5,D,0
3.3555,-72.892,315.8,1.7,1.3,2011-07-10,1542,Terra,MODIS,71,6.2,294.3,17,D,0
4.795,-75.9398,312.6,1.1,1,2011-07-10,1542,Terra,MODIS,70,6.2,270.4,12.3,D,0
4.5445,-74.547,309.6,1.2,1.1,2011-07-10,1542,Terra,MODIS,59,6.2,275.2,10.6,D,0
4.5601,-75.0559,321,1.2,1.1,2011-07-10,1542,Terra,MODIS,80,6.2,293.8,18.4,D,0
3.3671,-72.8992,312.3,1.7,1.3,2011-07-10,1542,Terra,MODIS,40,6.2,294.3,10.3,D,0
4.1563,-74.7879,324.7,1.1,1.1,2011-07-10,1840,Aqua,MODIS,76,6.2,295.8,17.1,D,0
5.7374,-74.9384,320.3,1.2,1.1,2011-07-10,1841,Aqua,MODIS,75,6.2,285.4,18,D,0
5.7586,-75.1345,317.3,1.1,1.1,2011-07-10,1841,Aqua,MODIS,72,6.2,288.1,13.8,D,0
5.7633,-75.1305,322.6,1.1,1.1,2011-07-10,1841,Aqua,MODIS,78,6.2,287.1,20.3,D,0
5.736,-74.9489,308.6,1.2,1.1,2011-07-10,1841,Aqua,MODIS,25,6.2,287.2,5.9,D,0
5.5848,-75.0636,307.2,1.1,1.1,2011-07-10,1841,Aqua,MODIS,31,6.2,287.5,4.3,D,0
5.9281,-75.0303,354.8,1.2,1.1,2011-07-10,1841,Aqua,MODIS,98,6.2,284.6,86.9,D,0
5.76,-75.1244,309.1,1.1,1.1,2011-07-10,1841,Aqua,MODIS,28,6.2,286.2,5.8,D,0
5.531,-74.9611,311.9,1.2,1.1,2011-07-10,1841,Aqua,MODIS,60,6.2,295.1,6.4,D,0
5.9266,-75.0411,320,1.2,1.1,2011-07-10,1841,Aqua,MODIS,76,6.2,283.7,17.9,D,0
5.5959,-70.4698,311.4,2.4,1.5,2011-07-10,1841,Aqua,MODIS,34,6.2,289.8,27.6,D,0
9.1057,-73.5525,311.2,3.8,1.8,2011-07-11,1747,Aqua,MODIS,47,6.2,289.7,40.2,D,0
9.113,-73.5571,310.6,3.8,1.8,2011-07-11,1747,Aqua,MODIS,40,6.2,290.4,37.2,D,0
9.9448,-75.0564,311.1,4.7,2,2011-07-11,1747,Aqua,MODIS,49,6.2,287.9,47.1,D,0
9.9272,-75.0527,311.7,4.7,2,2011-07-11,1747,Aqua,MODIS,44,6.2,288.3,52.6,D,0
10.9709,-72.7337,310.9,1,1,2011-07-12,1528,Terra,MODIS,43,6.2,281.8,6.1,D,0
4.6592,-74.0534,306.7,1,1,2011-07-12,1529,Terra,MODIS,0,6.2,285.5,6.2,D,0
3.4518,-76.4381,317.1,1.1,1,2011-07-12,1530,Terra,MODIS,70,6.2,285.3,11.6,D,0
1.911,-75.1563,310.4,1,1,2011-07-12,1530,Terra,MODIS,63,6.2,293.3,6,D,0
4.6685,-70.6737,313,1.3,1.1,2011-07-12,1828,Aqua,MODIS,68,6.2,288.6,8.7,D,0
4.1515,-73.1849,307.3,1,1,2011-07-12,1828,Aqua,MODIS,28,6.2,283.4,3.9,D,0
2.7081,-76.7494,310.5,1.3,1.1,2011-07-12,1828,Aqua,MODIS,33,6.2,283,13.7,D,0
4.6824,-71.2797,314.7,1,1,2011-07-14,1517,Terra,MODIS,49,6.2,282.7,9.4,D,0
4.6811,-71.2708,319.8,1,1,2011-07-14,1517,Terra,MODIS,69,6.2,282.1,14.2,D,0
3.7009,-72.31,334,1.1,1,2011-07-14,1816,Aqua,MODIS,87,6.2,292.7,31,D,0
5.5325,-68.4843,307.5,1.2,1.1,2011-07-14,1816,Aqua,MODIS,49,6.2,273.6,7.7,D,0
3.6995,-72.3195,346.7,1.1,1,2011-07-14,1816,Aqua,MODIS,94,6.2,293.7,53.8,D,0
4.7423,-71.5999,311.6,1,1,2011-07-14,1816,Aqua,MODIS,0,6.2,288.4,6.1,D,0
6.0377,-73.5922,312.6,1.2,1.1,2011-07-14,1816,Aqua,MODIS,68,6.2,297,8.2,D,0
5.3436,-70.8745,313.9,1,1,2011-07-14,1816,Aqua,MODIS,41,6.2,287.9,8.9,D,0
5.6376,-74.8535,323.8,1.4,1.2,2011-07-14,1816,Aqua,MODIS,81,6.2,292.8,26.9,D,0
3.4915,-72.6827,320.7,1.1,1.1,2011-07-14,1816,Aqua,MODIS,78,6.2,295.8,12.9,D,0
3.6981,-72.329,328.9,1.1,1,2011-07-14,1816,Aqua,MODIS,83,6.2,293.2,22.6,D,0
1.3341,-74.277,313.9,2.4,1.5,2011-07-15,1858,Aqua,MODIS,70,6.2,292,24.8,D,0
1.7957,-73.9869,312.7,2.6,1.5,2011-07-15,1858,Aqua,MODIS,68,6.2,290.4,22.5,D,0
1.8332,-73.922,311.5,2.6,1.5,2011-07-15,1858,Aqua,MODIS,37,6.2,290.6,18.9,D,0
1.8258,-73.9285,323,2.6,1.5,2011-07-15,1858,Aqua,MODIS,80,6.2,290.8,59.5,D,0
1.695,-74.06,312.4,2.5,1.5,2011-07-15,1858,Aqua,MODIS,68,6.2,291.6,21.8,D,0
1.9056,-73.9632,312,2.6,1.5,2011-07-15,1858,Aqua,MODIS,66,6.2,291.4,23.5,D,0
1.7008,-74.0657,319.9,2.5,1.5,2011-07-15,1858,Aqua,MODIS,77,6.2,292,45.2,D,0
1.9104,-73.9691,314.1,2.6,1.5,2011-07-15,1858,Aqua,MODIS,70,6.2,291.4,29.8,D,0
1.6918,-74.0823,311.8,2.5,1.5,2011-07-15,1858,Aqua,MODIS,67,6.2,291,19.8,D,0
3.1649,-72.456,309.9,3.6,1.8,2011-07-15,1858,Aqua,MODIS,49,6.2,275.5,52.1,D,0
4.5931,-76.0324,313.2,2,1.4,2011-07-15,1859,Aqua,MODIS,68,6.2,293.6,14.6,D,0
4.2758,-74.806,322.2,2.4,1.5,2011-07-15,1859,Aqua,MODIS,59,6.2,293.7,34.2,D,0
6.0769,-68.7207,317.3,1,1,2011-07-16,1504,Terra,MODIS,66,6.2,299.1,7.1,D,0
5.7136,-70.9926,323.6,1.3,1.1,2011-07-16,1504,Terra,MODIS,78,6.2,298.4,19.9,D,0
5.5039,-68.4557,316.2,1,1,2011-07-16,1504,Terra,MODIS,13,6.2,298.2,5.3,D,0
5.3713,-69.3792,312.1,1.1,1,2011-07-16,1504,Terra,MODIS,52,6.2,294,5.5,D,0
5.4262,-69.5641,334,1.1,1,2011-07-16,1504,Terra,MODIS,86,6.2,296.2,30.5,D,0
