latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
5.8678,-69.7661,313.5,1.2,1.1,2000-12-13,1536,Terra,MODIS,18,6.2,296.9,6,D,0
5.9106,-70.1816,320.3,1.2,1.1,2000-12-13,1536,Terra,MODIS,41,6.2,299.8,12.5,D,0
5.909,-70.1713,324,1.2,1.1,2000-12-13,1536,Terra,MODIS,58,6.2,299.9,16.9,D,0
5.901,-70.183,340.9,1.2,1.1,2000-12-13,1536,Terra,MODIS,90,6.2,300.2,44.6,D,0
5.8995,-70.1727,326.8,1.2,1.1,2000-12-13,1536,Terra,MODIS,26,6.2,298.7,18.8,D,0
5.8915,-70.1844,328.2,1.2,1.1,2000-12-13,1536,Terra,MODIS,80,6.2,299.2,22.9,D,0
5.8722,-70.2503,318.7,1.1,1.1,2000-12-13,1536,Terra,MODIS,69,6.2,299.3,11.9,D,0
5.8673,-70.247,324.1,1.2,1.1,2000-12-13,1536,Terra,MODIS,77,6.2,299.8,19.3,D,0
5.4954,-68.8719,323.5,1.4,1.2,2000-12-13,1536,Terra,MODIS,77,6.2,301.7,21.1,D,0
5.7658,-70.8039,320.8,1.1,1,2000-12-13,1536,Terra,MODIS,73,6.2,299.1,14.2,D,0
5.7643,-70.7942,312.7,1.1,1,2000-12-13,1536,Terra,MODIS,53,6.2,298.8,6.3,D,0
5.4797,-68.8808,319.1,1.4,1.2,2000-12-13,1536,Terra,MODIS,62,6.2,300.8,14.1,D,0
5.4866,-70.0123,339.9,1.2,1.1,2000-12-13,1536,Terra,MODIS,90,6.2,301.9,44.2,D,0
5.4769,-70.0137,321.8,1.2,1.1,2000-12-13,1536,Terra,MODIS,21,6.2,300,13,D,0
5.4655,-70.0219,318.6,1.2,1.1,2000-12-13,1536,Terra,MODIS,69,6.2,300.8,12.6,D,0
5.4558,-70.0233,313.7,1.2,1.1,2000-12-13,1536,Terra,MODIS,39,6.2,298.5,6.8,D,0
5.1017,-68.0431,314.5,1.6,1.3,2000-12-13,1536,Terra,MODIS,62,6.2,299.4,12.6,D,0
5.2378,-69.5907,318.9,1.3,1.1,2000-12-13,1536,Terra,MODIS,41,6.2,297.4,12.6,D,0
5.3883,-71.1871,316.4,1.1,1,2000-12-13,1536,Terra,MODIS,67,6.2,300.1,9,D,0
5.0108,-69.2441,313.5,1.3,1.2,2000-12-13,1536,Terra,MODIS,59,6.2,299.4,7.5,D,0
4.8661,-68.6145,323.4,1.5,1.2,2000-12-13,1536,Terra,MODIS,77,6.2,299.2,25.3,D,0
4.8641,-68.6012,318.2,1.5,1.2,2000-12-13,1536,Terra,MODIS,70,6.2,299,16.2,D,0
5.0546,-70.8716,318.3,1.1,1,2000-12-13,1536,Terra,MODIS,69,6.2,300.5,10.7,D,0
5.0468,-70.8828,327.5,1.1,1,2000-12-13,1536,Terra,MODIS,81,6.2,300.5,20.9,D,0
5.0453,-70.873,328.8,1.1,1,2000-12-13,1536,Terra,MODIS,82,6.2,300.8,22.5,D,0
4.7185,-68.7834,311.3,1.5,1.2,2000-12-13,1536,Terra,MODIS,45,6.2,297.4,7,D,0
4.7165,-68.7704,319.4,1.5,1.2,2000-12-13,1536,Terra,MODIS,72,6.2,298.4,18.9,D,0
4.73,-69.0038,314.4,1.4,1.2,2000-12-13,1536,Terra,MODIS,62,6.2,299.2,10,D,0
4.7281,-68.9912,313.7,1.4,1.2,2000-12-13,1536,Terra,MODIS,62,6.2,299.2,8.8,D,0
4.8173,-69.719,328.3,1.3,1.1,2000-12-13,1536,Terra,MODIS,81,6.2,300.5,26.9,D,0
4.8073,-69.7204,316.5,1.3,1.1,2000-12-13,1536,Terra,MODIS,66,6.2,297.5,10,D,0
4.9181,-70.7431,339.9,1.1,1.1,2000-12-13,1536,Terra,MODIS,90,6.2,300.7,43.1,D,0
4.8987,-70.9962,315,1.1,1,2000-12-13,1536,Terra,MODIS,61,6.2,300.3,7.1,D,0
4.8972,-70.9865,314.8,1.1,1,2000-12-13,1536,Terra,MODIS,61,6.2,299.9,6.8,D,0
4.8894,-70.9976,353.3,1.1,1,2000-12-13,1536,Terra,MODIS,97,6.2,301.1,70.5,D,0
4.9299,-71.4444,314,1,1,2000-12-13,1536,Terra,MODIS,60,6.2,296.6,6.9,D,0
4.9285,-71.4351,336.5,1,1,2000-12-13,1536,Terra,MODIS,88,6.2,300.3,34.3,D,0
4.9194,-71.4364,332.8,1,1,2000-12-13,1536,Terra,MODIS,74,6.2,299.9,28.1,D,0
4.7262,-70.1369,312.5,1.2,1.1,2000-12-13,1536,Terra,MODIS,56,6.2,297.4,6,D,0
4.7209,-70.5898,315,1.1,1.1,2000-12-13,1536,Terra,MODIS,63,6.2,299.2,7.7,D,0
4.7608,-70.9891,317.6,1.1,1,2000-12-13,1536,Terra,MODIS,60,6.2,303.1,8.9,D,0
4.6102,-70.5292,324.2,1.1,1.1,2000-12-13,1536,Terra,MODIS,78,6.2,297.2,18.7,D,0
4.4264,-69.6384,318.1,1.3,1.1,2000-12-13,1536,Terra,MODIS,71,6.2,297.1,15.9,D,0
4.6153,-71.0761,333.5,1.1,1,2000-12-13,1536,Terra,MODIS,85,6.2,299.2,29.9,D,0
4.6138,-71.0665,334.1,1.1,1,2000-12-13,1536,Terra,MODIS,86,6.2,299,30.9,D,0
4.5389,-70.6701,316,1.1,1.1,2000-12-13,1536,Terra,MODIS,66,6.2,299.5,9.6,D,0
4.3354,-69.3691,318.3,1.4,1.2,2000-12-13,1536,Terra,MODIS,72,6.2,297,18.2,D,0
4.5873,-72.3074,320.9,1,1,2000-12-13,1536,Terra,MODIS,74,6.2,299.6,11.9,D,0
4.3,-70.9877,323.3,1.1,1,2000-12-13,1536,Terra,MODIS,77,6.2,300,16.6,D,0
4.5839,-73.0335,333,1,1,2000-12-13,1536,Terra,MODIS,86,6.2,302.9,24.4,D,0
4.5825,-73.0246,321.9,1,1,2000-12-13,1536,Terra,MODIS,76,6.2,302.6,11.1,D,0
4.1916,-70.5206,319.6,1.2,1.1,2000-12-13,1536,Terra,MODIS,73,6.2,298.3,14.6,D,0
4.1517,-70.4523,315.4,1.2,1.1,2000-12-13,1536,Terra,MODIS,67,6.2,299.6,8.2,D,0
4.1475,-70.4482,314.7,1.2,1.1,2000-12-13,1536,Terra,MODIS,65,6.2,300,7.8,D,0
4.1948,-71.3442,317.7,1.1,1,2000-12-13,1536,Terra,MODIS,68,6.2,299.8,10,D,0
4.1531,-71.1113,315.3,1.1,1,2000-12-13,1536,Terra,MODIS,59,6.2,300,8.6,D,0
4.1517,-71.1015,318.5,1.1,1,2000-12-13,1536,Terra,MODIS,71,6.2,299.7,11.4,D,0
4.0867,-70.7259,323.7,1.1,1.1,2000-12-13,1536,Terra,MODIS,78,6.2,298.3,18.7,D,0
4.1211,-71.3418,316,1.1,1,2000-12-13,1536,Terra,MODIS,65,6.2,298.8,8.9,D,0
4.1197,-71.3323,317.9,1.1,1,2000-12-13,1536,Terra,MODIS,69,6.2,298.1,11,D,0
3.9927,-71.1007,314.4,1.1,1,2000-12-13,1536,Terra,MODIS,63,6.2,299.6,8.1,D,0
3.9912,-71.0909,311.5,1.1,1,2000-12-13,1536,Terra,MODIS,54,6.2,298.7,5.6,D,0
4.0718,-71.6908,316.8,1,1,2000-12-13,1536,Terra,MODIS,66,6.2,299.4,8.7,D,0
4.305,-74.1507,316.9,1,1,2000-12-13,1536,Terra,MODIS,70,6.2,296,11.7,D,0
4.3037,-74.1416,314.4,1,1,2000-12-13,1536,Terra,MODIS,66,6.2,297.2,9.3,D,0
4.1126,-73.4022,312.9,1,1,2000-12-13,1536,Terra,MODIS,59,6.2,299.2,5.2,D,0
3.879,-72.0658,314.5,1,1,2000-12-13,1536,Terra,MODIS,61,6.2,296.2,6.2,D,0
3.8776,-72.0567,319,1,1,2000-12-13,1536,Terra,MODIS,70,6.2,300.3,10.3,D,0
3.7667,-71.3104,328.7,1.1,1,2000-12-13,1536,Terra,MODIS,82,6.2,300.2,23.8,D,0
3.7596,-71.3897,312,1.1,1,2000-12-13,1536,Terra,MODIS,56,6.2,299.4,4.8,D,0
3.8831,-72.5313,343.8,1,1,2000-12-13,1536,Terra,MODIS,92,6.2,301,40.6,D,0
3.8818,-72.5223,346.2,1,1,2000-12-13,1536,Terra,MODIS,93,6.2,303.3,45.1,D,0
3.8741,-72.5325,343.4,1,1,2000-12-13,1536,Terra,MODIS,92,6.2,300.5,40.2,D,0
3.8728,-72.5236,331.9,1,1,2000-12-13,1536,Terra,MODIS,82,6.2,300.3,22,D,0
3.8715,-72.5147,322.1,1,1,2000-12-13,1536,Terra,MODIS,70,6.2,300.1,11.5,D,0
3.8652,-72.5338,347.9,1,1,2000-12-13,1536,Terra,MODIS,94,6.2,298.5,49.4,D,0
3.8533,-72.4533,319,1,1,2000-12-13,1536,Terra,MODIS,70,6.2,301.2,9.1,D,0
3.8364,-72.4007,324.2,1,1,2000-12-13,1536,Terra,MODIS,77,6.2,300.7,14.5,D,0
3.835,-72.3918,318.1,1,1,2000-12-13,1536,Terra,MODIS,67,6.2,299.6,8.3,D,0
3.6701,-71.2813,312.6,1.1,1,2000-12-13,1536,Terra,MODIS,60,6.2,299.8,5.7,D,0
3.6614,-71.2232,312.4,1.1,1,2000-12-13,1536,Terra,MODIS,60,6.2,299.4,5.6,D,0
3.6536,-71.2342,336.2,1.1,1,2000-12-13,1536,Terra,MODIS,88,6.2,299.9,35.4,D,0
3.6521,-71.2245,332.3,1.1,1,2000-12-13,1536,Terra,MODIS,85,6.2,300.6,29.2,D,0
3.7688,-72.069,316.2,1,1,2000-12-13,1536,Terra,MODIS,45,6.2,299.3,7.2,D,0
3.7674,-72.0599,318.6,1,1,2000-12-13,1536,Terra,MODIS,70,6.2,299.4,9.4,D,0
3.6883,-73.0237,315.3,1,1,2000-12-13,1536,Terra,MODIS,65,6.2,300.1,6,D,0
3.6523,-72.9652,323.1,1,1,2000-12-13,1536,Terra,MODIS,77,6.2,301.2,13.1,D,0
3.5666,-72.9471,326.1,1,1,2000-12-13,1536,Terra,MODIS,80,6.2,299.9,15.5,D,0
3.5653,-72.9382,321.8,1,1,2000-12-13,1536,Terra,MODIS,41,6.2,299.9,10.6,D,0
3.5577,-72.9484,324.2,1,1,2000-12-13,1536,Terra,MODIS,78,6.2,299.6,13.9,D,0
3.5563,-72.9395,320.2,1,1,2000-12-13,1536,Terra,MODIS,64,6.2,299.6,10,D,0
3.49,-72.9282,335.1,1,1,2000-12-13,1536,Terra,MODIS,79,6.2,298.4,26.7,D,0
3.481,-72.9295,321.4,1,1,2000-12-13,1536,Terra,MODIS,43,6.2,296.1,10.8,D,0
3.4797,-72.9206,324,1,1,2000-12-13,1536,Terra,MODIS,54,6.2,294.9,13.5,D,0
3.1258,-73.6472,313.5,1,1,2000-12-13,1536,Terra,MODIS,63,6.2,299,5.7,D,0
2.8903,-72.7965,311.9,1,1,2000-12-13,1536,Terra,MODIS,55,6.2,295.8,6.5,D,0
2.6903,-72.3167,328.9,1,1,2000-12-13,1536,Terra,MODIS,84,6.2,290.6,22.5,D,0
2.689,-72.3076,327,1,1,2000-12-13,1536,Terra,MODIS,82,6.2,294,19.9,D,0
2.68,-72.3089,315.8,1,1,2000-12-13,1536,Terra,MODIS,71,6.2,293.2,9.2,D,0
2.4664,-75.5617,316.6,1.1,1.1,2000-12-13,1537,Terra,MODIS,63,6.2,295.2,9.2,D,0
0.4056,-75.5155,319.4,1.1,1,2000-12-13,1537,Terra,MODIS,74,6.2,297.8,13.5,D,0
0.4042,-75.5058,323.7,1.1,1,2000-12-13,1537,Terra,MODIS,79,6.2,298.3,18.4,D,0
5.9897,-68.8644,314.1,4.4,1.9,2000-12-14,1440,Terra,MODIS,69,6.2,291.1,65.8,D,0
5.9848,-68.8248,311.4,4.4,1.9,2000-12-14,1440,Terra,MODIS,64,6.2,291.4,47.1,D,0
5.9888,-68.8723,311.9,4.4,1.9,2000-12-14,1440,Terra,MODIS,64,6.2,291.1,51.8,D,0
5.9836,-68.8328,313.8,4.4,1.9,2000-12-14,1440,Terra,MODIS,68,6.2,291.4,63.9,D,0
4.9086,-68.5057,309.3,4,1.9,2000-12-14,1441,Terra,MODIS,59,6.2,291.4,31.4,D,0
9.8019,-75.5947,310.6,2.4,1.5,2000-12-14,1618,Terra,MODIS,53,6.2,291.5,19.9,D,0
5.0253,-69.8194,305.8,1.3,1.1,2000-12-15,0305,Terra,MODIS,66,6.2,292.3,9.7,N,0
6.5254,-69.8186,332.4,1,1,2000-12-15,1523,Terra,MODIS,84,6.2,303,23.4,D,0
6.5178,-69.8289,343.7,1,1,2000-12-15,1523,Terra,MODIS,92,6.2,302,41.7,D,0
6.5165,-69.8199,319.8,1,1,2000-12-15,1523,Terra,MODIS,63,6.2,300.7,8.8,D,0
6.5088,-69.8301,319.4,1,1,2000-12-15,1523,Terra,MODIS,63,6.2,300.9,8.8,D,0
6.424,-70.0691,316.8,1,1,2000-12-15,1523,Terra,MODIS,66,6.2,301.1,7.8,D,0
6.0492,-68.2808,326.1,1,1,2000-12-15,1523,Terra,MODIS,65,6.2,304.6,14,D,0
6.0478,-68.2716,325.5,1,1,2000-12-15,1523,Terra,MODIS,56,6.2,302.3,13.9,D,0
6.0402,-68.2787,326.1,1,1,2000-12-15,1523,Terra,MODIS,54,6.2,304.4,14.5,D,0
6.0311,-68.2801,323.7,1,1,2000-12-15,1523,Terra,MODIS,67,6.2,303.5,12.7,D,0
6.2338,-70.1548,316.3,1,1,2000-12-15,1523,Terra,MODIS,65,6.2,303.5,7.3,D,0
5.8015,-67.7995,318.1,1.1,1,2000-12-15,1523,Terra,MODIS,71,6.2,301.2,8.7,D,0
5.9982,-69.9312,313.8,1,1,2000-12-15,1523,Terra,MODIS,36,6.2,302.4,5.9,D,0
5.6971,-67.9545,321.7,1.1,1,2000-12-15,1523,Terra,MODIS,71,6.2,302.5,11.3,D,0
5.6879,-67.9558,319.3,1.1,1,2000-12-15,1523,Terra,MODIS,42,6.2,301,9.1,D,0
5.8425,-69.6855,314,1,1,2000-12-15,1523,Terra,MODIS,50,6.2,301.3,5.4,D,0
5.7051,-68.7543,327.3,1,1,2000-12-15,1523,Terra,MODIS,80,6.2,300.9,18.5,D,0
6.0155,-70.937,315.2,1.1,1,2000-12-15,1523,Terra,MODIS,64,6.2,300.1,8,D,0
5.8887,-70.063,312,1,1,2000-12-15,1523,Terra,MODIS,48,6.2,300.3,4.4,D,0
5.8874,-70.054,325.1,1,1,2000-12-15,1523,Terra,MODIS,78,6.2,301.5,16.7,D,0
5.8336,-69.6867,316.8,1,1,2000-12-15,1523,Terra,MODIS,64,6.2,300.5,8,D,0
5.8297,-69.66,315.1,1,1,2000-12-15,1523,Terra,MODIS,60,6.2,300.8,6.5,D,0
5.8284,-69.6511,313.5,1,1,2000-12-15,1523,Terra,MODIS,54,6.2,301.2,5.3,D,0
5.6975,-68.7647,342.4,1,1,2000-12-15,1523,Terra,MODIS,91,6.2,300.5,41.7,D,0
5.6961,-68.7556,323.1,1,1,2000-12-15,1523,Terra,MODIS,75,6.2,300.2,14.1,D,0
5.6625,-70.6623,315.6,1,1,2000-12-15,1523,Terra,MODIS,64,6.2,301.1,7.8,D,0
5.6612,-70.6531,314.1,1,1,2000-12-15,1523,Terra,MODIS,60,6.2,300.8,6.5,D,0
5.6088,-70.8656,314.5,1,1,2000-12-15,1523,Terra,MODIS,45,6.2,300.6,6.5,D,0
5.5997,-70.8669,316.1,1,1,2000-12-15,1523,Terra,MODIS,62,6.2,299.7,8,D,0
5.1329,-67.8779,317.3,1.1,1,2000-12-15,1523,Terra,MODIS,73,6.2,301.7,8.9,D,0
5.2573,-70.3439,320.1,1,1,2000-12-15,1524,Terra,MODIS,71,6.2,302.1,10.9,D,0
5.2671,-70.6647,313.3,1,1,2000-12-15,1524,Terra,MODIS,57,6.2,299.8,5.7,D,0
5.0039,-68.9976,315.4,1,1,2000-12-15,1524,Terra,MODIS,62,6.2,302.4,6.2,D,0
5.0025,-68.9886,324.2,1,1,2000-12-15,1524,Terra,MODIS,77,6.2,301.8,14.7,D,0
5.2289,-70.9698,313.5,1.1,1,2000-12-15,1524,Terra,MODIS,58,6.2,299.3,6.2,D,0
4.9852,-69.3092,313.8,1,1,2000-12-15,1524,Terra,MODIS,56,6.2,301.5,5.1,D,0
4.8252,-69.0357,328.2,1,1,2000-12-15,1524,Terra,MODIS,81,6.2,301.5,19.2,D,0
4.9439,-69.9034,314.4,1,1,2000-12-15,1524,Terra,MODIS,58,6.2,302.1,5.4,D,0
4.8162,-69.037,323,1,1,2000-12-15,1524,Terra,MODIS,76,6.2,301.6,14.3,D,0
4.8149,-69.028,312.5,1,1,2000-12-15,1524,Terra,MODIS,54,6.2,300.1,4.9,D,0
5.0908,-71.3502,311.8,1.1,1,2000-12-15,1524,Terra,MODIS,51,6.2,298.2,5.7,D,0
5.0894,-71.3406,312.6,1.1,1,2000-12-15,1524,Terra,MODIS,55,6.2,298.6,6.3,D,0
4.6699,-68.7961,325.9,1,1,2000-12-15,1524,Terra,MODIS,79,6.2,298.1,17.1,D,0
4.6685,-68.787,318.8,1,1,2000-12-15,1524,Terra,MODIS,62,6.2,296.5,9.7,D,0
4.6453,-68.6312,314.1,1,1,2000-12-15,1524,Terra,MODIS,48,6.2,297,6,D,0
4.6395,-68.7164,319.3,1,1,2000-12-15,1524,Terra,MODIS,72,6.2,299.7,12,D,0
4.6381,-68.7073,327.4,1,1,2000-12-15,1524,Terra,MODIS,81,6.2,299.3,20.9,D,0
4.6871,-69.5343,319.8,1,1,2000-12-15,1524,Terra,MODIS,71,6.2,301.3,10,D,0
4.6705,-69.5458,314.1,1,1,2000-12-15,1524,Terra,MODIS,7,6.2,301.6,5.3,D,0
4.7578,-70.6467,323.4,1,1,2000-12-15,1524,Terra,MODIS,76,6.2,301.6,14.4,D,0
4.7565,-70.6376,330,1,1,2000-12-15,1524,Terra,MODIS,83,6.2,302.1,22.2,D,0
4.5516,-69.2409,322.4,1,1,2000-12-15,1524,Terra,MODIS,75,6.2,301.9,13.1,D,0
4.5413,-69.2332,320.6,1,1,2000-12-15,1524,Terra,MODIS,68,6.2,301.3,11.8,D,0
4.5273,-69.515,314.1,1,1,2000-12-15,1524,Terra,MODIS,24,6.2,301.6,5.1,D,0
4.5184,-69.5163,324.4,1,1,2000-12-15,1524,Terra,MODIS,78,6.2,301.5,15.3,D,0
4.8429,-72.1114,310.8,1.2,1.1,2000-12-15,1524,Terra,MODIS,51,6.2,296.9,5.5,D,0
4.5626,-70.3819,336.3,1,1,2000-12-15,1524,Terra,MODIS,87,6.2,302,30.7,D,0
4.5613,-70.3729,321.4,1,1,2000-12-15,1524,Terra,MODIS,74,6.2,300.9,12.1,D,0
4.5536,-70.3831,338.9,1,1,2000-12-15,1524,Terra,MODIS,89,6.2,301.6,34.6,D,0
4.5523,-70.3741,315.8,1,1,2000-12-15,1524,Terra,MODIS,58,6.2,300.6,6.4,D,0
4.5762,-70.6012,315.3,1,1,2000-12-15,1524,Terra,MODIS,63,6.2,296.6,6.5,D,0
4.4443,-69.8242,335.7,1,1,2000-12-15,1524,Terra,MODIS,87,6.2,302.3,29.6,D,0
4.443,-69.8153,313.9,1,1,2000-12-15,1524,Terra,MODIS,56,6.2,301.1,5.3,D,0
4.5489,-70.6668,321.5,1,1,2000-12-15,1524,Terra,MODIS,74,6.2,301.1,12.2,D,0
4.5476,-70.6577,314.3,1,1,2000-12-15,1524,Terra,MODIS,45,6.2,300.4,5.1,D,0
4.4577,-70.0465,314.7,1,1,2000-12-15,1524,Terra,MODIS,63,6.2,301.6,6.4,D,0
4.5399,-70.6681,316.1,1,1,2000-12-15,1524,Terra,MODIS,41,6.2,301.5,6.9,D,0
4.5478,-70.9761,322.3,1,1,2000-12-15,1524,Terra,MODIS,75,6.2,300.7,13.6,D,0
4.5465,-70.9668,314.7,1,1,2000-12-15,1524,Terra,MODIS,61,6.2,300.2,6.1,D,0
4.5387,-70.9774,325.2,1,1,2000-12-15,1524,Terra,MODIS,78,6.2,300.1,16.4,D,0
4.4106,-70.0988,325,1,1,2000-12-15,1524,Terra,MODIS,78,6.2,302.4,14.8,D,0
4.4429,-70.6976,315.8,1,1,2000-12-15,1524,Terra,MODIS,65,6.2,300.8,7.2,D,0
4.2421,-70.1443,314.5,1,1,2000-12-15,1524,Terra,MODIS,64,6.2,301.3,5.6,D,0
4.3874,-71.2688,347.2,1.1,1,2000-12-15,1524,Terra,MODIS,94,6.2,301.3,53,D,0
4.386,-71.2594,317.6,1.1,1,2000-12-15,1524,Terra,MODIS,45,6.2,299.8,8.1,D,0
4.3617,-71.0907,348.2,1,1,2000-12-15,1524,Terra,MODIS,94,6.2,303.1,54,D,0
4.3603,-71.0814,326.2,1,1,2000-12-15,1524,Terra,MODIS,79,6.2,302,17.4,D,0
4.3796,-71.2795,314.7,1.1,1,2000-12-15,1524,Terra,MODIS,21,6.2,300.1,5.7,D,0
4.3782,-71.2701,317,1.1,1,2000-12-15,1524,Terra,MODIS,52,6.2,300.1,7.6,D,0
4.3525,-71.092,317.6,1,1,2000-12-15,1524,Terra,MODIS,68,6.2,301.9,8.2,D,0
4.2313,-70.5735,321.7,1,1,2000-12-15,1524,Terra,MODIS,75,6.2,302.6,11.5,D,0
4.23,-70.5644,391.8,1,1,2000-12-15,1524,Terra,MODIS,100,6.2,307.7,203.8,D,0
4.2286,-70.5554,335.2,1,1,2000-12-15,1524,Terra,MODIS,87,6.2,302.5,27.7,D,0
4.2223,-70.5747,314.5,1,1,2000-12-15,1524,Terra,MODIS,30,6.2,301.4,5.2,D,0
4.221,-70.5657,315.7,1,1,2000-12-15,1524,Terra,MODIS,34,6.2,300.4,5.9,D,0
4.2104,-71.1245,312.5,1,1,2000-12-15,1524,Terra,MODIS,54,6.2,300.6,4.9,D,0
4.1004,-70.4968,315.4,1,1,2000-12-15,1524,Terra,MODIS,65,6.2,299.6,7,D,0
4.1522,-71.1012,319.3,1,1,2000-12-15,1524,Terra,MODIS,71,6.2,301.2,10.8,D,0
4.1508,-71.0919,313.3,1,1,2000-12-15,1524,Terra,MODIS,57,6.2,300.8,5.1,D,0
4.0946,-70.7718,314.6,1,1,2000-12-15,1524,Terra,MODIS,58,6.2,301.3,6.4,D,0
4.0895,-70.8004,318,1,1,2000-12-15,1524,Terra,MODIS,69,6.2,302.1,8.3,D,0
4.0805,-70.8017,347.5,1,1,2000-12-15,1524,Terra,MODIS,94,6.2,302.8,51.2,D,0
4.0792,-70.7926,343.9,1,1,2000-12-15,1524,Terra,MODIS,92,6.2,302,43.8,D,0
4.0728,-70.8121,336.3,1,1,2000-12-15,1524,Terra,MODIS,88,6.2,301.3,31.2,D,0
4.0715,-70.803,326.9,1,1,2000-12-15,1524,Terra,MODIS,80,6.2,300.6,18.3,D,0
4.0246,-71.0497,311.7,1,1,2000-12-15,1524,Terra,MODIS,37,6.2,299.8,4.7,D,0
3.9613,-70.806,317.8,1,1,2000-12-15,1524,Terra,MODIS,69,6.2,301.5,8.4,D,0
3.9992,-71.1953,319.6,1,1,2000-12-15,1524,Terra,MODIS,71,6.2,301.7,9.8,D,0
3.9914,-71.2059,318.1,1,1,2000-12-15,1524,Terra,MODIS,45,6.2,300.8,7.8,D,0
3.9504,-70.982,314,1,1,2000-12-15,1524,Terra,MODIS,52,6.2,301.7,5.7,D,0
3.9675,-71.2253,317.3,1,1,2000-12-15,1524,Terra,MODIS,64,6.2,300.5,7.8,D,0
3.9662,-71.216,315.1,1,1,2000-12-15,1524,Terra,MODIS,63,6.2,300.8,6.1,D,0
3.9858,-71.6097,314.8,1.1,1,2000-12-15,1524,Terra,MODIS,58,6.2,300.2,5.9,D,0
3.9844,-71.6001,314.2,1.1,1,2000-12-15,1524,Terra,MODIS,52,6.2,300.1,5.4,D,0
3.8377,-70.5897,312.4,1,1,2000-12-15,1524,Terra,MODIS,54,6.2,300.3,5.5,D,0
3.8363,-70.5807,318.6,1,1,2000-12-15,1524,Terra,MODIS,72,6.2,300.5,11,D,0
3.9201,-71.5955,327.9,1.1,1,2000-12-15,1524,Terra,MODIS,81,6.2,300.4,21.1,D,0
3.9187,-71.586,314.7,1.1,1,2000-12-15,1524,Terra,MODIS,62,6.2,299.8,6.4,D,0
3.9108,-71.5969,329.6,1.1,1,2000-12-15,1524,Terra,MODIS,82,6.2,300.4,23.8,D,0
4.0196,-72.4854,313.7,1.2,1.1,2000-12-15,1524,Terra,MODIS,59,6.2,298.3,6.3,D,0
4.018,-72.4748,319.3,1.2,1.1,2000-12-15,1524,Terra,MODIS,71,6.2,299.1,12.4,D,0
3.7387,-71.1751,318.2,1,1,2000-12-15,1524,Terra,MODIS,70,6.2,301.2,9.6,D,0
3.7374,-71.1659,317.2,1,1,2000-12-15,1524,Terra,MODIS,69,6.2,301.3,9.1,D,0
3.7232,-71.1963,316.6,1,1,2000-12-15,1524,Terra,MODIS,68,6.2,301.1,7.8,D,0
3.8484,-72.235,324.1,1.2,1.1,2000-12-15,1524,Terra,MODIS,77,6.2,298.2,18.1,D,0
3.6474,-71.5554,310.9,1.1,1,2000-12-15,1524,Terra,MODIS,45,6.2,298.2,4.3,D,0
3.602,-71.2449,316.8,1,1,2000-12-15,1524,Terra,MODIS,69,6.2,299.2,10,D,0
3.6564,-71.6812,313.2,1.1,1,2000-12-15,1524,Terra,MODIS,60,6.2,298.4,5.8,D,0
3.6818,-72.3548,313.9,1.2,1.1,2000-12-15,1524,Terra,MODIS,61,6.2,298.2,5.8,D,0
3.5196,-71.5695,313.8,1.1,1,2000-12-15,1524,Terra,MODIS,62,6.2,298.9,6,D,0
3.5884,-72.6862,320,1.2,1.1,2000-12-15,1524,Terra,MODIS,73,6.2,296.7,14.5,D,0
3.5869,-72.6755,312.6,1.2,1.1,2000-12-15,1524,Terra,MODIS,58,6.2,296.7,6.4,D,0
3.492,-73.0143,319.8,1.3,1.1,2000-12-15,1524,Terra,MODIS,60,6.2,296.2,13.1,D,0
3.4837,-73.0269,326.6,1.3,1.1,2000-12-15,1524,Terra,MODIS,68,6.2,297.5,22.3,D,0
3.4821,-73.0157,334,1.3,1.1,2000-12-15,1524,Terra,MODIS,86,6.2,297.1,35.8,D,0
3.4721,-73.0171,320.2,1.3,1.1,2000-12-15,1524,Terra,MODIS,62,6.2,296.6,13.9,D,0
3.4176,-72.9905,330.8,1.3,1.1,2000-12-15,1524,Terra,MODIS,84,6.2,297.5,31.2,D,0
3.416,-72.9794,321.5,1.3,1.1,2000-12-15,1524,Terra,MODIS,75,6.2,297,16.3,D,0
3.4161,-72.9855,328.6,1.3,1.1,2000-12-15,1524,Terra,MODIS,82,6.2,297.5,27,D,0
3.2262,-72.5883,319.7,1.2,1.1,2000-12-15,1524,Terra,MODIS,73,6.2,298.7,13.5,D,0
3.2105,-72.5476,315,1.2,1.1,2000-12-15,1524,Terra,MODIS,65,6.2,298.9,7.3,D,0
3.2008,-72.549,326.5,1.2,1.1,2000-12-15,1524,Terra,MODIS,80,6.2,299.7,21.4,D,0
2.9655,-72.2599,314.1,1.1,1.1,2000-12-15,1524,Terra,MODIS,63,6.2,299.1,6.5,D,0
2.7708,-72.7586,312.4,1.2,1.1,2000-12-15,1524,Terra,MODIS,61,6.2,297.8,6.5,D,0
2.1848,-73.8743,311.8,1.4,1.2,2000-12-15,1524,Terra,MODIS,51,6.2,297.3,7.6,D,0
2.1561,-73.8723,321.8,1.4,1.2,2000-12-15,1525,Terra,MODIS,77,6.2,298.1,21,D,0
2.1078,-73.9039,323.4,1.4,1.2,2000-12-15,1525,Terra,MODIS,79,6.2,298,23.6,D,0
