latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
4.3946,-69.6347,308.6,1,1,2008-11-19,1813,Aqua,MODIS,40,6.2,281.5,5.8,D,0
1.2344,-78.5504,314.2,1,1,2008-11-20,1855,Aqua,MODIS,65,6.2,296.4,8.1,D,0
6.046,-70.1013,315,1.4,1.2,2008-11-21,1459,Terra,MODIS,60,6.2,272.1,19.7,D,0
4.9016,-67.9816,315.5,1.1,1,2008-11-21,1800,Aqua,MODIS,61,6.2,293.1,8.9,D,0
4.5911,-69.2814,319.7,1.2,1.1,2008-11-21,1800,Aqua,MODIS,76,6.2,294.4,17.2,D,0
4.253,-69.9108,311.7,1.4,1.2,2008-11-21,1800,Aqua,MODIS,0,6.2,286.9,11.6,D,0
6.5043,-69.7612,311.9,1.2,1.1,2008-11-21,1801,Aqua,MODIS,43,6.2,287.2,10.2,D,0
10.7012,-73.1166,318.7,1.3,1.1,2008-11-22,1540,Terra,MODIS,76,6.2,290.6,15.5,D,0
11.0825,-72.6791,312.1,1.3,1.1,2008-11-22,1540,Terra,MODIS,64,6.2,291.2,9.1,D,2
4.8094,-75.8166,311,1.1,1,2008-11-22,1542,Terra,MODIS,57,6.2,290.4,6.1,D,0
4.7903,-75.7376,305.5,1.1,1,2008-11-22,1542,Terra,MODIS,37,6.2,286.3,4.8,D,0
4.803,-75.8235,315.7,1.1,1,2008-11-22,1542,Terra,MODIS,72,6.2,290.5,11.4,D,0
5.3821,-69.4338,322.6,2.1,1.4,2008-11-23,1748,Aqua,MODIS,78,6.2,286.8,50,D,0
5.6232,-68.8552,325.1,1.9,1.3,2008-11-24,1831,Aqua,MODIS,79,6.2,294.5,34.4,D,0
5.6292,-68.8631,319.2,1.9,1.3,2008-11-24,1831,Aqua,MODIS,73,6.2,294.2,22.5,D,0
5.7925,-67.8544,316.7,2.7,1.6,2008-11-25,1736,Aqua,MODIS,74,6.2,287,33.9,D,0
5.6467,-68.7436,309.1,3.1,1.7,2008-11-25,1736,Aqua,MODIS,61,6.2,279.1,26.8,D,0
5.7887,-67.878,320.3,2.7,1.6,2008-11-25,1736,Aqua,MODIS,77,6.2,287.2,47.3,D,0
5.6455,-68.7503,310.7,3.1,1.7,2008-11-25,1736,Aqua,MODIS,64,6.2,279.9,33,D,0
5.7835,-67.8703,324,2.7,1.6,2008-11-25,1736,Aqua,MODIS,81,6.2,287,62,D,0
4.765,-71.748,317.2,1.4,1.2,2008-11-28,1505,Terra,MODIS,68,6.2,295.1,11.5,D,0
4.7667,-71.7602,316.2,1.4,1.2,2008-11-28,1505,Terra,MODIS,66,6.2,295.3,10.3,D,0
4.165,-71.3449,317.8,1.3,1.1,2008-11-28,1506,Terra,MODIS,69,6.2,294.2,11.8,D,0
3.6018,-71.8784,310,1.5,1.2,2008-11-28,1806,Aqua,MODIS,55,6.2,291.1,9.7,D,0
3.8413,-71.7249,321.3,1.5,1.2,2008-11-28,1807,Aqua,MODIS,76,6.2,296.3,18.5,D,0
3.852,-71.7265,321.4,1.5,1.2,2008-11-28,1807,Aqua,MODIS,76,6.2,296.8,18.6,D,0
3.8469,-71.7179,317.2,1.4,1.2,2008-11-28,1807,Aqua,MODIS,68,6.2,296.6,11.7,D,0
3.8449,-71.7308,327.3,1.5,1.2,2008-11-28,1807,Aqua,MODIS,81,6.2,296.8,29.6,D,0
4.0818,-71.5968,315,1.4,1.2,2008-11-28,1807,Aqua,MODIS,64,6.2,296.4,9.1,D,0
4.8438,-70.2641,314.3,1.1,1.1,2008-11-28,1807,Aqua,MODIS,47,6.2,283.4,9.7,D,0
3.9798,-70.7107,318.8,1.2,1.1,2008-11-28,1807,Aqua,MODIS,69,6.2,296.9,14,D,0
4.7989,-71.5143,312.6,1.4,1.2,2008-11-28,1807,Aqua,MODIS,58,6.2,293.4,6.3,D,0
5.9544,-68.3389,327.2,1,1,2008-11-28,1807,Aqua,MODIS,79,6.2,299.4,17.2,D,0
3.9814,-70.6996,321.4,1.2,1.1,2008-11-28,1807,Aqua,MODIS,76,6.2,296.8,17.4,D,0
4.5472,-69.4752,319.2,1.1,1,2008-11-28,1807,Aqua,MODIS,50,6.2,297.3,10.8,D,0
4.7645,-68.3499,323.9,1,1,2008-11-28,1807,Aqua,MODIS,78,6.2,297.9,12.7,D,0
4.7658,-68.3409,330.2,1,1,2008-11-28,1807,Aqua,MODIS,83,6.2,298.3,20.3,D,0
4.3839,-70.8804,319.1,1.3,1.1,2008-11-28,1807,Aqua,MODIS,71,6.2,294,15.7,D,0
6.0185,-68.656,321.8,1,1,2008-11-28,1807,Aqua,MODIS,73,6.2,298,11.3,D,0
4.7553,-71.1343,313.4,1.3,1.1,2008-11-28,1807,Aqua,MODIS,51,6.2,295,7.8,D,0
4.8852,-68.5355,323,1,1,2008-11-28,1807,Aqua,MODIS,76,6.2,298,12.9,D,0
4.7684,-68.323,334.6,1,1,2008-11-28,1807,Aqua,MODIS,87,6.2,299.8,26.9,D,0
5.8482,-69.1993,316,1,1,2008-11-28,1807,Aqua,MODIS,46,6.2,296.6,7.1,D,0
4.1135,-70.8453,312,1.3,1.1,2008-11-28,1807,Aqua,MODIS,45,6.2,293.7,8.2,D,0
4.8735,-68.3632,321.3,1,1,2008-11-28,1807,Aqua,MODIS,0,6.2,299,10.1,D,0
4.3151,-71.0735,314.7,1.3,1.1,2008-11-28,1807,Aqua,MODIS,52,6.2,295.7,9.1,D,0
4.8434,-70.8894,316.2,1.2,1.1,2008-11-28,1807,Aqua,MODIS,67,6.2,296.4,10.9,D,0
6.0274,-68.6573,316.6,1,1,2008-11-28,1807,Aqua,MODIS,41,6.2,299.6,6.1,D,0
4.8316,-71.0361,327.9,1.3,1.1,2008-11-28,1807,Aqua,MODIS,82,6.2,290.3,31.2,D,0
6.5412,-69.8046,322.4,1.1,1,2008-11-28,1807,Aqua,MODIS,76,6.2,298.3,13.7,D,0
4.469,-70.374,318.6,1.2,1.1,2008-11-28,1807,Aqua,MODIS,71,6.2,295.1,12.7,D,0
4.8005,-70.5555,318.9,1.2,1.1,2008-11-28,1807,Aqua,MODIS,67,6.2,292.2,13.3,D,0
4.5409,-69.6267,315.8,1.1,1,2008-11-28,1807,Aqua,MODIS,63,6.2,295.4,8.8,D,0
6.5441,-69.912,317.9,1.1,1,2008-11-28,1807,Aqua,MODIS,69,6.2,297.1,8.2,D,0
5.5176,-69.3122,321.4,2.2,1.5,2008-11-29,0330,Terra,MODIS,100,6.2,291.2,58.1,N,0
5.5149,-69.3322,302.2,2.2,1.4,2008-11-29,0330,Terra,MODIS,19,6.2,291.2,10.2,N,0
5.2245,-69.455,309.2,2.2,1.4,2008-11-29,0330,Terra,MODIS,77,6.2,290.8,24.1,N,0
5.222,-69.4743,305.6,2.2,1.4,2008-11-29,0330,Terra,MODIS,65,6.2,291,16.8,N,0
5.5046,-69.3104,305.3,2.2,1.5,2008-11-29,0330,Terra,MODIS,64,6.2,291.1,16.7,N,0
6.0252,-70.0052,309.9,3.4,1.7,2008-11-29,1548,Terra,MODIS,61,6.2,291.5,25.2,D,0
4.0085,-71.6146,314.8,2.7,1.6,2008-11-29,1548,Terra,MODIS,66,6.2,293.3,27.3,D,0
5.9216,-70.1204,322.9,3.3,1.7,2008-11-29,1548,Terra,MODIS,63,6.2,292.2,79.5,D,0
5.9098,-70.1278,320.3,3.3,1.7,2008-11-29,1548,Terra,MODIS,77,6.2,291.7,71.9,D,0
4.6146,-70.8897,314.7,3,1.7,2008-11-29,1548,Terra,MODIS,70,6.2,292.3,38.6,D,0
4.6043,-70.9244,311.3,3,1.7,2008-11-29,1548,Terra,MODIS,22,6.2,292.7,26.2,D,0
5.763,-69.5868,312.2,3.7,1.8,2008-11-29,1548,Terra,MODIS,65,6.2,291.1,35.3,D,0
4.0123,-71.6087,319.5,2.7,1.6,2008-11-29,1548,Terra,MODIS,76,6.2,293.6,47.8,D,0
4.6149,-70.895,316.7,3,1.7,2008-11-29,1548,Terra,MODIS,73,6.2,292.3,47,D,0
5.9483,-68.9358,312.8,4.1,1.9,2008-11-29,1548,Terra,MODIS,65,6.2,290.4,49.1,D,0
5.7549,-69.5813,316.4,3.7,1.8,2008-11-29,1548,Terra,MODIS,72,6.2,291.4,56.2,D,0
5.9529,-68.9302,313.8,4.1,1.9,2008-11-29,1548,Terra,MODIS,67,6.2,290.4,54.9,D,0
3.8963,-71.7614,314,2.7,1.6,2008-11-29,1548,Terra,MODIS,68,6.2,292.3,29.2,D,0
4.619,-70.9167,312.2,3,1.7,2008-11-29,1548,Terra,MODIS,56,6.2,291.2,28.9,D,0
5.905,-70.0983,320.5,3.3,1.7,2008-11-29,1548,Terra,MODIS,77,6.2,292.3,73.8,D,0
5.8441,-68.96,309.5,4.1,1.9,2008-11-29,1548,Terra,MODIS,52,6.2,289,29.2,D,0
3.2344,-72.2184,310.9,2.5,1.5,2008-11-29,1549,Terra,MODIS,63,6.2,291,20.7,D,0
2.8141,-72.1427,317.4,2.6,1.6,2008-11-29,1549,Terra,MODIS,69,6.2,293.1,40.3,D,0
2.8105,-72.1196,313.7,2.6,1.6,2008-11-29,1549,Terra,MODIS,68,6.2,293.2,28.1,D,0
2.8084,-72.149,316.5,2.6,1.6,2008-11-29,1549,Terra,MODIS,50,6.2,293.5,33.7,D,0
2.805,-72.1259,316.3,2.6,1.6,2008-11-29,1549,Terra,MODIS,61,6.2,293.5,33.7,D,0
3.1112,-72.1961,326.4,2.5,1.5,2008-11-29,1549,Terra,MODIS,82,6.2,290.2,78.2,D,0
3.4946,-72.8948,315.8,2.2,1.4,2008-11-29,1549,Terra,MODIS,72,6.2,291.5,27.7,D,0
3.4818,-72.8967,310.4,2.2,1.4,2008-11-29,1549,Terra,MODIS,41,6.2,291.4,13.6,D,0
3.8392,-71.7999,313.2,2.7,1.6,2008-11-29,1549,Terra,MODIS,67,6.2,291.1,25.4,D,0
3.1147,-72.2187,326.2,2.5,1.5,2008-11-29,1549,Terra,MODIS,82,6.2,291,76.2,D,0
3.2026,-72.4311,311.6,2.4,1.5,2008-11-29,1549,Terra,MODIS,64,6.2,291.3,18.3,D,0
3.1975,-72.4265,313.5,2.4,1.5,2008-11-29,1549,Terra,MODIS,68,6.2,291.6,22.7,D,0
3.5374,-72.1301,311,2.5,1.5,2008-11-29,1549,Terra,MODIS,43,6.2,290.8,16.4,D,0
3.5407,-72.1526,311.1,2.5,1.5,2008-11-29,1549,Terra,MODIS,35,6.2,291.9,17.4,D,0
3.534,-72.1484,309.8,2.5,1.5,2008-11-29,1549,Terra,MODIS,33,6.2,290.8,14.4,D,0
3.6227,-71.6733,310.2,2.8,1.6,2008-11-29,1549,Terra,MODIS,61,6.2,291.3,22.9,D,0
3.1792,-72.3883,314.7,2.1,1.4,2008-11-29,1849,Aqua,MODIS,63,6.2,292.9,19.5,D,0
3.0523,-73.0445,316.1,1.8,1.3,2008-11-29,1849,Aqua,MODIS,67,6.2,294.3,14.2,D,0
2.9374,-72.239,318.1,2.1,1.4,2008-11-29,1849,Aqua,MODIS,53,6.2,295.4,25.1,D,0
3.5143,-73.004,318,1.9,1.3,2008-11-29,1849,Aqua,MODIS,69,6.2,295.1,20.2,D,0
3.4883,-72.8915,316.9,1.9,1.4,2008-11-29,1849,Aqua,MODIS,67,6.2,296.7,17.9,D,0
3.5283,-72.1234,313.6,2.2,1.4,2008-11-29,1849,Aqua,MODIS,46,6.2,291.1,18.5,D,0
2.9248,-72.2371,317.7,2.1,1.4,2008-11-29,1849,Aqua,MODIS,39,6.2,294.7,23.7,D,0
4.0102,-70.5288,314.4,3,1.7,2008-11-29,1849,Aqua,MODIS,62,6.2,292,32.2,D,0
4.1691,-71.7297,312.1,2.4,1.5,2008-11-29,1849,Aqua,MODIS,53,6.2,291.7,14.8,D,0
3.8845,-71.8021,313.9,2.4,1.5,2008-11-29,1849,Aqua,MODIS,50,6.2,293.4,19.5,D,0
3.898,-72.5752,313.1,2.1,1.4,2008-11-29,1849,Aqua,MODIS,53,6.2,293.2,12.6,D,0
5.89,-70.1456,317.4,3.5,1.8,2008-11-29,1850,Aqua,MODIS,71,6.2,292.4,57.1,D,0
5.8186,-68.9639,316.7,4.3,1.9,2008-11-29,1850,Aqua,MODIS,57,6.2,289.3,63.2,D,0
5.7356,-69.6132,321.9,3.8,1.8,2008-11-29,1850,Aqua,MODIS,76,6.2,291.5,93,D,0
5.8969,-70.1414,311.2,3.5,1.8,2008-11-29,1850,Aqua,MODIS,54,6.2,290.5,27.2,D,0
5.7399,-69.5791,320.3,3.8,1.8,2008-11-29,1850,Aqua,MODIS,74,6.2,291,82.8,D,0
5.9411,-70.1207,313.1,3.5,1.8,2008-11-29,1850,Aqua,MODIS,63,6.2,291,39,D,0
6.0412,-69.9724,312.4,3.6,1.8,2008-11-29,1850,Aqua,MODIS,38,6.2,292.1,33.8,D,0
5.8812,-70.1393,340.5,3.5,1.8,2008-11-29,1850,Aqua,MODIS,91,6.2,292.8,232.5,D,0
5.8771,-70.1703,329.9,3.4,1.7,2008-11-29,1850,Aqua,MODIS,84,6.2,293.2,137.1,D,0
6.0351,-69.9793,313,3.6,1.8,2008-11-29,1850,Aqua,MODIS,51,6.2,292,37.5,D,0
4.7649,-71.1069,312.7,2.8,1.6,2008-11-29,1850,Aqua,MODIS,57,6.2,293.8,23.9,D,0
4.8553,-70.6985,304,3.5,1.8,2008-11-30,0234,Terra,MODIS,58,6.2,289.8,29.8,N,0
4.8614,-70.6945,308.7,3.5,1.8,2008-11-30,0234,Terra,MODIS,75,6.2,289.8,48,N,0
5.9282,-68.4457,320.1,1.4,1.2,2008-11-30,1453,Terra,MODIS,71,6.2,295.5,14,D,0
6.189,-69.5436,319.4,1.6,1.3,2008-11-30,1453,Terra,MODIS,71,6.2,294.4,20.3,D,0
5.8252,-69.0049,324.7,1.5,1.2,2008-11-30,1453,Terra,MODIS,47,6.2,288.8,22.7,D,0
6.2004,-69.5421,314.8,1.6,1.3,2008-11-30,1453,Terra,MODIS,44,6.2,294.9,11.8,D,0
5.8388,-68.9963,328.1,1.5,1.2,2008-11-30,1453,Terra,MODIS,73,6.2,292.3,30.2,D,0
3.8318,-71.8007,315.3,2.3,1.5,2008-11-30,1453,Terra,MODIS,69,6.2,291.5,23.9,D,0
6.2024,-69.557,317.4,1.7,1.3,2008-11-30,1453,Terra,MODIS,68,6.2,294.4,16.5,D,0
5.8441,-68.9552,320.7,1.5,1.2,2008-11-30,1453,Terra,MODIS,56,6.2,294.4,15.5,D,0
2.9979,-72.749,313.4,2.6,1.6,2008-11-30,1454,Terra,MODIS,67,6.2,291.3,24.9,D,0
3.1754,-72.5381,314.5,3,1.6,2008-11-30,1754,Aqua,MODIS,53,6.2,283.8,46.2,D,0
2.9894,-72.2518,312.7,2.9,1.6,2008-11-30,1754,Aqua,MODIS,69,6.2,289.9,26.5,D,0
4.2481,-71.2937,309.4,2.3,1.5,2008-11-30,1754,Aqua,MODIS,59,6.2,289.2,16.8,D,0
4.5969,-71.0698,313,2.2,1.4,2008-11-30,1754,Aqua,MODIS,66,6.2,291,20.4,D,0
5.819,-68.9487,319.5,1.4,1.2,2008-11-30,1755,Aqua,MODIS,62,6.2,293.4,18.5,D,0
4.8288,-70.9256,313.4,2.1,1.4,2008-11-30,1755,Aqua,MODIS,66,6.2,292.6,19.4,D,0
4.7378,-71.1781,311.5,2.2,1.4,2008-11-30,1755,Aqua,MODIS,39,6.2,291.1,13.4,D,0
5.6991,-68.1007,316.9,1.3,1.1,2008-11-30,1755,Aqua,MODIS,60,6.2,296.4,9,D,0
5.4474,-67.7235,317.3,1.2,1.1,2008-11-30,1755,Aqua,MODIS,43,6.2,297.4,8.6,D,0
4.725,-71.176,313.6,2.2,1.4,2008-11-30,1755,Aqua,MODIS,59,6.2,291.7,18.7,D,0
5.9447,-68.7001,313.3,1.4,1.2,2008-11-30,1755,Aqua,MODIS,35,6.2,293.7,9.3,D,0
5.9245,-68.6409,325.6,1.4,1.2,2008-11-30,1755,Aqua,MODIS,79,6.2,295.4,25.6,D,0
5.9366,-68.6305,316.1,1.4,1.2,2008-11-30,1755,Aqua,MODIS,63,6.2,295.8,10.9,D,0
5.5688,-67.7429,317.3,1.2,1.1,2008-11-30,1755,Aqua,MODIS,71,6.2,296.6,10.5,D,0
5.9348,-68.6425,317.3,1.4,1.2,2008-11-30,1755,Aqua,MODIS,67,6.2,294,13.3,D,0
5.4738,-68.9028,320.1,1.4,1.2,2008-11-30,1755,Aqua,MODIS,69,6.2,292.7,21.7,D,0
5.4757,-68.8901,326.2,1.4,1.2,2008-11-30,1755,Aqua,MODIS,80,6.2,293.9,33.2,D,0
4.7366,-71.1826,313.9,2.2,1.4,2008-11-30,1755,Aqua,MODIS,56,6.2,291.1,19.4,D,0
5.5379,-68.484,316.3,1.3,1.1,2008-11-30,1755,Aqua,MODIS,25,6.2,295.9,12.5,D,0
5.8147,-68.9405,317.5,1.4,1.2,2008-11-30,1755,Aqua,MODIS,44,6.2,292.8,15,D,0
11.0812,-72.6778,304.1,1,1,2008-12-01,0319,Terra,MODIS,59,6.2,293.4,4.5,N,2
10.1687,-75.5035,312.7,1,1,2008-12-01,1535,Terra,MODIS,58,6.2,295.5,5.7,D,0
3.5285,-73.3255,319.6,1.2,1.1,2008-12-01,1536,Terra,MODIS,77,6.2,285.9,17.7,D,0
3.5349,-71.7144,314.5,1.6,1.2,2008-12-01,1536,Terra,MODIS,64,6.2,291.1,13.6,D,0
4.6283,-70.524,320.8,1.9,1.3,2008-12-01,1536,Terra,MODIS,77,6.2,287.5,34.7,D,0
4.634,-70.5172,314,1.9,1.3,2008-12-01,1536,Terra,MODIS,53,6.2,288.2,17.2,D,0
4.951,-70.8319,315,1.7,1.3,2008-12-01,1536,Terra,MODIS,69,6.2,288.4,18.9,D,0
5.5374,-70.5382,315,1.8,1.3,2008-12-01,1536,Terra,MODIS,66,6.2,291.8,19.6,D,0
4.4565,-70.4032,312.7,1.9,1.3,2008-12-01,1536,Terra,MODIS,67,6.2,290.3,15.3,D,0
4.9534,-70.8473,331.7,1.7,1.3,2008-12-01,1536,Terra,MODIS,86,6.2,288.9,59,D,0
5.9745,-68.8944,312.3,2.4,1.5,2008-12-01,1536,Terra,MODIS,56,6.2,291.5,16.9,D,0
5.7351,-68.7766,325.9,2.4,1.5,2008-12-01,1536,Terra,MODIS,80,6.2,292.7,62,D,0
6.0023,-70.0592,318,1.9,1.3,2008-12-01,1536,Terra,MODIS,71,6.2,291.5,26.3,D,0
6.3262,-70.4418,311.6,1.8,1.3,2008-12-01,1536,Terra,MODIS,60,6.2,292.5,10.9,D,0
5.7217,-68.7788,314.2,2.4,1.5,2008-12-01,1536,Terra,MODIS,65,6.2,291.8,20.9,D,0
5.9621,-68.8815,316.4,2.4,1.5,2008-12-01,1536,Terra,MODIS,64,6.2,290.1,27.5,D,0
5.7297,-68.7709,330.4,2.4,1.5,2008-12-01,1536,Terra,MODIS,84,6.2,292.7,80.5,D,0
5.7317,-68.755,314.1,2.4,1.5,2008-12-01,1536,Terra,MODIS,60,6.2,292.5,19.9,D,0
5.9579,-68.8755,310.8,2.4,1.5,2008-12-01,1536,Terra,MODIS,33,6.2,290.7,13.8,D,0
2.0111,-74.383,313.7,1.1,1.1,2008-12-01,1537,Terra,MODIS,67,6.2,279.8,11.8,D,0
4.5289,-70.9974,326.3,1.6,1.3,2008-12-01,1837,Aqua,MODIS,80,6.2,290.1,35.1,D,0
4.292,-76.1664,328.2,1,1,2008-12-01,1837,Aqua,MODIS,84,6.2,295.2,22.1,D,0
4.2907,-76.1754,332,1,1,2008-12-01,1837,Aqua,MODIS,86,6.2,295.7,27.4,D,0
5.1306,-69.1988,326.7,2.3,1.5,2008-12-01,1837,Aqua,MODIS,80,6.2,294.9,58.2,D,0
4.8076,-70.3118,316.6,1.8,1.3,2008-12-01,1837,Aqua,MODIS,56,6.2,294.2,17,D,0
4.3096,-70.7699,315.1,1.7,1.3,2008-12-01,1837,Aqua,MODIS,66,6.2,293.8,12.4,D,0
4.9494,-70.1338,317,1.9,1.3,2008-12-01,1837,Aqua,MODIS,61,6.2,293.4,18.1,D,0
4.4401,-70.3196,316.2,1.8,1.3,2008-12-01,1837,Aqua,MODIS,63,6.2,293.2,18.5,D,0
4.613,-69.6491,313.1,2.1,1.4,2008-12-01,1837,Aqua,MODIS,59,6.2,291.5,16.1,D,0
4.0489,-72.011,321,1.4,1.2,2008-12-01,1837,Aqua,MODIS,58,6.2,291.7,16.8,D,0
5.35,-70.1842,317.4,1.9,1.4,2008-12-01,1837,Aqua,MODIS,68,6.2,294.3,20.3,D,0
0.9954,-75.2091,314.9,1,1,2008-12-01,1837,Aqua,MODIS,62,6.2,286.5,7.8,D,0
4.0518,-72.0044,324.4,1.4,1.2,2008-12-01,1837,Aqua,MODIS,79,6.2,291,22.6,D,0
4.4137,-75.0022,312.6,1,1,2008-12-01,1837,Aqua,MODIS,69,6.2,296.4,4.5,D,0
4.5202,-70.7253,315.4,1.7,1.3,2008-12-01,1837,Aqua,MODIS,66,6.2,293.4,14.2,D,0
4.5269,-71.0118,314,1.6,1.2,2008-12-01,1837,Aqua,MODIS,53,6.2,290.7,10.7,D,0
4.079,-72.2444,317.3,1.3,1.1,2008-12-01,1837,Aqua,MODIS,46,6.2,293.1,12.8,D,0
2.2686,-74.5542,308.8,1,1,2008-12-01,1837,Aqua,MODIS,66,6.2,278.3,6.3,D,0
5.1334,-69.1784,315,2.3,1.5,2008-12-01,1837,Aqua,MODIS,64,6.2,294.1,19.8,D,0
4.4124,-75.0112,314.4,1,1,2008-12-01,1837,Aqua,MODIS,71,6.2,297.1,5.9,D,0
4.953,-70.1399,315.1,1.9,1.3,2008-12-01,1837,Aqua,MODIS,63,6.2,294,15.1,D,0
4.9205,-70.1645,320.9,1.9,1.3,2008-12-01,1837,Aqua,MODIS,74,6.2,295.7,26.7,D,0
4.1561,-71.6983,316.5,1.4,1.2,2008-12-01,1837,Aqua,MODIS,68,6.2,292.4,12.5,D,0
4.4705,-74.7979,313.9,1,1,2008-12-01,1837,Aqua,MODIS,0,6.2,294.7,6.6,D,0
5.3523,-70.1671,319.6,1.9,1.4,2008-12-01,1837,Aqua,MODIS,71,6.2,295.3,26,D,0
4.6155,-69.6307,313.2,2.1,1.4,2008-12-01,1837,Aqua,MODIS,59,6.2,292,16.5,D,0
5.6246,-70.5025,316.3,1.8,1.3,2008-12-01,1838,Aqua,MODIS,65,6.2,293.6,19.7,D,0
6.138,-68.2713,314.3,2.8,1.6,2008-12-01,1838,Aqua,MODIS,39,6.2,292.1,23.6,D,0
4.9731,-74.7583,313.9,1,1,2008-12-01,1838,Aqua,MODIS,66,6.2,297.4,7.1,D,0
5.8535,-69.156,329.5,2.4,1.5,2008-12-01,1838,Aqua,MODIS,82,6.2,294.5,75.3,D,0
6.1362,-68.2663,317,2.8,1.6,2008-12-01,1838,Aqua,MODIS,51,6.2,292.7,30,D,0
5.6313,-70.4982,314,1.8,1.3,2008-12-01,1838,Aqua,MODIS,53,6.2,293.6,15.4,D,0
6.1412,-68.2462,316.7,2.8,1.6,2008-12-01,1838,Aqua,MODIS,61,6.2,293.6,33.2,D,0
6.3939,-71.8614,315.1,1.5,1.2,2008-12-01,1838,Aqua,MODIS,42,6.2,294.8,12,D,0
5.5161,-70.5747,316.3,1.8,1.3,2008-12-01,1838,Aqua,MODIS,44,6.2,288.5,25.8,D,0
6.1273,-69.0165,310.5,2.6,1.6,2008-12-02,1441,Terra,MODIS,59,6.2,290.2,16.3,D,0
5.7256,-68.8398,321.2,2.5,1.5,2008-12-02,1441,Terra,MODIS,75,6.2,288.9,41.2,D,0
5.7321,-68.8448,318.4,2.5,1.5,2008-12-02,1441,Terra,MODIS,75,6.2,289.3,36.3,D,0
5.7291,-68.8226,317,2.5,1.5,2008-12-02,1441,Terra,MODIS,73,6.2,288.5,33.1,D,0
4.0793,-71.9614,310.9,4.5,2,2008-12-02,1742,Aqua,MODIS,62,6.2,285.8,58.4,D,0
5.1181,-69.1881,312,2.6,1.6,2008-12-02,1742,Aqua,MODIS,48,6.2,286.8,27.1,D,0
5.5437,-68.1662,322.3,2.1,1.4,2008-12-02,1742,Aqua,MODIS,78,6.2,283.9,39.6,D,0
4.0984,-70.8045,310.4,3.7,1.8,2008-12-02,1742,Aqua,MODIS,66,6.2,283.4,37.2,D,0
5.5439,-68.1734,328.2,2.1,1.4,2008-12-02,1742,Aqua,MODIS,83,6.2,285.6,59.9,D,0
4.09,-70.8081,310,3.7,1.8,2008-12-02,1742,Aqua,MODIS,51,6.2,282.5,32.5,D,0
5.0925,-70.1011,309.9,3.1,1.7,2008-12-02,1742,Aqua,MODIS,53,6.2,288.7,23,D,0
4.9874,-70.2788,315.1,3.2,1.7,2008-12-02,1742,Aqua,MODIS,68,6.2,290.3,45.2,D,0
5.1218,-69.1648,309.3,2.6,1.6,2008-12-02,1742,Aqua,MODIS,38,6.2,287.4,19.2,D,0
4.9919,-70.2503,312.5,3.2,1.7,2008-12-02,1742,Aqua,MODIS,62,6.2,289.6,32.9,D,0
5.3923,-69.757,312.4,2.9,1.6,2008-12-02,1742,Aqua,MODIS,48,6.2,286.4,34.2,D,0
5.3909,-69.7524,315.2,2.9,1.6,2008-12-02,1742,Aqua,MODIS,51,6.2,286,45.6,D,0
4.0797,-71.9657,313,4.5,2,2008-12-02,1742,Aqua,MODIS,57,6.2,285.9,66.3,D,0
4.524,-68.9819,312.2,2.6,1.5,2008-12-02,1742,Aqua,MODIS,50,6.2,284,29.4,D,0
5.1271,-69.1847,318.1,2.6,1.6,2008-12-02,1742,Aqua,MODIS,74,6.2,286,47.3,D,0
4.0729,-72.0016,313.2,4.6,2,2008-12-02,1742,Aqua,MODIS,66,6.2,287.4,74,D,0
5.8296,-69.0195,320.3,2.5,1.5,2008-12-02,1743,Aqua,MODIS,66,6.2,290.1,47.7,D,0
5.9807,-70.0832,310.7,3,1.6,2008-12-02,1743,Aqua,MODIS,44,6.2,289.6,24.4,D,0
6.2511,-70.1989,319.6,3,1.7,2008-12-02,1743,Aqua,MODIS,75,6.2,291,64.3,D,0
6.2515,-70.1939,323.7,3,1.7,2008-12-02,1743,Aqua,MODIS,79,6.2,291.4,79.4,D,0
5.9799,-70.0762,308.9,3,1.6,2008-12-02,1743,Aqua,MODIS,35,6.2,288.6,19.6,D,0
6.2555,-70.1721,315.5,3,1.6,2008-12-02,1743,Aqua,MODIS,65,6.2,290.7,44.8,D,0
11.1466,-72.5485,314.5,1,1,2008-12-03,1522,Terra,MODIS,45,6.2,297.1,7.7,D,0
6.1115,-69.0997,316.8,1.3,1.1,2008-12-03,1523,Terra,MODIS,65,6.2,295,12.1,D,0
6.0362,-70.0026,316.7,1.2,1.1,2008-12-03,1523,Terra,MODIS,69,6.2,293.2,10,D,0
5.5331,-68.1922,322.8,1.6,1.2,2008-12-03,1523,Terra,MODIS,73,6.2,292.9,25,D,0
6.1031,-69.1131,314.5,1.3,1.1,2008-12-03,1523,Terra,MODIS,45,6.2,292.8,9.1,D,0
6.0012,-68.245,320.1,1.5,1.2,2008-12-03,1523,Terra,MODIS,74,6.2,295.8,17,D,0
6.0991,-69.9608,319.9,1.2,1.1,2008-12-03,1523,Terra,MODIS,73,6.2,294.6,14.7,D,0
4.16,-70.454,313.1,1.2,1.1,2008-12-03,1524,Terra,MODIS,41,6.2,293.4,6.9,D,0
3.797,-73.002,315.4,1,1,2008-12-03,1524,Terra,MODIS,65,6.2,296.4,6.5,D,0
3.7956,-72.9931,320.7,1,1,2008-12-03,1524,Terra,MODIS,74,6.2,296.3,11.1,D,0
