latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
9.9928,-74.9547,326.5,1,1,2004-08-02,1822,Aqua,MODIS,76,6.2,302.7,15.7,D,0
9.9796,-74.9814,316.6,1,1,2004-08-02,1822,Aqua,MODIS,43,6.2,298.9,4.6,D,0
9.9579,-75.0651,325.1,1.1,1,2004-08-02,1822,Aqua,MODIS,74,6.2,304.5,10.7,D,0
9.6095,-75.1828,317,1.1,1,2004-08-02,1822,Aqua,MODIS,24,6.2,296,7,D,0
9.5876,-75.1401,340.2,1.1,1,2004-08-02,1822,Aqua,MODIS,88,6.2,300.6,37.6,D,0
9.5706,-75.1276,322.3,1.1,1,2004-08-02,1822,Aqua,MODIS,65,6.2,299.2,12.1,D,0
9.5387,-75.1522,341.5,1.1,1,2004-08-02,1822,Aqua,MODIS,89,6.2,299.2,40.3,D,0
9.5401,-75.1427,328.1,1.1,1,2004-08-02,1822,Aqua,MODIS,62,6.2,298.2,18.2,D,0
9.5314,-75.1554,346.2,1.1,1,2004-08-02,1822,Aqua,MODIS,92,6.2,297.9,49.8,D,0
9.5328,-75.1459,356.4,1.1,1,2004-08-02,1822,Aqua,MODIS,98,6.2,299,75.1,D,0
9.8246,-75.1558,333.7,1.1,1,2004-08-02,1822,Aqua,MODIS,83,6.2,300.9,25.8,D,0
9.8232,-75.1654,368.6,1.1,1,2004-08-02,1822,Aqua,MODIS,100,6.2,302.5,112,D,0
9.8452,-75.0811,347.2,1.1,1,2004-08-02,1822,Aqua,MODIS,93,6.2,301.9,50.6,D,0
9.8437,-75.0906,334.4,1.1,1,2004-08-02,1822,Aqua,MODIS,84,6.2,301.5,26.6,D,0
9.8804,-75.0959,319.9,1.1,1,2004-08-02,1822,Aqua,MODIS,52,6.2,297.7,10.8,D,0
9.8762,-75.1248,321.2,1.1,1,2004-08-02,1822,Aqua,MODIS,55,6.2,301,11.2,D,0
9.6858,-75.1031,320.1,1.1,1,2004-08-02,1822,Aqua,MODIS,43,6.2,302,7.7,D,0
9.6843,-75.1127,320.2,1.1,1,2004-08-02,1822,Aqua,MODIS,45,6.2,301.5,6.9,D,0
9.7512,-75.0894,319.5,1.1,1,2004-08-02,1822,Aqua,MODIS,59,6.2,301.6,7.1,D,0
9.7547,-75.129,324.4,1.1,1,2004-08-02,1822,Aqua,MODIS,70,6.2,304.8,9.5,D,0
9.7533,-75.1385,329.3,1.1,1,2004-08-02,1822,Aqua,MODIS,79,6.2,303.2,15.4,D,0
9.7752,-75.181,323.8,1.1,1,2004-08-02,1822,Aqua,MODIS,71,6.2,300,13.5,D,0
9.7929,-75.125,330.7,1.1,1,2004-08-02,1822,Aqua,MODIS,80,6.2,302.5,19.4,D,0
10.1243,-74.9966,321,1,1,2004-08-02,1822,Aqua,MODIS,69,6.2,299.6,9.5,D,0
10.1099,-74.9791,334.6,1,1,2004-08-02,1822,Aqua,MODIS,85,6.2,300.2,25,D,0
10.0501,-73.7415,323.4,1,1,2004-08-02,1822,Aqua,MODIS,65,6.2,305.8,8,D,0
10.0514,-73.7324,330.1,1,1,2004-08-02,1822,Aqua,MODIS,79,6.2,304.9,15.8,D,0
9.5073,-75.0638,323.9,1.1,1,2004-08-02,1822,Aqua,MODIS,69,6.2,298.7,12.2,D,0
9.6183,-75.24,319.1,1.1,1,2004-08-02,1822,Aqua,MODIS,54,6.2,296.3,8.8,D,0
9.6117,-75.2323,333.9,1.1,1,2004-08-02,1822,Aqua,MODIS,83,6.2,296,27.5,D,0
9.6131,-75.2226,341.6,1.1,1,2004-08-02,1822,Aqua,MODIS,89,6.2,295.7,40.7,D,0
9.5861,-75.2777,332.2,1.1,1,2004-08-02,1822,Aqua,MODIS,79,6.2,293.4,23.6,D,0
9.564,-75.2351,331.5,1.1,1,2004-08-02,1822,Aqua,MODIS,80,6.2,294.5,23.1,D,0
9.5655,-75.2254,322.6,1.1,1,2004-08-02,1822,Aqua,MODIS,66,6.2,294.7,12,D,0
9.5669,-75.2158,318.1,1.1,1,2004-08-02,1822,Aqua,MODIS,27,6.2,295.4,7.4,D,0
9.4823,-75.2967,318.2,1.1,1,2004-08-02,1822,Aqua,MODIS,51,6.2,289.7,8.4,D,0
9.4803,-75.2464,316.8,1.1,1,2004-08-02,1822,Aqua,MODIS,31,6.2,290.4,8.2,D,0
10.2136,-73.3008,328.9,1,1,2004-08-02,1822,Aqua,MODIS,75,6.2,304.3,12.6,D,0
10.2527,-73.9311,362.9,1,1,2004-08-02,1822,Aqua,MODIS,100,6.2,296.7,84.2,D,0
10.254,-73.9221,326.6,1,1,2004-08-02,1822,Aqua,MODIS,52,6.2,297.8,14.5,D,0
10.4515,-73.3178,343.6,1,1,2004-08-02,1822,Aqua,MODIS,91,6.2,304,35.8,D,0
10.1156,-73.5393,323.4,1,1,2004-08-02,1822,Aqua,MODIS,40,6.2,306.1,7.3,D,0
11.084,-72.543,327.6,1.1,1,2004-08-02,1822,Aqua,MODIS,54,6.2,306.3,13.9,D,0
10.3665,-73.5207,328.3,1,1,2004-08-02,1822,Aqua,MODIS,72,6.2,297.9,17.4,D,0
10.3678,-73.5117,323.7,1,1,2004-08-02,1822,Aqua,MODIS,50,6.2,300.8,11.9,D,0
11.3174,-72.5855,362,1.1,1,2004-08-02,1822,Aqua,MODIS,100,6.2,307.6,81.9,D,0
11.3161,-72.595,398.9,1.1,1,2004-08-02,1822,Aqua,MODIS,100,6.2,311.3,249.2,D,0
9.4401,-73.4329,317,1,1,2004-08-02,1822,Aqua,MODIS,60,6.2,296.1,5.9,D,0
9.652,-73.3014,323.9,1,1,2004-08-02,1822,Aqua,MODIS,45,6.2,301.7,8.3,D,0
9.7213,-74.2279,322.2,1,1,2004-08-02,1822,Aqua,MODIS,62,6.2,303.7,7.1,D,0
9.6389,-74.2285,327.4,1,1,2004-08-02,1822,Aqua,MODIS,75,6.2,305.2,12.4,D,0
9.6304,-74.0973,328.5,1,1,2004-08-02,1822,Aqua,MODIS,66,6.2,305.5,13.3,D,0
9.6241,-74.0778,328.9,1,1,2004-08-02,1822,Aqua,MODIS,72,6.2,304.8,12.9,D,0
9.6333,-74.0144,325.3,1,1,2004-08-02,1822,Aqua,MODIS,67,6.2,304.9,9.3,D,0
9.6167,-74.0027,323.6,1,1,2004-08-02,1822,Aqua,MODIS,68,6.2,304,7,D,0
9.6022,-74.031,330.6,1,1,2004-08-02,1822,Aqua,MODIS,79,6.2,302.8,15.6,D,0
9.5814,-74.1112,321.7,1,1,2004-08-02,1822,Aqua,MODIS,65,6.2,303.7,6.6,D,0
9.5764,-74.0826,325.2,1,1,2004-08-02,1822,Aqua,MODIS,72,6.2,305.8,10.1,D,0
9.5829,-74.0373,327.5,1,1,2004-08-02,1822,Aqua,MODIS,75,6.2,305.4,11.2,D,0
9.5842,-74.0283,335,1,1,2004-08-02,1822,Aqua,MODIS,84,6.2,306.1,21.1,D,0
9.5355,-74.0488,322.3,1,1,2004-08-02,1822,Aqua,MODIS,59,6.2,304.4,5.8,D,0
9.4419,-73.8656,326.7,1,1,2004-08-02,1822,Aqua,MODIS,77,6.2,308.1,9.5,D,0
4.2133,-74.7637,303.4,1.9,1.3,2004-08-03,0347,Terra,MODIS,55,6.2,292.4,9.6,N,0
4.121,-74.6789,303.5,1.9,1.3,2004-08-03,0347,Terra,MODIS,56,6.2,290.9,11,N,0
4.211,-74.7804,313.2,1.9,1.3,2004-08-03,0347,Terra,MODIS,87,6.2,293.2,25.8,N,0
4.2086,-74.7705,320.2,1,1,2004-08-03,0640,Aqua,MODIS,100,6.2,290.9,18.6,N,0
3.7543,-76.306,300.2,1,1,2004-08-03,0640,Aqua,MODIS,6,6.2,289,4.8,N,0
3.7556,-76.3149,300.4,1,1,2004-08-03,0640,Aqua,MODIS,7,6.2,285.3,5.5,N,0
11.086,-72.6762,322.8,1.5,1.2,2004-08-04,1509,Terra,MODIS,29,6.2,298.9,17.9,D,2
6.617,-73.9495,311.8,1.6,1.2,2004-08-04,1510,Terra,MODIS,61,6.2,292.6,9.1,D,0
5.8438,-70.1534,319.5,1,1,2004-08-04,1510,Terra,MODIS,73,6.2,292.6,10.5,D,0
6.0196,-68.5997,365.8,1,1,2004-08-04,1510,Terra,MODIS,100,6.2,298,98.8,D,0
6.0182,-68.5906,334.6,1,1,2004-08-04,1510,Terra,MODIS,87,6.2,296.6,28.9,D,0
6.0106,-68.601,320.6,1,1,2004-08-04,1510,Terra,MODIS,76,6.2,295.5,11.9,D,0
4.3963,-74.9686,318.1,1.8,1.3,2004-08-04,1511,Terra,MODIS,68,6.2,295.3,15.8,D,0
4.3157,-74.7077,328.7,1.7,1.3,2004-08-04,1511,Terra,MODIS,82,6.2,292.4,37.5,D,0
4.3178,-74.7232,325.7,1.7,1.3,2004-08-04,1511,Terra,MODIS,59,6.2,293.7,30.1,D,0
4.4751,-72.4853,316.8,1.3,1.1,2004-08-04,1808,Aqua,MODIS,72,6.2,292.6,12.2,D,0
6.8832,-74.7186,331.8,1.7,1.3,2004-08-04,1809,Aqua,MODIS,86,6.2,294.3,56.5,D,0
8.4824,-73.9873,311.5,1.4,1.2,2004-08-04,1809,Aqua,MODIS,52,6.2,287.7,8.7,D,0
6.8254,-74.4246,313.7,1.6,1.2,2004-08-04,1809,Aqua,MODIS,70,6.2,289.3,15.1,D,0
8.5363,-73.9831,312.3,1.4,1.2,2004-08-04,1809,Aqua,MODIS,59,6.2,285.4,10.8,D,0
5.9317,-74.1759,310.9,1.6,1.2,2004-08-04,1809,Aqua,MODIS,56,6.2,291.8,12.8,D,0
5.9942,-74.9503,306.4,1.8,1.3,2004-08-04,1809,Aqua,MODIS,45,6.2,279.4,12.1,D,0
6.0437,-74.9404,311.2,1.8,1.3,2004-08-04,1809,Aqua,MODIS,62,6.2,287.3,20.4,D,0
8.5976,-73.9726,318.1,1.4,1.2,2004-08-04,1809,Aqua,MODIS,68,6.2,288.9,17.1,D,0
9.2834,-73.7769,319.1,1.3,1.1,2004-08-04,1809,Aqua,MODIS,63,6.2,299.3,11.3,D,0
5.6615,-74.9563,311.9,1.8,1.3,2004-08-04,1809,Aqua,MODIS,63,6.2,293.9,15.3,D,0
7.2807,-74.1525,307.6,1.5,1.2,2004-08-04,1809,Aqua,MODIS,60,6.2,285.5,9.5,D,0
6.3301,-74.8753,314.3,1.8,1.3,2004-08-04,1809,Aqua,MODIS,69,6.2,282.3,24.2,D,0
8.172,-72.7279,322.6,1.2,1.1,2004-08-04,1809,Aqua,MODIS,77,6.2,294.9,17.2,D,0
6.3403,-74.6601,328.7,1.7,1.3,2004-08-04,1809,Aqua,MODIS,84,6.2,292.6,48.5,D,0
5.4256,-74.9366,307.4,1.8,1.3,2004-08-04,1809,Aqua,MODIS,58,6.2,287.2,9.4,D,0
6.3379,-74.6755,314.2,1.7,1.3,2004-08-04,1809,Aqua,MODIS,69,6.2,291.4,17.7,D,0
6.3325,-74.8599,309.2,1.7,1.3,2004-08-04,1809,Aqua,MODIS,58,6.2,282.3,15.2,D,0
5.81,-74.9048,315.3,1.8,1.3,2004-08-04,1809,Aqua,MODIS,72,6.2,292.9,20.9,D,0
5.8776,-74.9031,316.7,1.8,1.3,2004-08-04,1809,Aqua,MODIS,72,6.2,289.4,24.1,D,0
5.854,-74.9011,321.4,1.8,1.3,2004-08-04,1809,Aqua,MODIS,78,6.2,290.6,32,D,0
6.8254,-74.4197,314.8,1.6,1.2,2004-08-04,1809,Aqua,MODIS,71,6.2,288.3,16.1,D,0
6.5747,-74.6336,314.9,1.7,1.3,2004-08-04,1809,Aqua,MODIS,70,6.2,294.6,16.3,D,0
7.2101,-74.0168,315.5,1.5,1.2,2004-08-04,1809,Aqua,MODIS,69,6.2,287.9,15.5,D,0
7.9461,-74.02,319,1.4,1.2,2004-08-04,1809,Aqua,MODIS,74,6.2,293.2,18.3,D,0
7.9442,-74.0322,319.2,1.4,1.2,2004-08-04,1809,Aqua,MODIS,74,6.2,293.4,18.9,D,0
6.7779,-74.7351,312.8,1.7,1.3,2004-08-04,1809,Aqua,MODIS,65,6.2,292.9,13.6,D,0
6.778,-74.7251,313.1,1.7,1.3,2004-08-04,1809,Aqua,MODIS,69,6.2,292.8,15.7,D,0
6.7912,-74.8637,336.7,1.7,1.3,2004-08-04,1809,Aqua,MODIS,89,6.2,295.8,74.6,D,0
9.1734,-73.6209,349.2,1.3,1.1,2004-08-04,1809,Aqua,MODIS,95,6.2,295,74.1,D,0
8.0039,-72.8999,318.8,1.2,1.1,2004-08-04,1809,Aqua,MODIS,70,6.2,295.6,17,D,0
6.8392,-74.7802,311.9,1.7,1.3,2004-08-04,1809,Aqua,MODIS,67,6.2,293,13.6,D,0
8.7125,-73.3541,317.5,1.3,1.1,2004-08-04,1809,Aqua,MODIS,70,6.2,294.5,15.5,D,0
8.7047,-73.0735,320.9,1.2,1.1,2004-08-04,1809,Aqua,MODIS,74,6.2,295.5,17.5,D,0
5.5165,-74.9395,312.3,1.8,1.3,2004-08-04,1809,Aqua,MODIS,68,6.2,291.4,16.4,D,0
5.88,-74.8876,322.4,1.8,1.3,2004-08-04,1809,Aqua,MODIS,79,6.2,291.1,35.6,D,0
9.1751,-73.6097,315.5,1.3,1.1,2004-08-04,1809,Aqua,MODIS,54,6.2,292.1,5.9,D,0
7.9414,-74.121,318.5,1.5,1.2,2004-08-04,1809,Aqua,MODIS,64,6.2,288.8,21.9,D,0
6.932,-74.9886,311,1.7,1.3,2004-08-04,1809,Aqua,MODIS,65,6.2,287.3,16.5,D,0
5.5874,-74.923,326.9,1.8,1.3,2004-08-04,1809,Aqua,MODIS,83,6.2,293.8,48.2,D,0
6.8744,-74.475,309.8,1.6,1.2,2004-08-04,1809,Aqua,MODIS,53,6.2,288.7,9.7,D,0
7.0076,-74.8813,326.7,1.7,1.3,2004-08-04,1809,Aqua,MODIS,83,6.2,290.4,46.2,D,0
8.283,-72.4653,325.2,1.1,1.1,2004-08-04,1809,Aqua,MODIS,79,6.2,296.3,18.1,D,0
7.2156,-73.373,333.4,1.3,1.1,2004-08-04,1809,Aqua,MODIS,87,6.2,292.3,41.9,D,0
6.8855,-74.7038,327,1.7,1.3,2004-08-04,1809,Aqua,MODIS,83,6.2,294.8,43.5,D,0
7.2081,-74.0298,315.4,1.5,1.2,2004-08-04,1809,Aqua,MODIS,73,6.2,287.4,15.7,D,0
7.2257,-73.375,311.3,1.3,1.1,2004-08-04,1809,Aqua,MODIS,63,6.2,292.2,7.8,D,0
8.1703,-72.7392,316.7,1.2,1.1,2004-08-04,1809,Aqua,MODIS,69,6.2,296.7,9.7,D,0
6.8637,-72.9942,323.2,1.3,1.1,2004-08-04,1809,Aqua,MODIS,46,6.2,298.5,17.7,D,0
6.8946,-74.6462,309.7,1.6,1.3,2004-08-04,1809,Aqua,MODIS,62,6.2,289.8,10,D,0
7.0053,-74.8963,324.3,1.7,1.3,2004-08-04,1809,Aqua,MODIS,81,6.2,289.5,41.3,D,0
11.1447,-72.9789,328,1.1,1.1,2004-08-04,1810,Aqua,MODIS,77,6.2,302.7,18.6,D,0
9.8656,-75.1445,316.5,1.6,1.2,2004-08-04,1810,Aqua,MODIS,58,6.2,293.8,15.5,D,0
9.8633,-75.1585,317.7,1.6,1.2,2004-08-04,1810,Aqua,MODIS,62,6.2,294.5,18.1,D,0
9.5244,-73.4042,323.3,1.2,1.1,2004-08-04,1810,Aqua,MODIS,75,6.2,296,17.9,D,0
11.2371,-72.9171,321.3,1.1,1.1,2004-08-04,1810,Aqua,MODIS,46,6.2,294.1,10.3,D,0
11.1872,-73.1815,319.7,1.2,1.1,2004-08-04,1810,Aqua,MODIS,60,6.2,301.9,9.5,D,0
11.1888,-73.1714,331.3,1.1,1.1,2004-08-04,1810,Aqua,MODIS,80,6.2,301.9,25.2,D,0
11.1227,-72.9962,328.3,1.1,1.1,2004-08-04,1810,Aqua,MODIS,77,6.2,300.7,20.4,D,0
11.2323,-72.8853,362,1.1,1.1,2004-08-04,1810,Aqua,MODIS,100,6.2,298.5,94.9,D,0
11.1999,-73.2267,330.8,1.2,1.1,2004-08-04,1810,Aqua,MODIS,80,6.2,302,25.2,D,0
11.2015,-73.2163,323,1.2,1.1,2004-08-04,1810,Aqua,MODIS,69,6.2,301.7,13.5,D,0
11.1776,-73.3083,330.8,1.2,1.1,2004-08-04,1810,Aqua,MODIS,80,6.2,295.5,29.4,D,0
10.032,-75.0345,317,1.6,1.2,2004-08-04,1810,Aqua,MODIS,53,6.2,297.4,11.6,D,0
11.2541,-72.8681,347.1,1.1,1.1,2004-08-04,1810,Aqua,MODIS,93,6.2,301.1,50.6,D,0
11.2526,-72.8782,327.5,1.1,1.1,2004-08-04,1810,Aqua,MODIS,66,6.2,298.5,15.8,D,0
9.4815,-74.0099,328.6,1.4,1.2,2004-08-04,1810,Aqua,MODIS,81,6.2,301.7,23.9,D,0
9.5282,-74.1177,323.3,1.4,1.2,2004-08-04,1810,Aqua,MODIS,76,6.2,299,16.7,D,0
9.5263,-74.1301,326,1.4,1.2,2004-08-04,1810,Aqua,MODIS,79,6.2,298,21.9,D,0
9.5349,-74.1252,324.6,1.4,1.2,2004-08-04,1810,Aqua,MODIS,77,6.2,299.4,18.6,D,0
9.659,-74.1885,319.8,1.4,1.2,2004-08-04,1810,Aqua,MODIS,65,6.2,298.3,11.5,D,0
11.1024,-73.066,330.3,1.1,1.1,2004-08-04,1810,Aqua,MODIS,80,6.2,301.5,25.6,D,0
10.4474,-74.8249,322.6,1.5,1.2,2004-08-04,1810,Aqua,MODIS,0,6.2,297.9,19.4,D,0
10.2465,-74.1681,321.7,1.3,1.2,2004-08-04,1810,Aqua,MODIS,70,6.2,296.7,17,D,0
10.2484,-74.156,325,1.3,1.1,2004-08-04,1810,Aqua,MODIS,78,6.2,296.5,21.6,D,0
11.2338,-72.8752,322.5,1.1,1.1,2004-08-04,1810,Aqua,MODIS,67,6.2,296.7,10.1,D,0
10.3929,-73.4868,320.5,1.2,1.1,2004-08-04,1810,Aqua,MODIS,73,6.2,295.7,16.5,D,0
11.2183,-72.9141,329.8,1.1,1.1,2004-08-04,1810,Aqua,MODIS,74,6.2,301.9,19.1,D,0
11.2198,-72.9041,362.5,1.1,1.1,2004-08-04,1810,Aqua,MODIS,100,6.2,303.3,95.2,D,0
11.2305,-72.8337,328.4,1.1,1,2004-08-04,1810,Aqua,MODIS,77,6.2,303.8,15.2,D,0
11.1886,-72.9821,340.8,1.1,1.1,2004-08-04,1810,Aqua,MODIS,89,6.2,303.8,39.5,D,0
11.1902,-72.9719,386.7,1.1,1.1,2004-08-04,1810,Aqua,MODIS,100,6.2,310.4,203.2,D,0
11.1824,-72.985,322.2,1.1,1.1,2004-08-04,1810,Aqua,MODIS,51,6.2,299.9,9.6,D,0
11.1839,-72.9748,438.3,1.1,1.1,2004-08-04,1810,Aqua,MODIS,100,6.2,314.1,664.5,D,0
11.1854,-72.9646,393.3,1.1,1.1,2004-08-04,1810,Aqua,MODIS,100,6.2,308.6,239.6,D,0
11.2649,-72.8596,322.1,1.1,1.1,2004-08-04,1810,Aqua,MODIS,52,6.2,303.5,8.6,D,0
11.1584,-72.8876,337,1.1,1.1,2004-08-04,1810,Aqua,MODIS,86,6.2,300,32.5,D,0
11.1615,-72.8674,317.1,1.1,1.1,2004-08-04,1810,Aqua,MODIS,35,6.2,298,6.4,D,0
11.1398,-72.9468,321.2,1.1,1.1,2004-08-04,1810,Aqua,MODIS,65,6.2,299.7,12.2,D,0
11.1243,-72.986,334.5,1.1,1.1,2004-08-04,1810,Aqua,MODIS,84,6.2,300.5,30.4,D,0
11.2513,-72.9504,319.7,1.1,1.1,2004-08-04,1810,Aqua,MODIS,40,6.2,292.2,8.7,D,0
11.1397,-72.8845,340.5,1.1,1.1,2004-08-04,1810,Aqua,MODIS,88,6.2,299.7,39.3,D,0
11.1195,-72.8908,343.7,1.1,1.1,2004-08-04,1810,Aqua,MODIS,91,6.2,299,49.2,D,0
11.2356,-72.9272,372,1.1,1.1,2004-08-04,1810,Aqua,MODIS,100,6.2,296.9,133.3,D,0
11.2556,-72.8581,335,1.1,1.1,2004-08-04,1810,Aqua,MODIS,84,6.2,304,25.8,D,0
11.4054,-72.7241,324.9,1.1,1,2004-08-04,1810,Aqua,MODIS,71,6.2,305.8,11.3,D,0
11.0911,-72.5359,329,1.1,1,2004-08-04,1810,Aqua,MODIS,71,6.2,304.9,18.1,D,0
10.9461,-72.9451,323.8,1.1,1.1,2004-08-04,1810,Aqua,MODIS,73,6.2,304.4,14.6,D,0
10.964,-73.0836,317.4,1.1,1.1,2004-08-04,1810,Aqua,MODIS,60,6.2,298.4,10,D,0
10.1857,-73.2924,328.1,1.2,1.1,2004-08-04,1810,Aqua,MODIS,78,6.2,298.8,17.6,D,0
10.184,-73.3032,328.4,1.2,1.1,2004-08-04,1810,Aqua,MODIS,74,6.2,299.3,18.5,D,0
10.9625,-73.0935,328.6,1.1,1.1,2004-08-04,1810,Aqua,MODIS,79,6.2,299,24.8,D,0
10.3739,-73.0712,323.4,1.2,1.1,2004-08-04,1810,Aqua,MODIS,74,6.2,296.7,19.3,D,0
10.3755,-73.0607,316.7,1.2,1.1,2004-08-04,1810,Aqua,MODIS,58,6.2,296.4,11,D,0
10.8987,-74.9566,325.7,1.5,1.2,2004-08-04,1810,Aqua,MODIS,79,6.2,297.8,27.9,D,0
9.4126,-73.9315,322.5,1.3,1.1,2004-08-04,1810,Aqua,MODIS,61,6.2,299,13.7,D,0
9.4145,-73.9195,338.9,1.3,1.1,2004-08-04,1810,Aqua,MODIS,89,6.2,300.2,46.6,D,0
9.3906,-74.1409,317.1,1.4,1.2,2004-08-04,1810,Aqua,MODIS,68,6.2,297.6,8.3,D,0
11.3448,-73.002,322.3,1.1,1.1,2004-08-04,1810,Aqua,MODIS,57,6.2,303.5,10.3,D,0
11.1023,-72.9402,320.3,1.1,1.1,2004-08-04,1810,Aqua,MODIS,62,6.2,298.7,12.9,D,0
11.0969,-72.9441,318.8,1.1,1.1,2004-08-04,1810,Aqua,MODIS,55,6.2,298.7,10.1,D,0
11.0984,-72.9343,342.4,1.1,1.1,2004-08-04,1810,Aqua,MODIS,90,6.2,300.4,46.9,D,0
9.625,-73.2789,319.1,1.2,1.1,2004-08-04,1810,Aqua,MODIS,65,6.2,295.2,12.1,D,0
3.2565,-76.4568,307.8,1,1,2004-08-05,0335,Terra,MODIS,72,6.2,288.2,8.9,N,0
5.2914,-74.3205,307.9,2.1,1.4,2004-08-05,1553,Terra,MODIS,60,6.2,276.5,22.3,D,0
6.1573,-71.677,312.9,3.3,1.7,2004-08-05,1553,Terra,MODIS,70,6.2,291.8,38.9,D,0
6.5079,-73.804,312.6,2.2,1.4,2004-08-05,1553,Terra,MODIS,71,6.2,286.1,21.9,D,0
5.6866,-70.3251,310.2,4.3,1.9,2004-08-05,1553,Terra,MODIS,47,6.2,289,38.1,D,0
6.5095,-73.8171,315.3,2.2,1.4,2004-08-05,1553,Terra,MODIS,74,6.2,286.7,28.2,D,0
6.5109,-73.8234,311.1,2.2,1.4,2004-08-05,1553,Terra,MODIS,69,6.2,287.1,17.7,D,0
5.6909,-70.2456,311.1,4.4,1.9,2004-08-05,1553,Terra,MODIS,30,6.2,288.9,51.3,D,0
6.6461,-74.852,302.8,1.8,1.3,2004-08-05,1553,Terra,MODIS,49,6.2,268.5,13.8,D,0
5.6889,-70.2508,313.5,4.4,1.9,2004-08-05,1553,Terra,MODIS,60,6.2,289.2,60.2,D,0
6.1535,-71.6711,311.7,3.3,1.7,2004-08-05,1553,Terra,MODIS,64,6.2,291.8,32.7,D,0
3.683,-72.7058,313.9,3,1.7,2004-08-05,1554,Terra,MODIS,54,6.2,279.2,55.2,D,0
4.6775,-71.1948,312.7,3.8,1.8,2004-08-05,1554,Terra,MODIS,68,6.2,288.2,45.2,D,0
2.9393,-75.3205,312.3,1.9,1.4,2004-08-05,1554,Terra,MODIS,53,6.2,287.3,10.6,D,0
3.5348,-75.3328,302.6,1.9,1.3,2004-08-05,1554,Terra,MODIS,0,6.2,271.8,10.8,D,0
3.6409,-72.4289,303.4,3.2,1.7,2004-08-05,1554,Terra,MODIS,38,6.2,280.6,14.3,D,0
4.0016,-72.5715,331.6,2.7,1.6,2004-08-05,1851,Aqua,MODIS,84,6.2,294,101.8,D,0
3.2467,-72.4428,313.4,2.7,1.6,2004-08-05,1851,Aqua,MODIS,66,6.2,291.3,27.4,D,0
3.5308,-72.8798,313,2.5,1.5,2004-08-05,1851,Aqua,MODIS,58,6.2,292.1,22.3,D,0
4.5245,-71.9533,310.9,3.1,1.7,2004-08-05,1851,Aqua,MODIS,58,6.2,287.7,29.1,D,0
4.5223,-71.9578,313,3.1,1.7,2004-08-05,1851,Aqua,MODIS,63,6.2,287.9,38,D,0
3.9935,-72.5875,316.4,2.7,1.6,2004-08-05,1851,Aqua,MODIS,67,6.2,293.1,31.4,D,0
5.6432,-74.7207,336.9,2,1.4,2004-08-05,1851,Aqua,MODIS,89,6.2,299.2,79.3,D,0
3.2419,-72.4348,311.2,2.7,1.6,2004-08-05,1851,Aqua,MODIS,58,6.2,290.3,21.8,D,0
3.6633,-72.3419,312.6,2.8,1.6,2004-08-05,1851,Aqua,MODIS,59,6.2,292.9,21.8,D,0
4.5169,-70.8145,319.9,3.8,1.8,2004-08-05,1851,Aqua,MODIS,75,6.2,292.5,78.4,D,0
3.9969,-72.5634,337.3,2.7,1.6,2004-08-05,1851,Aqua,MODIS,88,6.2,294,138,D,0
5.1882,-70.5946,311.6,4.1,1.9,2004-08-05,1851,Aqua,MODIS,49,6.2,290.4,40.5,D,0
4.5106,-70.7835,313.1,3.8,1.8,2004-08-05,1851,Aqua,MODIS,65,6.2,291.1,37.6,D,0
3.4988,-72.8064,314.5,2.6,1.5,2004-08-05,1851,Aqua,MODIS,58,6.2,290.8,28.8,D,0
6.0134,-74.8726,316,1.9,1.4,2004-08-05,1851,Aqua,MODIS,71,6.2,293.7,24.1,D,0
4.6432,-71.2131,317.7,3.6,1.8,2004-08-05,1851,Aqua,MODIS,66,6.2,290,57.2,D,0
2.7756,-76.3962,316.7,1.3,1.1,2004-08-05,1851,Aqua,MODIS,73,6.2,286.9,20.4,D,0
5.9632,-74.9713,308.1,1.9,1.3,2004-08-05,1851,Aqua,MODIS,51,6.2,287,11.4,D,0
4.5235,-72.4261,316.4,2.9,1.6,2004-08-05,1851,Aqua,MODIS,69,6.2,290.7,40.7,D,0
2.7772,-76.3851,308.5,1.3,1.1,2004-08-05,1851,Aqua,MODIS,42,6.2,281.6,11.6,D,0
4.5206,-72.4179,317.9,2.9,1.6,2004-08-05,1851,Aqua,MODIS,71,6.2,290.5,48.7,D,0
3.3681,-72.634,319.2,2.6,1.6,2004-08-05,1851,Aqua,MODIS,74,6.2,294.7,43.8,D,0
3.8588,-71.8188,320.5,3.1,1.7,2004-08-05,1851,Aqua,MODIS,75,6.2,291.6,62.4,D,0
5.59,-75.1158,323.4,1.8,1.3,2004-08-05,1851,Aqua,MODIS,79,6.2,295.5,37,D,0
5.5924,-75.0984,341.5,1.8,1.3,2004-08-05,1851,Aqua,MODIS,91,6.2,292.4,96.9,D,0
3.9346,-71.7146,310,3.2,1.7,2004-08-05,1851,Aqua,MODIS,29,6.2,286.9,24.2,D,0
5.205,-70.5968,312.5,4.1,1.9,2004-08-05,1851,Aqua,MODIS,56,6.2,290,46.3,D,0
5.8308,-74.7776,318.2,2,1.4,2004-08-05,1851,Aqua,MODIS,74,6.2,294,21.5,D,0
6.3982,-75.327,312.7,1.8,1.3,2004-08-05,1852,Aqua,MODIS,53,6.2,289.6,18.6,D,0
