latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
6.4639,-69.7603,311.9,4.6,2,2002-01-04,1556,Terra,MODIS,53,6.2,295.8,41.6,D,0
6.046,-69.9785,311.8,4.5,2,2002-01-04,1556,Terra,MODIS,65,6.2,296.4,44.3,D,0
6.3167,-71.8919,314.3,3.2,1.7,2002-01-04,1556,Terra,MODIS,63,6.2,300.5,35.3,D,0
5.7894,-70.0808,313.5,4.5,1.9,2002-01-04,1556,Terra,MODIS,68,6.2,295.8,56.9,D,0
6.5111,-72.1515,326.7,3,1.7,2002-01-04,1556,Terra,MODIS,83,6.2,288.9,122.8,D,0
6.3198,-71.914,313.9,3.1,1.7,2002-01-04,1556,Terra,MODIS,57,6.2,299,36,D,0
6.2011,-69.8233,310.7,4.6,2,2002-01-04,1556,Terra,MODIS,59,6.2,295.7,36,D,0
5.788,-70.086,312.9,4.5,1.9,2002-01-04,1556,Terra,MODIS,68,6.2,295.7,51.9,D,0
3.206,-72.1665,316.4,3.4,1.7,2002-01-04,1557,Terra,MODIS,44,6.2,297.1,40.1,D,0
3.9345,-72.5411,325.4,3.1,1.7,2002-01-04,1557,Terra,MODIS,81,6.2,297.9,85.4,D,0
3.2511,-73.2591,318.4,2.8,1.6,2002-01-04,1557,Terra,MODIS,74,6.2,297.9,42.3,D,0
3.2653,-73.2569,314.9,2.8,1.6,2002-01-04,1557,Terra,MODIS,70,6.2,297.9,28.4,D,0
3.2539,-73.2522,320.9,2.8,1.6,2002-01-04,1557,Terra,MODIS,77,6.2,298,54.8,D,0
4.7821,-75.9779,313,1.6,1.2,2002-01-04,1557,Terra,MODIS,66,6.2,296.5,11.1,D,0
3.2578,-73.2766,315.9,2.8,1.6,2002-01-04,1557,Terra,MODIS,72,6.2,297.8,34,D,0
5.0554,-70.3693,312.2,4.4,1.9,2002-01-04,1557,Terra,MODIS,64,6.2,295.7,40.8,D,0
5.053,-70.3753,313,4.4,1.9,2002-01-04,1557,Terra,MODIS,66,6.2,295.7,46.8,D,0
3.5481,-71.7065,309.7,3.7,1.8,2002-01-04,1557,Terra,MODIS,51,6.2,289,28.1,D,0
3.7619,-71.3767,312.3,3.8,1.8,2002-01-04,1557,Terra,MODIS,62,6.2,292.8,36.6,D,0
4.7127,-70.2883,311.7,4.5,2,2002-01-04,1557,Terra,MODIS,63,6.2,293.2,43,D,0
3.7549,-71.3834,312.4,3.8,1.8,2002-01-04,1557,Terra,MODIS,63,6.2,292.8,38.2,D,0
3.9327,-71.4075,312.7,3.8,1.8,2002-01-04,1557,Terra,MODIS,63,6.2,295,33.4,D,0
4.0408,-71.3556,317.8,3.8,1.8,2002-01-04,1557,Terra,MODIS,72,6.2,294.6,67.2,D,0
2.9233,-72.0063,319.8,3.6,1.8,2002-01-04,1557,Terra,MODIS,75,6.2,294.5,67.9,D,0
4.0312,-71.3505,313.4,3.8,1.8,2002-01-04,1557,Terra,MODIS,65,6.2,294.3,40.5,D,0
2.939,-72.004,318.1,3.6,1.8,2002-01-04,1557,Terra,MODIS,72,6.2,296.1,58.5,D,0
2.9329,-71.9993,325.4,3.6,1.8,2002-01-04,1557,Terra,MODIS,81,6.2,295.6,99.9,D,0
2.9379,-72.0306,316.1,3.5,1.8,2002-01-04,1557,Terra,MODIS,31,6.2,295.4,39.6,D,0
3.0934,-72.1024,312.5,3.5,1.8,2002-01-04,1557,Terra,MODIS,64,6.2,293.6,31.4,D,0
3.0877,-72.0967,313.4,3.5,1.8,2002-01-04,1557,Terra,MODIS,66,6.2,293.3,36.5,D,0
4.3052,-72.2824,315.8,3.2,1.7,2002-01-04,1557,Terra,MODIS,70,6.2,299.1,33.5,D,0
4.8297,-70.656,313.5,4.2,1.9,2002-01-04,1557,Terra,MODIS,68,6.2,293.4,47.2,D,0
3.2107,-72.1966,318.2,3.4,1.7,2002-01-04,1557,Terra,MODIS,65,6.2,296.1,47.6,D,0
3.9387,-72.5685,321.6,3.1,1.7,2002-01-04,1557,Terra,MODIS,77,6.2,298.1,63.4,D,0
3.3186,-76.0314,311.4,1.7,1.3,2002-01-04,1557,Terra,MODIS,64,6.2,289.8,22.2,D,0
3.6181,-72.4659,316.6,3.2,1.7,2002-01-04,1557,Terra,MODIS,72,6.2,296.6,42.4,D,0
5.0699,-71.4565,313.4,3.6,1.8,2002-01-04,1557,Terra,MODIS,67,6.2,296.8,40.7,D,0
5.0768,-71.4604,314.2,3.6,1.8,2002-01-04,1557,Terra,MODIS,69,6.2,296.7,45.2,D,0
3.9384,-72.5628,328.3,3.1,1.7,2002-01-04,1557,Terra,MODIS,83,6.2,298.4,98.5,D,0
3.263,-72.1514,314.1,3.4,1.7,2002-01-04,1557,Terra,MODIS,48,6.2,296.3,29.4,D,0
3.9047,-72.5455,328.8,3.1,1.7,2002-01-04,1557,Terra,MODIS,84,6.2,295.2,104.3,D,0
3.9339,-72.5356,320.2,3.1,1.7,2002-01-04,1557,Terra,MODIS,76,6.2,297.6,53.6,D,0
4.8105,-71.9956,313.7,3.3,1.7,2002-01-04,1557,Terra,MODIS,67,6.2,297.7,31.5,D,0
4.807,-71.9906,315,3.3,1.7,2002-01-04,1557,Terra,MODIS,70,6.2,297.8,39.8,D,0
4.407,-70.7542,311.1,4.2,1.9,2002-01-04,1557,Terra,MODIS,60,6.2,294.7,36.7,D,0
3.9417,-71.4116,317.3,3.8,1.8,2002-01-04,1557,Terra,MODIS,71,6.2,295,62.4,D,0
3.2525,-72.1595,315.6,3.4,1.7,2002-01-04,1557,Terra,MODIS,53,6.2,295.1,35.8,D,0
5.2897,-70.9672,321.4,3.9,1.8,2002-01-04,1557,Terra,MODIS,77,6.2,296.4,93.3,D,0
5.2951,-71.0016,314.5,3.9,1.8,2002-01-04,1557,Terra,MODIS,68,6.2,296.3,48.5,D,0
5.2957,-70.9597,313,3.9,1.8,2002-01-04,1557,Terra,MODIS,66,6.2,296.2,40.9,D,0
3.2261,-72.1943,336.9,3.4,1.7,2002-01-04,1557,Terra,MODIS,89,6.2,297.2,176.4,D,0
5.3013,-70.9941,314.7,3.9,1.8,2002-01-04,1557,Terra,MODIS,69,6.2,296.4,51,D,0
4.843,-70.6608,313.8,4.2,1.9,2002-01-04,1557,Terra,MODIS,68,6.2,294.2,49.9,D,0
3.2475,-72.1536,315.5,3.4,1.7,2002-01-04,1557,Terra,MODIS,66,6.2,294.6,36,D,0
3.6087,-73.2056,313.7,2.8,1.6,2002-01-04,1557,Terra,MODIS,68,6.2,298.9,26.3,D,0
4.7116,-70.2938,312.6,4.5,2,2002-01-04,1557,Terra,MODIS,65,6.2,293.2,49.7,D,0
2.1113,-73.8739,315,2.6,1.6,2002-01-04,1558,Terra,MODIS,71,6.2,298.6,28.4,D,0
5.7268,-69.7714,320.1,1.3,1.1,2002-01-05,1501,Terra,MODIS,69,6.2,300.2,13.8,D,0
5.9115,-70.0585,319,1.4,1.2,2002-01-05,1501,Terra,MODIS,68,6.2,298.6,14.2,D,0
5.2223,-70.2592,323.5,1.4,1.2,2002-01-05,1501,Terra,MODIS,74,6.2,299,19.7,D,0
6.5138,-69.7709,335.2,1.3,1.1,2002-01-05,1501,Terra,MODIS,86,6.2,299.7,43.7,D,0
5.6989,-69.4256,319.9,1.2,1.1,2002-01-05,1501,Terra,MODIS,65,6.2,300.9,11,D,0
5.6905,-69.4381,325,1.3,1.1,2002-01-05,1501,Terra,MODIS,76,6.2,301.7,18.9,D,0
4.801,-68.4881,327.8,1.1,1,2002-01-05,1501,Terra,MODIS,69,6.2,301.8,20,D,0
6.1551,-69.7598,325.8,1.3,1.1,2002-01-05,1501,Terra,MODIS,78,6.2,298.8,25.6,D,0
5.2324,-70.6831,360.2,1.5,1.2,2002-01-05,1501,Terra,MODIS,100,6.2,299.2,142.9,D,0
5.1168,-68.0562,320.5,1.1,1,2002-01-05,1501,Terra,MODIS,36,6.2,303.7,8.9,D,0
4.8509,-69.5714,320.8,1.2,1.1,2002-01-05,1501,Terra,MODIS,70,6.2,301.1,12.2,D,0
4.8526,-69.5764,325.7,1.2,1.1,2002-01-05,1501,Terra,MODIS,77,6.2,300.9,18.2,D,0
5.7005,-69.4367,320.5,1.3,1.1,2002-01-05,1501,Terra,MODIS,69,6.2,300.8,12.3,D,0
5.9643,-70.0071,320.2,1.4,1.2,2002-01-05,1501,Terra,MODIS,70,6.2,299.6,15.8,D,0
4.8626,-69.575,339.6,1.2,1.1,2002-01-05,1501,Terra,MODIS,89,6.2,301.8,44.7,D,0
5.689,-69.4269,323.2,1.2,1.1,2002-01-05,1501,Terra,MODIS,73,6.2,300.9,15.7,D,0
5.2306,-70.6699,324.4,1.5,1.2,2002-01-05,1501,Terra,MODIS,76,6.2,297.7,26.9,D,0
5.966,-70.0194,340.6,1.4,1.2,2002-01-05,1501,Terra,MODIS,90,6.2,300.1,58.3,D,0
6.0236,-70.2018,318.7,1.4,1.2,2002-01-05,1501,Terra,MODIS,68,6.2,298.6,14.8,D,0
5.9677,-70.0316,343.1,1.4,1.2,2002-01-05,1501,Terra,MODIS,91,6.2,299.5,64.5,D,0
5.9764,-70.0179,320.9,1.4,1.2,2002-01-05,1501,Terra,MODIS,71,6.2,300.1,17.4,D,0
6.4657,-69.8019,316.4,1.3,1.2,2002-01-05,1501,Terra,MODIS,62,6.2,298.5,11.5,D,0
5.7196,-67.8318,324.1,1.1,1,2002-01-05,1501,Terra,MODIS,62,6.2,299.6,13.5,D,0
5.2168,-70.2667,323.9,1.4,1.2,2002-01-05,1501,Terra,MODIS,75,6.2,299.3,20.8,D,0
5.05,-69.4577,318.5,1.2,1.1,2002-01-05,1501,Terra,MODIS,59,6.2,301.5,9.4,D,0
5.0485,-69.4467,316.8,1.2,1.1,2002-01-05,1501,Terra,MODIS,30,6.2,302.6,8.4,D,0
6.0218,-70.1891,315.5,1.4,1.2,2002-01-05,1501,Terra,MODIS,60,6.2,298.6,10,D,0
6.4651,-70.5709,320.8,1.5,1.2,2002-01-05,1501,Terra,MODIS,73,6.2,298.3,20.3,D,0
4.6527,-68.6718,318.7,1.1,1.1,2002-01-05,1502,Terra,MODIS,58,6.2,301.2,10.7,D,0
4.9404,-71.1394,332.1,1.6,1.2,2002-01-05,1502,Terra,MODIS,84,6.2,297.9,49.5,D,0
4.9385,-71.1253,311.8,1.6,1.2,2002-01-05,1502,Terra,MODIS,45,6.2,297.3,8.2,D,0
3.6185,-73.1955,318,2.2,1.4,2002-01-05,1502,Terra,MODIS,71,6.2,298.5,28.3,D,0
4.6739,-69.6196,320.1,1.2,1.1,2002-01-05,1502,Terra,MODIS,69,6.2,300.3,12.1,D,0
4.6741,-69.6135,317.3,1.2,1.1,2002-01-05,1502,Terra,MODIS,34,6.2,300.7,8.3,D,0
4.709,-69.5748,320.6,1.2,1.1,2002-01-05,1502,Terra,MODIS,70,6.2,300.3,13.1,D,0
3.6174,-73.1887,315.6,2.2,1.4,2002-01-05,1502,Terra,MODIS,67,6.2,298,21.7,D,0
3.2831,-72.5676,320.3,1.9,1.4,2002-01-05,1502,Terra,MODIS,74,6.2,297.7,29.9,D,0
3.6227,-72.502,322.6,1.9,1.4,2002-01-05,1502,Terra,MODIS,76,6.2,298.8,30.5,D,0
3.6269,-72.4953,315.5,1.9,1.4,2002-01-05,1502,Terra,MODIS,66,6.2,297.8,13.8,D,0
3.6293,-72.5124,327.2,1.9,1.4,2002-01-05,1502,Terra,MODIS,81,6.2,299.4,44.9,D,0
4.0834,-70.5737,319.6,1.4,1.2,2002-01-05,1502,Terra,MODIS,70,6.2,299.5,13.9,D,0
4.4058,-69.813,331,1.3,1.1,2002-01-05,1502,Terra,MODIS,72,6.2,300.4,33.1,D,0
4.4139,-69.7251,321.5,1.3,1.1,2002-01-05,1502,Terra,MODIS,53,6.2,301,14.6,D,0
3.249,-73.264,314.1,2.2,1.4,2002-01-05,1502,Terra,MODIS,54,6.2,294.2,16.8,D,0
3.652,-72.9708,313.8,2.1,1.4,2002-01-05,1502,Terra,MODIS,63,6.2,298.2,13.9,D,0
3.6494,-72.9521,317.8,2.1,1.4,2002-01-05,1502,Terra,MODIS,70,6.2,298.6,23.8,D,0
4.5146,-71.3745,313.7,1.6,1.3,2002-01-05,1502,Terra,MODIS,58,6.2,298.3,9.3,D,0
4.4127,-69.7204,324.4,1.3,1.1,2002-01-05,1502,Terra,MODIS,58,6.2,300.7,19.3,D,0
4.4074,-69.8243,313.2,1.3,1.1,2002-01-05,1502,Terra,MODIS,53,6.2,299.5,6.9,D,0
1.7947,-73.9669,315.6,2.3,1.5,2002-01-05,1502,Terra,MODIS,57,6.2,299.7,20.9,D,0
1.7939,-73.9824,315.8,2.3,1.5,2002-01-05,1502,Terra,MODIS,45,6.2,300,20.1,D,0
3.871,-71.0517,317,1.5,1.2,2002-01-05,1502,Terra,MODIS,66,6.2,299.4,12.9,D,0
4.748,-69.7059,339.4,1.3,1.1,2002-01-05,1502,Terra,MODIS,89,6.2,302,46.7,D,0
4.4448,-68.9449,324.9,1.1,1.1,2002-01-05,1502,Terra,MODIS,77,6.2,300.4,16.5,D,0
4.4434,-68.9347,327.4,1.1,1.1,2002-01-05,1502,Terra,MODIS,69,6.2,300.3,20.6,D,0
3.6385,-71.4254,318.1,1.6,1.2,2002-01-05,1502,Terra,MODIS,69,6.2,299.1,15.8,D,0
3.6405,-71.4397,320.7,1.6,1.2,2002-01-05,1502,Terra,MODIS,73,6.2,298.3,21.2,D,0
3.6406,-71.4337,328.3,1.6,1.2,2002-01-05,1502,Terra,MODIS,81,6.2,298.5,35.9,D,0
1.792,-73.9844,307.8,1,1,2002-01-06,0325,Terra,MODIS,72,6.2,293.8,7,N,0
3.1178,-72.2161,312.1,1.1,1,2002-01-06,0325,Terra,MODIS,83,6.2,294.1,9.7,N,0
1.6807,-73.8616,311.9,1,1,2002-01-06,0325,Terra,MODIS,84,6.2,291.5,10,N,0
3.1794,-72.2307,311.6,1.1,1,2002-01-06,0325,Terra,MODIS,82,6.2,294.1,9.5,N,0
3.2191,-72.1489,306.9,1.1,1,2002-01-06,0325,Terra,MODIS,36,6.2,293.2,5.6,N,0
3.194,-72.194,304.1,1.1,1,2002-01-06,0325,Terra,MODIS,55,6.2,293.7,4.3,N,0
3.1073,-72.2242,308.8,1.1,1,2002-01-06,0325,Terra,MODIS,74,6.2,294.2,7.1,N,0
4.3,-70.7579,308.9,1.3,1.1,2002-01-06,0325,Terra,MODIS,73,6.2,294.8,9.8,N,0
2.3974,-72.63,304.2,1,1,2002-01-06,0325,Terra,MODIS,59,6.2,292.7,4.7,N,0
2.3987,-72.6209,316.5,1,1,2002-01-06,0325,Terra,MODIS,93,6.2,293,14,N,0
3.2482,-72.1433,314.7,1.1,1,2002-01-06,0325,Terra,MODIS,78,6.2,293.5,11.5,N,0
1.6361,-75.5975,304.5,1.1,1.1,2002-01-06,0325,Terra,MODIS,60,6.2,293.4,5.4,N,0
3.1086,-72.2147,314.2,1.1,1,2002-01-06,0325,Terra,MODIS,88,6.2,294.1,11.6,N,0
3.2575,-72.1447,305.6,1.1,1,2002-01-06,0325,Terra,MODIS,15,6.2,293.3,4.8,N,0
3.2099,-72.1476,312.5,1.1,1,2002-01-06,0325,Terra,MODIS,84,6.2,294,10.3,N,0
5.8126,-69.1186,306.7,1.8,1.3,2002-01-06,0326,Terra,MODIS,50,6.2,293.8,11.7,N,0
5.7988,-69.133,309.8,1.8,1.3,2002-01-06,0326,Terra,MODIS,74,6.2,293.9,15.7,N,0
5.7916,-69.1263,311.8,1.8,1.3,2002-01-06,0326,Terra,MODIS,40,6.2,294.1,17.7,N,0
5.7871,-69.1313,314.6,1.8,1.3,2002-01-06,0326,Terra,MODIS,59,6.2,294.2,22.4,N,0
5.7799,-69.1246,309.5,1.8,1.3,2002-01-06,0326,Terra,MODIS,77,6.2,294.2,15.4,N,0
11.0097,-74.8513,307.1,1,1,2002-01-06,0327,Terra,MODIS,70,6.2,295.4,5.4,N,0
11.0084,-74.8605,305.8,1,1,2002-01-06,0327,Terra,MODIS,66,6.2,295.1,4.5,N,0
6.0615,-67.888,319.3,3.8,1.8,2002-01-06,1544,Terra,MODIS,72,6.2,297.7,67.3,D,0
6.0693,-67.8816,320.2,3.8,1.8,2002-01-06,1544,Terra,MODIS,73,6.2,297.7,68.5,D,0
4.8915,-70.9736,316.6,2.2,1.5,2002-01-06,1544,Terra,MODIS,70,6.2,295.3,25.7,D,0
5.3351,-70.8749,320.4,2.2,1.5,2002-01-06,1544,Terra,MODIS,75,6.2,295.1,38.4,D,0
5.7895,-69.1257,315.7,3,1.7,2002-01-06,1544,Terra,MODIS,66,6.2,296.5,32.4,D,0
5.6817,-69.5021,316.8,2.8,1.6,2002-01-06,1544,Terra,MODIS,69,6.2,294.6,35.3,D,0
4.8817,-70.9955,312.8,2.2,1.4,2002-01-06,1544,Terra,MODIS,53,6.2,295.2,15.8,D,0
4.9286,-70.9622,325.5,2.2,1.5,2002-01-06,1544,Terra,MODIS,80,6.2,294.9,56.5,D,0
5.9506,-67.5608,316.5,4,1.9,2002-01-06,1544,Terra,MODIS,59,6.2,296,51.8,D,0
4.5772,-69.9263,324.1,2.8,1.6,2002-01-06,1544,Terra,MODIS,78,6.2,293.2,60,D,0
5.7931,-68.2862,331.8,3.5,1.8,2002-01-06,1544,Terra,MODIS,85,6.2,296,151.9,D,0
4.8786,-70.9756,328.1,2.2,1.5,2002-01-06,1544,Terra,MODIS,82,6.2,295.6,64,D,0
5.7774,-68.2887,312.9,3.5,1.8,2002-01-06,1544,Terra,MODIS,59,6.2,294.4,27.8,D,0
4.9254,-70.9423,329.7,2.3,1.5,2002-01-06,1544,Terra,MODIS,84,6.2,295.3,72.2,D,0
4.9303,-70.9676,311.4,2.2,1.5,2002-01-06,1544,Terra,MODIS,59,6.2,294.6,14.8,D,0
4.5643,-70.0572,314.9,2.7,1.6,2002-01-06,1544,Terra,MODIS,65,6.2,293.8,25.6,D,0
4.9273,-70.9477,337.5,2.3,1.5,2002-01-06,1544,Terra,MODIS,89,6.2,295.4,109.1,D,0
6.4073,-69.808,312.5,2.6,1.6,2002-01-06,1544,Terra,MODIS,61,6.2,293.4,22.6,D,0
5.3319,-70.855,313.3,2.3,1.5,2002-01-06,1544,Terra,MODIS,64,6.2,294.8,18,D,0
6.4152,-69.812,313.1,2.6,1.6,2002-01-06,1544,Terra,MODIS,63,6.2,293.5,24.4,D,0
4.8126,-71.385,315.3,2.1,1.4,2002-01-06,1544,Terra,MODIS,68,6.2,295.2,19.8,D,0
5.7872,-68.2821,332.7,3.5,1.8,2002-01-06,1544,Terra,MODIS,85,6.2,295.4,158.1,D,0
4.2875,-71.0479,342.2,2.3,1.5,2002-01-06,1544,Terra,MODIS,91,6.2,296.3,131.9,D,0
4.2974,-71.0259,314.3,2.3,1.5,2002-01-06,1544,Terra,MODIS,63,6.2,294.9,17.4,D,0
4.2981,-71.0397,330.6,2.3,1.5,2002-01-06,1544,Terra,MODIS,84,6.2,295.9,71,D,0
4.3005,-71.0461,328.9,2.3,1.5,2002-01-06,1544,Terra,MODIS,82,6.2,295.8,66.3,D,0
4.568,-70.081,319.6,2.7,1.6,2002-01-06,1544,Terra,MODIS,73,6.2,293.9,42.5,D,0
5.0672,-69.5574,313.6,2.9,1.6,2002-01-06,1544,Terra,MODIS,62,6.2,293.1,24,D,0
5.0653,-69.563,315.9,2.9,1.6,2002-01-06,1544,Terra,MODIS,68,6.2,293.1,35.1,D,0
5.7044,-69.4397,317.9,2.9,1.6,2002-01-06,1544,Terra,MODIS,71,6.2,295.5,37,D,0
4.5491,-69.961,321.3,2.7,1.6,2002-01-06,1544,Terra,MODIS,43,6.2,294,48.7,D,0
6.3291,-70.1995,316.9,2.4,1.5,2002-01-06,1544,Terra,MODIS,67,6.2,294.4,33.1,D,0
5.7981,-68.3174,312.8,3.5,1.8,2002-01-06,1544,Terra,MODIS,40,6.2,294.7,26,D,0
4.3013,-71.0598,315.4,2.3,1.5,2002-01-06,1544,Terra,MODIS,41,6.2,295.5,17.5,D,0
4.8146,-69.9017,315,2.7,1.6,2002-01-06,1544,Terra,MODIS,66,6.2,293.9,25.1,D,0
4.7298,-69.9452,316.5,2.7,1.6,2002-01-06,1544,Terra,MODIS,68,6.2,293.6,33,D,0
5.9558,-67.5531,316.9,4,1.9,2002-01-06,1544,Terra,MODIS,60,6.2,296,54.3,D,0
4.8115,-71.3909,312.4,2.1,1.4,2002-01-06,1544,Terra,MODIS,61,6.2,294.9,13.3,D,0
5.7002,-69.4142,322.2,2.9,1.6,2002-01-06,1544,Terra,MODIS,76,6.2,295.7,58.1,D,0
5.6984,-69.4213,323.6,2.9,1.6,2002-01-06,1544,Terra,MODIS,78,6.2,296.1,65.8,D,0
5.7924,-68.3132,317.9,3.5,1.8,2002-01-06,1544,Terra,MODIS,59,6.2,294.7,50.7,D,0
5.3276,-69.0039,312.9,3.2,1.7,2002-01-06,1544,Terra,MODIS,52,6.2,292.9,28.5,D,0
6.3256,-70.1779,317.6,2.4,1.5,2002-01-06,1544,Terra,MODIS,72,6.2,294.6,35.5,D,0
6.1139,-70.0883,319.4,2.5,1.5,2002-01-06,1544,Terra,MODIS,74,6.2,294.9,41.5,D,0
4.5736,-69.9324,324.6,2.8,1.6,2002-01-06,1544,Terra,MODIS,79,6.2,293.7,63,D,0
5.9606,-68.6794,311.4,3.3,1.7,2002-01-06,1544,Terra,MODIS,55,6.2,294.7,25,D,0
4.8531,-71.4971,313.5,2,1.4,2002-01-06,1544,Terra,MODIS,64,6.2,295.6,15.7,D,0
3.0625,-72.6562,315.3,1.8,1.3,2002-01-06,1545,Terra,MODIS,66,6.2,295.4,17.2,D,0
3.2896,-73.3228,321,1.6,1.2,2002-01-06,1545,Terra,MODIS,75,6.2,298.5,21.8,D,0
3.26,-72.1369,320.1,1.9,1.4,2002-01-06,1545,Terra,MODIS,74,6.2,294.5,25.9,D,0
3.731,-72.9038,321.6,1.7,1.3,2002-01-06,1545,Terra,MODIS,76,6.2,295.7,27.5,D,0
3.6398,-72.984,320.4,1.6,1.3,2002-01-06,1545,Terra,MODIS,75,6.2,297.9,22.2,D,0
3.1115,-72.206,311.7,1.9,1.4,2002-01-06,1545,Terra,MODIS,56,6.2,293.5,12,D,0
3.2886,-73.3288,314.6,1.6,1.2,2002-01-06,1545,Terra,MODIS,41,6.2,298.1,9.5,D,0
3.2866,-73.3149,317.5,1.6,1.2,2002-01-06,1545,Terra,MODIS,69,6.2,298.5,14,D,0
3.1961,-72.24,318.6,1.9,1.3,2002-01-06,1545,Terra,MODIS,51,6.2,298.3,22.7,D,0
1.9435,-74.0042,324.4,1.5,1.2,2002-01-06,1545,Terra,MODIS,79,6.2,299.4,26.6,D,0
3.9989,-71.6453,314.5,2.1,1.4,2002-01-06,1545,Terra,MODIS,63,6.2,296.7,14.3,D,0
1.9328,-74.0057,318.9,1.5,1.2,2002-01-06,1545,Terra,MODIS,63,6.2,299.3,15.7,D,0
2.9869,-72.5533,315.1,1.8,1.3,2002-01-06,1545,Terra,MODIS,66,6.2,293.5,15.9,D,0
3.0308,-72.9133,313.8,1.7,1.3,2002-01-06,1545,Terra,MODIS,48,6.2,296.4,9.6,D,0
3.3238,-74.1958,312.9,1.4,1.2,2002-01-06,1545,Terra,MODIS,61,6.2,296.9,9.7,D,0
3.6124,-72.4889,317,1.8,1.3,2002-01-06,1545,Terra,MODIS,46,6.2,296.8,17.2,D,0
3.0649,-72.672,322.3,1.8,1.3,2002-01-06,1545,Terra,MODIS,76,6.2,293.4,32,D,0
3.8196,-71.3312,315.9,2.2,1.4,2002-01-06,1545,Terra,MODIS,51,6.2,295.8,20.6,D,0
3.8165,-71.3116,316.4,2.2,1.4,2002-01-06,1545,Terra,MODIS,67,6.2,294.6,21.9,D,0
3.8179,-71.318,319.2,2.2,1.4,2002-01-06,1545,Terra,MODIS,36,6.2,295.2,27.1,D,0
3.8006,-71.2939,316.7,2.2,1.4,2002-01-06,1545,Terra,MODIS,44,6.2,294.8,20.9,D,0
3.1783,-73.5063,314,1.5,1.2,2002-01-06,1545,Terra,MODIS,63,6.2,297.9,10.4,D,0
3.6287,-72.6787,327.1,1.7,1.3,2002-01-06,1545,Terra,MODIS,81,6.2,295.5,40.7,D,0
3.9073,-71.0475,320.8,2.3,1.5,2002-01-06,1545,Terra,MODIS,74,6.2,297.2,35.9,D,0
2.936,-71.8963,319.4,2.1,1.4,2002-01-06,1545,Terra,MODIS,73,6.2,295.5,33.4,D,0
3.6403,-72.677,329.9,1.7,1.3,2002-01-06,1545,Terra,MODIS,84,6.2,296.1,46.8,D,0
3.6426,-72.6924,359.5,1.7,1.3,2002-01-06,1545,Terra,MODIS,99,6.2,298.6,171.9,D,0
3.4397,-71.6724,310.7,2.1,1.4,2002-01-06,1545,Terra,MODIS,51,6.2,294.1,13.9,D,0
3.3573,-76.4374,313.7,1,1,2002-01-06,1545,Terra,MODIS,64,6.2,296.5,5.8,D,0
3.8033,-71.6496,319.2,2.1,1.4,2002-01-06,1545,Terra,MODIS,72,6.2,296.8,26.8,D,0
3.1885,-72.189,322.1,1.9,1.4,2002-01-06,1545,Terra,MODIS,76,6.2,295.6,32.1,D,0
3.2051,-72.1338,322.6,1.9,1.4,2002-01-06,1545,Terra,MODIS,66,6.2,293,32.6,D,0
3.6368,-72.6711,317.8,1.7,1.3,2002-01-06,1545,Terra,MODIS,71,6.2,293.7,17.5,D,0
3.2088,-72.1268,322.7,1.9,1.4,2002-01-06,1545,Terra,MODIS,77,6.2,292.3,34.6,D,0
3.2114,-72.144,326.9,1.9,1.4,2002-01-06,1545,Terra,MODIS,81,6.2,294.9,45.1,D,0
2.9898,-72.7846,316,1.7,1.3,2002-01-06,1545,Terra,MODIS,68,6.2,295.1,18.2,D,0
3.0332,-72.9187,316,1.7,1.3,2002-01-06,1545,Terra,MODIS,68,6.2,296.3,14.7,D,0
3.9843,-74.2496,318.7,1.3,1.1,2002-01-06,1545,Terra,MODIS,73,6.2,297.8,18.9,D,0
3.6392,-72.6864,360.9,1.7,1.3,2002-01-06,1545,Terra,MODIS,100,6.2,298.1,179.3,D,0
3.0904,-72.8428,315.6,1.7,1.3,2002-01-06,1545,Terra,MODIS,62,6.2,297.2,13.8,D,0
3.6416,-72.7019,335.3,1.7,1.3,2002-01-06,1545,Terra,MODIS,87,6.2,297.9,61.3,D,0
3.332,-74.2007,313.2,1.4,1.2,2002-01-06,1545,Terra,MODIS,62,6.2,297.3,10.4,D,0
3.0789,-72.8445,317.7,1.7,1.3,2002-01-06,1545,Terra,MODIS,71,6.2,297.8,18.3,D,0
3.9946,-70.6604,315.4,2.5,1.5,2002-01-06,1545,Terra,MODIS,42,6.2,295.4,21,D,0
3.9889,-70.6557,313.2,2.5,1.5,2002-01-06,1545,Terra,MODIS,60,6.2,295.1,17,D,0
3.9923,-70.6773,318.7,2.5,1.5,2002-01-06,1545,Terra,MODIS,71,6.2,295.6,33.4,D,0
0.4622,-74.3338,315.6,1.5,1.2,2002-01-06,1546,Terra,MODIS,67,6.2,297.5,15.7,D,0
4.9736,-69.3967,303.3,3.7,1.8,2002-01-07,0230,Terra,MODIS,54,6.2,289.9,31.9,N,0
4.9655,-69.4023,304.4,3.7,1.8,2002-01-07,0230,Terra,MODIS,60,6.2,290.5,38.1,N,0
1.4108,-74.1317,300.8,4.3,1.9,2002-01-07,0408,Terra,MODIS,15,6.2,290.1,25.4,N,0
1.3881,-74.1675,307.6,4.3,1.9,2002-01-07,0408,Terra,MODIS,72,6.2,290.1,59.7,N,0
1.3904,-74.175,305.5,4.3,1.9,2002-01-07,0408,Terra,MODIS,65,6.2,290,51.1,N,0
