latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
9.4618,-73.7073,327.4,1.2,1.1,2014-03-21,1837,Aqua,MODIS,48,6.2,300.2,12.5,D,0
9.4558,-73.7519,329.4,1.2,1.1,2014-03-21,1837,Aqua,MODIS,68,6.2,299.9,16.9,D,0
9.8415,-74.9059,327.2,1.1,1,2014-03-21,1837,Aqua,MODIS,53,6.2,300.2,11,D,0
8.2197,-75.3371,332.4,1,1,2014-03-21,1837,Aqua,MODIS,82,6.2,305.7,16.8,D,0
11.2146,-72.8363,348.1,1.5,1.2,2014-03-21,1837,Aqua,MODIS,93,6.2,307.4,71.5,D,0
8.0707,-76.1895,318.4,1,1,2014-03-21,1837,Aqua,MODIS,19,6.2,295.3,6.8,D,0
10.0525,-74.5324,366.6,1.1,1.1,2014-03-21,1837,Aqua,MODIS,100,6.2,307.6,102.7,D,0
11.2107,-72.8438,330.3,1.5,1.2,2014-03-21,1837,Aqua,MODIS,74,6.2,306.5,17.7,D,0
9.426,-74.0481,334.9,1.2,1.1,2014-03-21,1837,Aqua,MODIS,80,6.2,301.8,22.1,D,0
8.5504,-76.3149,330.2,1,1,2014-03-21,1837,Aqua,MODIS,79,6.2,297.3,16.9,D,0
8.6489,-76.5928,322.8,1,1,2014-03-21,1837,Aqua,MODIS,67,6.2,287.4,13.6,D,0
8.6656,-76.476,325,1,1,2014-03-21,1837,Aqua,MODIS,71,6.2,294.4,12.9,D,0
8.6669,-76.4671,325.9,1,1,2014-03-21,1837,Aqua,MODIS,72,6.2,293.8,14,D,0
8.6053,-76.7058,319.2,1,1,2014-03-21,1837,Aqua,MODIS,43,6.2,290.5,7.2,D,0
9.4246,-74.0588,328.1,1.2,1.1,2014-03-21,1837,Aqua,MODIS,69,6.2,302.6,10.6,D,0
9.4628,-74.1399,334.1,1.2,1.1,2014-03-21,1837,Aqua,MODIS,79,6.2,300.2,22.4,D,0
9.4613,-74.1505,328.1,1.2,1.1,2014-03-21,1837,Aqua,MODIS,63,6.2,300.8,12.1,D,0
9.4849,-74.2248,327.9,1.2,1.1,2014-03-21,1837,Aqua,MODIS,68,6.2,299.8,11.3,D,0
9.563,-74.0848,330.2,1.2,1.1,2014-03-21,1837,Aqua,MODIS,73,6.2,301.8,12.2,D,0
8.9187,-76.1211,325.2,1,1,2014-03-21,1837,Aqua,MODIS,56,6.2,297.9,8.2,D,0
9.0372,-76.132,327.9,1,1,2014-03-21,1837,Aqua,MODIS,68,6.2,296.7,11.2,D,0
8.5782,-76.5667,317.5,1,1,2014-03-21,1837,Aqua,MODIS,44,6.2,293,6.3,D,0
10.2167,-73.7027,353.9,1.3,1.1,2014-03-21,1837,Aqua,MODIS,96,6.2,292.1,85.9,D,0
10.2153,-73.7137,354.6,1.3,1.1,2014-03-21,1837,Aqua,MODIS,97,6.2,294.5,88.1,D,0
10.2267,-73.7041,332,1.3,1.1,2014-03-21,1837,Aqua,MODIS,79,6.2,286.5,31.8,D,0
10.2253,-73.715,333.4,1.3,1.1,2014-03-21,1837,Aqua,MODIS,81,6.2,288.1,35,D,0
8.1005,-76.1823,323.9,1,1,2014-03-21,1837,Aqua,MODIS,62,6.2,294.5,13.6,D,0
10.0539,-74.5221,353.9,1.1,1.1,2014-03-21,1837,Aqua,MODIS,96,6.2,308,62.6,D,0
10.0444,-74.5208,367.5,1.1,1.1,2014-03-21,1837,Aqua,MODIS,94,6.2,305.9,108.3,D,0
8.1413,-76.2799,329.1,1,1,2014-03-21,1837,Aqua,MODIS,51,6.2,293.9,17.4,D,0
9.5635,-74.8583,329.2,1.1,1,2014-03-21,1837,Aqua,MODIS,29,6.2,301.2,12.6,D,0
9.5738,-75.0589,331.8,1.1,1,2014-03-21,1837,Aqua,MODIS,76,6.2,296.3,19.5,D,0
8.6648,-74.7784,320.6,1.1,1,2014-03-21,1837,Aqua,MODIS,32,6.2,297.5,6.9,D,0
8.1336,-76.3337,328.1,1,1,2014-03-21,1837,Aqua,MODIS,73,6.2,290.4,19.3,D,0
8.131,-76.3517,319.2,1,1,2014-03-21,1837,Aqua,MODIS,45,6.2,291.8,8.1,D,0
8.1297,-76.3606,322.4,1,1,2014-03-21,1837,Aqua,MODIS,40,6.2,295.9,10.8,D,0
9.4363,-75.3152,326.9,1,1,2014-03-21,1837,Aqua,MODIS,43,6.2,299.5,10.8,D,0
9.4377,-75.3058,338,1,1,2014-03-21,1837,Aqua,MODIS,84,6.2,301.4,28.1,D,0
8.1508,-76.4701,317.6,1,1,2014-03-21,1837,Aqua,MODIS,41,6.2,294.4,8.7,D,0
8.2097,-76.2496,325.1,1,1,2014-03-21,1837,Aqua,MODIS,72,6.2,295.4,12.4,D,0
10.8295,-74.8222,329.6,1.1,1.1,2014-03-21,1837,Aqua,MODIS,78,6.2,298.6,14.6,D,0
10.8025,-74.8079,329.2,1.1,1.1,2014-03-21,1837,Aqua,MODIS,78,6.2,298.8,13.9,D,0
10.8039,-74.7977,324.2,1.1,1.1,2014-03-21,1837,Aqua,MODIS,71,6.2,298.4,7.5,D,0
10.731,-74.8747,331.7,1.1,1.1,2014-03-21,1837,Aqua,MODIS,81,6.2,296.9,18.5,D,0
8.4521,-76.7444,322.3,1,1,2014-03-21,1837,Aqua,MODIS,65,6.2,296.5,10.3,D,0
8.4219,-76.4463,320.1,1,1,2014-03-21,1837,Aqua,MODIS,62,6.2,294.1,10,D,0
9.0306,-73.73,332,1.2,1.1,2014-03-21,1837,Aqua,MODIS,81,6.2,299.4,24.1,D,0
11.282,-72.308,330.7,1.6,1.3,2014-03-21,1837,Aqua,MODIS,77,6.2,304.1,29.8,D,0
8.5691,-75.2056,326.7,1,1,2014-03-21,1837,Aqua,MODIS,45,6.2,302.6,8,D,0
8.2084,-76.2586,326.2,1,1,2014-03-21,1837,Aqua,MODIS,74,6.2,297.8,13.5,D,0
8.3691,-76.3586,322.3,1,1,2014-03-21,1837,Aqua,MODIS,55,6.2,298.5,9.6,D,0
8.3678,-76.3676,319.9,1,1,2014-03-21,1837,Aqua,MODIS,31,6.2,294.8,7.6,D,0
11.0499,-73.1933,333.7,1.4,1.2,2014-03-21,1837,Aqua,MODIS,81,6.2,301.3,41.8,D,0
9.0024,-74.1517,332.3,1.2,1.1,2014-03-21,1837,Aqua,MODIS,53,6.2,301.5,19.9,D,0
9.3749,-73.2915,340.2,1.3,1.1,2014-03-21,1837,Aqua,MODIS,87,6.2,296.2,54.5,D,0
9.6584,-74.5146,344,1.1,1.1,2014-03-21,1837,Aqua,MODIS,90,6.2,287.7,46,D,0
8.9453,-72.9251,333.7,1.4,1.2,2014-03-21,1837,Aqua,MODIS,84,6.2,285,44.9,D,0
9.012,-74.1531,328.2,1.2,1.1,2014-03-21,1837,Aqua,MODIS,0,6.2,302.1,13.5,D,0
8.0489,-77.1744,360.1,1,1,2014-03-21,1837,Aqua,MODIS,100,6.2,296.2,83,D,0
8.0502,-77.1654,318.3,1,1,2014-03-21,1837,Aqua,MODIS,60,6.2,295.1,9.7,D,0
8.6491,-74.7695,323.4,1.1,1,2014-03-21,1837,Aqua,MODIS,49,6.2,299.4,9,D,0
11.1608,-72.9732,337.5,1.5,1.2,2014-03-21,1837,Aqua,MODIS,85,6.2,307.2,40.3,D,0
8.9436,-72.9373,322.8,1.4,1.2,2014-03-21,1837,Aqua,MODIS,72,6.2,287.1,23.9,D,0
9.9033,-75.1313,326.3,1.1,1,2014-03-21,1837,Aqua,MODIS,50,6.2,299.4,14.6,D,0
9.8901,-75.2271,343.6,1.1,1,2014-03-21,1837,Aqua,MODIS,0,6.2,295.2,43.3,D,0
9.5834,-74.9213,324.4,1.1,1,2014-03-21,1837,Aqua,MODIS,39,6.2,294.9,10.3,D,0
9.9365,-75.0265,325,1.1,1,2014-03-21,1837,Aqua,MODIS,47,6.2,298.4,10.2,D,0
11.0166,-73.1211,324.2,1.4,1.2,2014-03-21,1837,Aqua,MODIS,60,6.2,302.5,14.3,D,0
10.2541,-74.1873,325.3,1.2,1.1,2014-03-21,1837,Aqua,MODIS,22,6.2,288.4,16.3,D,0
8.1133,-77.1745,319.4,1,1,2014-03-21,1837,Aqua,MODIS,67,6.2,295.4,10.9,D,0
8.1146,-77.1656,323.1,1,1,2014-03-21,1837,Aqua,MODIS,73,6.2,296.4,14.2,D,0
8.1043,-77.1734,335.1,1,1,2014-03-21,1837,Aqua,MODIS,86,6.2,295.8,29.1,D,0
8.1056,-77.1643,354,1,1,2014-03-21,1837,Aqua,MODIS,97,6.2,298,65,D,0
9.2292,-74.073,324.6,1.2,1.1,2014-03-21,1837,Aqua,MODIS,63,6.2,300.2,8,D,0
9.3066,-74.1122,325,1.2,1.1,2014-03-21,1837,Aqua,MODIS,57,6.2,300.5,8.7,D,0
9.7337,-75.2995,328.7,1.1,1,2014-03-21,1837,Aqua,MODIS,74,6.2,299.8,18.5,D,0
9.1393,-74.5586,343.7,1.1,1.1,2014-03-21,1837,Aqua,MODIS,78,6.2,300.9,37.9,D,0
9.0612,-75.1147,327,1.1,1,2014-03-21,1837,Aqua,MODIS,36,6.2,300.8,10.4,D,0
9.0599,-75.1242,338.4,1.1,1,2014-03-21,1837,Aqua,MODIS,83,6.2,301.9,29.1,D,0
9.0673,-75.1214,362.2,1.1,1,2014-03-21,1837,Aqua,MODIS,100,6.2,299.9,84.6,D,0
9.066,-75.1309,328.5,1.1,1,2014-03-21,1837,Aqua,MODIS,57,6.2,299.2,14.8,D,0
9.2967,-74.1859,338.9,1.2,1.1,2014-03-21,1837,Aqua,MODIS,85,6.2,302.1,30.7,D,0
9.2147,-75.7173,350.1,1,1,2014-03-21,1837,Aqua,MODIS,88,6.2,302.8,44.8,D,0
9.2134,-75.7265,355.5,1,1,2014-03-21,1837,Aqua,MODIS,91,6.2,301.5,57.4,D,0
7.9749,-76.9908,359.6,1,1,2014-03-21,1837,Aqua,MODIS,86,6.2,296.1,78.6,D,0
9.3057,-75.9891,327.9,1,1,2014-03-21,1837,Aqua,MODIS,68,6.2,299.9,11.1,D,0
9.8678,-75.4564,328.6,1,1,2014-03-21,1837,Aqua,MODIS,73,6.2,301.2,11.8,D,0
9.8691,-75.447,339.1,1,1,2014-03-21,1837,Aqua,MODIS,86,6.2,301,27.4,D,0
7.9839,-76.9922,369.1,1,1,2014-03-21,1837,Aqua,MODIS,75,6.2,298.2,106.6,D,0
7.9929,-76.9935,338.5,1,1,2014-03-21,1837,Aqua,MODIS,67,6.2,297.4,31.1,D,0
8.0148,-76.9689,327.5,1,1,2014-03-21,1837,Aqua,MODIS,78,6.2,295.3,17,D,0
11.0119,-72.958,322.4,1.5,1.2,2014-03-21,1837,Aqua,MODIS,25,6.2,302.9,14.6,D,0
11.0169,-72.9516,323.9,1.5,1.2,2014-03-21,1837,Aqua,MODIS,64,6.2,302,19.7,D,0
9.4135,-74.0681,338.3,1.2,1.1,2014-03-21,1837,Aqua,MODIS,84,6.2,301.8,29,D,0
11.2803,-72.3136,322.7,1.6,1.3,2014-03-21,1837,Aqua,MODIS,47,6.2,304,11.1,D,0
10.739,-74.8861,324.5,1.1,1.1,2014-03-21,1837,Aqua,MODIS,72,6.2,297.8,8.7,D,0
10.7296,-74.8848,335.6,1.1,1.1,2014-03-21,1837,Aqua,MODIS,85,6.2,296.2,25.2,D,0
10.1473,-74.9684,331.6,1.1,1,2014-03-21,1837,Aqua,MODIS,74,6.2,301.1,14.1,D,0
8.0912,-75.917,330.1,1,1,2014-03-21,1837,Aqua,MODIS,80,6.2,297.5,17.6,D,0
10.2854,-73.4975,335.7,1.3,1.1,2014-03-21,1837,Aqua,MODIS,83,6.2,287.9,40.4,D,0
10.0633,-75.1788,326.7,1.1,1,2014-03-21,1837,Aqua,MODIS,50,6.2,297.3,13.6,D,0
9.6371,-74.3859,328.8,1.1,1.1,2014-03-21,1837,Aqua,MODIS,73,6.2,297,12.1,D,0
9.4273,-73.6625,354.9,1.2,1.1,2014-03-21,1837,Aqua,MODIS,97,6.2,303.8,79,D,0
9.3915,-73.7032,329.9,1.2,1.1,2014-03-21,1837,Aqua,MODIS,68,6.2,302.6,14.8,D,0
5.5639,-69.2078,316.8,4.6,2,2014-03-22,0222,Terra,MODIS,94,6.2,284,140.4,N,0
5.5634,-69.2029,315.1,4.6,2,2014-03-22,0222,Terra,MODIS,87,6.2,284.8,127.5,N,0
6.2867,-67.8102,304.4,3.4,1.7,2014-03-22,0222,Terra,MODIS,29,6.2,290.1,27.2,N,0
6.5889,-71.2344,301.4,2.6,1.6,2014-03-22,0654,Aqua,MODIS,41,6.2,289.6,17.2,N,0
4.8543,-71.3557,309,2.8,1.6,2014-03-22,0654,Aqua,MODIS,76,6.2,287.8,37.8,N,0
4.8567,-71.348,303.9,2.8,1.6,2014-03-22,0654,Aqua,MODIS,57,6.2,287.8,21.6,N,0
4.8425,-71.3502,307.3,2.8,1.6,2014-03-22,0654,Aqua,MODIS,71,6.2,287.7,31.3,N,0
4.764,-71.2727,301.8,2.8,1.6,2014-03-22,0654,Aqua,MODIS,44,6.2,288,19.3,N,0
6.5946,-71.2281,302.5,2.6,1.6,2014-03-22,0654,Aqua,MODIS,49,6.2,289.6,19.3,N,0
5.142,-70.7569,324.4,3.4,1.7,2014-03-22,1440,Terra,MODIS,75,6.2,291.8,67,D,0
5.9098,-70.2878,324.2,3.3,1.7,2014-03-22,1440,Terra,MODIS,64,6.2,295,57.4,D,0
5.0926,-69.274,316.3,2.6,1.6,2014-03-22,1440,Terra,MODIS,44,6.2,285.1,28.5,D,0
6.2859,-67.7839,336.3,2.1,1.4,2014-03-22,1440,Terra,MODIS,75,6.2,301.6,62.9,D,0
6.2885,-67.8026,327.3,2.1,1.4,2014-03-22,1440,Terra,MODIS,67,6.2,299.9,30.8,D,0
5.1462,-70.7879,325,3.5,1.8,2014-03-22,1440,Terra,MODIS,71,6.2,290.6,74,D,0
5.0958,-69.2975,317.1,2.6,1.6,2014-03-22,1440,Terra,MODIS,0,6.2,283,31.6,D,0
5.1066,-69.2722,327.8,2.6,1.6,2014-03-22,1440,Terra,MODIS,43,6.2,286.7,69.1,D,0
9.1656,-76.1126,312.8,3.9,1.8,2014-03-22,1617,Terra,MODIS,39,6.2,271,55.1,D,0
10.8606,-74.9426,313.6,4.5,2,2014-03-22,1617,Terra,MODIS,48,6.2,286.4,38.4,D,0
10.2679,-75.4217,322.2,4.3,1.9,2014-03-22,1617,Terra,MODIS,73,6.2,291.6,82,D,0
9.1819,-76.1093,315.1,3.9,1.8,2014-03-22,1617,Terra,MODIS,53,6.2,271.1,70.8,D,0
9.1716,-76.1066,324.9,3.9,1.8,2014-03-22,1617,Terra,MODIS,74,6.2,271,138.7,D,0
9.33,-75.8104,317.8,4.1,1.9,2014-03-22,1617,Terra,MODIS,51,6.2,283.8,78.1,D,0
9.3344,-75.8045,318.4,4.1,1.9,2014-03-22,1617,Terra,MODIS,58,6.2,284.6,80.8,D,0
9.8827,-74.7964,316.9,4.8,2,2014-03-22,1617,Terra,MODIS,42,6.2,289.7,76.2,D,0
9.8839,-74.8009,315.9,4.8,2,2014-03-22,1617,Terra,MODIS,0,6.2,289.7,66.1,D,0
10.2707,-75.4142,320,4.3,1.9,2014-03-22,1617,Terra,MODIS,56,6.2,290.6,63.2,D,0
4.6806,-70.2171,318.7,3.2,1.7,2014-03-22,1740,Aqua,MODIS,44,6.2,287.9,43.4,D,0
4.0392,-68.0108,318.2,2.2,1.4,2014-03-22,1740,Aqua,MODIS,53,6.2,291,31.4,D,0
4.9371,-69.8512,323.1,3,1.6,2014-03-22,1740,Aqua,MODIS,39,6.2,288.7,49.3,D,0
4.0372,-68.0154,318,2.2,1.4,2014-03-22,1740,Aqua,MODIS,67,6.2,291.2,33,D,0
5.2895,-68.6504,330.7,2.4,1.5,2014-03-22,1740,Aqua,MODIS,67,6.2,290.8,68,D,0
5.1681,-70.6031,317.8,3.4,1.7,2014-03-22,1740,Aqua,MODIS,0,6.2,283.6,56,D,0
4.7722,-69.7244,323.7,3,1.6,2014-03-22,1740,Aqua,MODIS,39,6.2,286,81.7,D,0
3.7547,-67.8081,329,2.2,1.4,2014-03-22,1740,Aqua,MODIS,83,6.2,295.4,60.4,D,0
5.289,-68.6356,329.4,2.4,1.5,2014-03-22,1740,Aqua,MODIS,37,6.2,293.4,57.4,D,0
6.151,-70.2689,328.1,3.1,1.7,2014-03-22,1741,Aqua,MODIS,46,6.2,279.5,101.4,D,0
6.1743,-68.0222,339.4,2,1.4,2014-03-22,1741,Aqua,MODIS,88,6.2,292.1,95.8,D,0
6.1619,-68.0202,316.7,2,1.4,2014-03-22,1741,Aqua,MODIS,27,6.2,287.6,15.8,D,0
6.1662,-70.2647,330,3.1,1.7,2014-03-22,1741,Aqua,MODIS,59,6.2,276.8,108.2,D,0
6.1772,-68.0041,336.6,2,1.4,2014-03-22,1741,Aqua,MODIS,86,6.2,292.7,80.3,D,0
6.1659,-70.2713,323.6,3.1,1.7,2014-03-22,1741,Aqua,MODIS,56,6.2,276.9,78.9,D,0
6.1704,-70.2441,324.2,3.1,1.7,2014-03-22,1741,Aqua,MODIS,58,6.2,273.1,79.5,D,0
11.0428,-72.8018,329.1,3.9,1.8,2014-03-22,1742,Aqua,MODIS,82,6.2,299.6,120.2,D,0
11.0366,-72.7932,321.5,3.9,1.8,2014-03-22,1742,Aqua,MODIS,56,6.2,299.8,50.6,D,0
11.0529,-72.7964,322.1,3.9,1.8,2014-03-22,1742,Aqua,MODIS,50,6.2,299.3,61,D,0
3.7691,-71.7168,323.8,1.2,1.1,2014-03-23,0304,Terra,MODIS,100,6.2,288.3,26.9,N,0
3.7707,-71.7064,313.4,1.2,1.1,2014-03-23,0304,Terra,MODIS,87,6.2,287.3,14.5,N,0
5.471,-71.4803,314.9,1.1,1,2014-03-23,0305,Terra,MODIS,90,6.2,282.4,14.4,N,0
5.4617,-71.4789,302.3,1.1,1,2014-03-23,0305,Terra,MODIS,48,6.2,282.7,5.1,N,0
6.8484,-71.0701,300.5,1,1,2014-03-23,0305,Terra,MODIS,29,6.2,278.8,4.8,N,0
6.7073,-71.2149,305.7,1.1,1,2014-03-23,0305,Terra,MODIS,65,6.2,275.4,8.7,N,0
4.7307,-70.7502,304.5,1,1,2014-03-23,0305,Terra,MODIS,60,6.2,280.3,5.9,N,0
4.732,-70.7408,302.3,1,1,2014-03-23,0305,Terra,MODIS,48,6.2,279.7,4.6,N,0
4.6026,-71.4519,304.7,1.1,1.1,2014-03-23,0305,Terra,MODIS,61,6.2,288,6,N,0
4.6433,-71.4745,301.5,1.1,1.1,2014-03-23,0305,Terra,MODIS,40,6.2,284.4,3.9,N,0
5.0394,-70.977,328,1.1,1,2014-03-23,0305,Terra,MODIS,100,6.2,286.8,28.1,N,0
6.7059,-71.2243,302,1.1,1,2014-03-23,0305,Terra,MODIS,46,6.2,275.9,6.4,N,0
5.4696,-71.4901,316.1,1.1,1,2014-03-23,0305,Terra,MODIS,93,6.2,281.9,15.6,N,0
6.6546,-71.2008,311.4,1.1,1,2014-03-23,0305,Terra,MODIS,82,6.2,281.9,12.2,N,0
5.1348,-71.5626,305.2,2.3,1.5,2014-03-23,0559,Aqua,MODIS,22,6.2,284.6,23.3,N,0
6.706,-71.2197,300.4,2.3,1.5,2014-03-23,0559,Aqua,MODIS,27,6.2,272,24.3,N,0
11.0718,-73.2122,317.6,1.1,1,2014-03-23,1522,Terra,MODIS,50,6.2,300,10.1,D,0
10.3992,-73.4588,320.8,1.1,1,2014-03-23,1522,Terra,MODIS,62,6.2,299.4,10.6,D,0
11.0704,-73.2024,320.4,1.1,1,2014-03-23,1522,Terra,MODIS,63,6.2,299.7,12.3,D,0
11.2059,-74.1055,319.8,1.2,1.1,2014-03-23,1522,Terra,MODIS,36,6.2,301.7,9.1,D,0
11.014,-73.4555,331.8,1.1,1,2014-03-23,1522,Terra,MODIS,76,6.2,304,23.5,D,0
11.0234,-73.4547,328.7,1.1,1,2014-03-23,1522,Terra,MODIS,77,6.2,307.2,19.2,D,0
8.9058,-72.7429,318.2,1,1,2014-03-23,1522,Terra,MODIS,66,6.2,296.8,9.4,D,0
8.9072,-72.752,322.7,1,1,2014-03-23,1522,Terra,MODIS,73,6.2,296.6,13.9,D,0
10.8352,-74.0827,328.1,1.2,1.1,2014-03-23,1522,Terra,MODIS,77,6.2,298.4,24.6,D,0
11.1858,-72.9045,328.4,1.1,1,2014-03-23,1522,Terra,MODIS,77,6.2,303.6,14.1,D,0
11.2044,-74.0946,328.6,1.2,1.1,2014-03-23,1522,Terra,MODIS,79,6.2,300.9,23.2,D,0
10.8004,-74.9408,325.7,1.3,1.1,2014-03-23,1522,Terra,MODIS,74,6.2,301.1,12.1,D,0
11.1872,-72.914,326.7,1.1,1,2014-03-23,1522,Terra,MODIS,74,6.2,304.4,12.2,D,0
10.9002,-72.783,330.2,1,1,2014-03-23,1522,Terra,MODIS,79,6.2,308.1,12.6,D,0
6.9073,-71.2595,316.7,1,1,2014-03-23,1523,Terra,MODIS,60,6.2,283.6,10.3,D,0
8.1421,-72.5598,320.2,1,1,2014-03-23,1523,Terra,MODIS,73,6.2,297.2,10.5,D,0
6.6035,-71.1963,331.5,1,1,2014-03-23,1523,Terra,MODIS,84,6.2,298.1,23.2,D,0
6.4637,-71.2515,327,1,1,2014-03-23,1523,Terra,MODIS,79,6.2,296.3,17.8,D,0
6.6021,-71.187,329.4,1,1,2014-03-23,1523,Terra,MODIS,82,6.2,299.3,20.1,D,0
6.7071,-71.2161,319.7,1,1,2014-03-23,1523,Terra,MODIS,42,6.2,299.7,8.1,D,0
3.8662,-75.6677,311.5,1.3,1.1,2014-03-23,1823,Aqua,MODIS,41,6.2,284.7,15,D,0
5.9692,-67.9618,330.2,1.7,1.3,2014-03-23,1823,Aqua,MODIS,77,6.2,282.3,44,D,0
8.7537,-73.0255,330.2,1,1,2014-03-23,1824,Aqua,MODIS,81,6.2,296.7,21.8,D,0
8.3778,-76.5484,325.3,1.3,1.1,2014-03-23,1824,Aqua,MODIS,79,6.2,297.8,18.3,D,0
7.709,-74.8449,320.5,1.1,1,2014-03-23,1824,Aqua,MODIS,73,6.2,297.7,9.3,D,0
7.6713,-74.6532,314.3,1.1,1,2014-03-23,1824,Aqua,MODIS,60,6.2,293.6,8,D,0
8.5469,-73.1211,319.8,1,1,2014-03-23,1824,Aqua,MODIS,65,6.2,296.1,10.6,D,0
8.5285,-73.0574,319.3,1,1,2014-03-23,1824,Aqua,MODIS,56,6.2,297.8,9.1,D,0
8.364,-72.8553,326.5,1,1,2014-03-23,1824,Aqua,MODIS,77,6.2,299.7,16.1,D,0
6.9503,-74.544,317.1,1.1,1,2014-03-23,1824,Aqua,MODIS,58,6.2,297,9.1,D,0
8.7732,-74.1083,317.8,1,1,2014-03-23,1824,Aqua,MODIS,51,6.2,297.7,8.3,D,0
8.7745,-74.0992,328.9,1,1,2014-03-23,1824,Aqua,MODIS,81,6.2,297.3,20,D,0
8.7958,-73.8895,317.1,1,1,2014-03-23,1824,Aqua,MODIS,56,6.2,290.9,7.9,D,0
8.7971,-73.8804,321.7,1,1,2014-03-23,1824,Aqua,MODIS,70,6.2,294.4,11.3,D,0
8.7015,-73.9715,318.6,1,1,2014-03-23,1824,Aqua,MODIS,65,6.2,288.6,10.4,D,0
8.2749,-73.9879,346.9,1,1,2014-03-23,1824,Aqua,MODIS,81,6.2,271.7,52.4,D,0
8.2427,-74.0201,322.3,1,1,2014-03-23,1824,Aqua,MODIS,56,6.2,274.8,15.3,D,0
7.0889,-74.4161,321.5,1.1,1,2014-03-23,1824,Aqua,MODIS,77,6.2,296.8,13.9,D,0
5.7934,-74.1517,311,1.1,1,2014-03-23,1824,Aqua,MODIS,43,6.2,289.6,7,D,0
7.642,-74.0379,311.6,1,1,2014-03-23,1824,Aqua,MODIS,30,6.2,289,4.8,D,0
7.2466,-75.4202,312.5,1.2,1.1,2014-03-23,1824,Aqua,MODIS,64,6.2,292.3,6.4,D,0
7.245,-75.4307,313.8,1.2,1.1,2014-03-23,1824,Aqua,MODIS,67,6.2,291.9,8,D,0
8.6667,-76.5286,319.8,1.3,1.1,2014-03-23,1824,Aqua,MODIS,65,6.2,291.6,12.3,D,0
8.5661,-76.5834,325.9,1.3,1.1,2014-03-23,1824,Aqua,MODIS,78,6.2,298.9,17.8,D,0
8.566,-76.5898,322.2,1.3,1.1,2014-03-23,1824,Aqua,MODIS,74,6.2,298.3,13.1,D,0
8.5678,-76.5782,327,1.3,1.1,2014-03-23,1824,Aqua,MODIS,80,6.2,298.5,20.3,D,0
8.6786,-73.869,314.4,1,1,2014-03-23,1824,Aqua,MODIS,21,6.2,289.9,4.3,D,0
9.0743,-74.0051,314,1,1,2014-03-23,1824,Aqua,MODIS,41,6.2,277,8,D,0
8.6563,-74.0879,318.5,1,1,2014-03-23,1824,Aqua,MODIS,60,6.2,288.1,10.2,D,0
6.8863,-71.7801,331.9,1,1,2014-03-23,1824,Aqua,MODIS,82,6.2,298.1,21.6,D,0
6.8968,-71.7052,330.8,1,1,2014-03-23,1824,Aqua,MODIS,82,6.2,300.4,19.2,D,0
6.5082,-71.6001,319.5,1,1,2014-03-23,1824,Aqua,MODIS,41,6.2,293.1,6.4,D,0
8.1779,-74.1526,309.5,1,1,2014-03-23,1824,Aqua,MODIS,0,6.2,273.6,9.6,D,0
7.8811,-74.0999,316.3,1,1,2014-03-23,1824,Aqua,MODIS,27,6.2,293.1,10.5,D,0
8.9117,-73.4009,360.4,1,1,2014-03-23,1824,Aqua,MODIS,87,6.2,292.2,82.1,D,0
7.4508,-74.8331,312,1.1,1,2014-03-23,1824,Aqua,MODIS,43,6.2,291,5.2,D,0
8.9682,-73.0042,349.1,1,1,2014-03-23,1824,Aqua,MODIS,94,6.2,301,51.2,D,0
8.8999,-72.9701,319.9,1,1,2014-03-23,1824,Aqua,MODIS,66,6.2,298.3,9.3,D,0
8.7345,-73.0319,323.3,1,1,2014-03-23,1824,Aqua,MODIS,72,6.2,296.6,14.3,D,0
8.503,-72.7863,328.3,1,1,2014-03-23,1824,Aqua,MODIS,79,6.2,298.6,17.7,D,0
8.7358,-73.0229,328.9,1,1,2014-03-23,1824,Aqua,MODIS,79,6.2,297.8,20.1,D,0
8.8799,-74.0751,322.9,1,1,2014-03-23,1824,Aqua,MODIS,42,6.2,301.3,8.1,D,0
8.3667,-72.5124,326.2,1,1,2014-03-23,1824,Aqua,MODIS,76,6.2,294.6,16.8,D,0
8.368,-72.5032,325,1,1,2014-03-23,1824,Aqua,MODIS,75,6.2,290.9,14.8,D,0
8.9039,-72.7483,361.6,1,1,2014-03-23,1824,Aqua,MODIS,100,6.2,299.7,82.6,D,0
8.4169,-72.6093,324.8,1,1,2014-03-23,1824,Aqua,MODIS,74,6.2,301.8,11.2,D,0
8.4182,-72.6002,328.8,1,1,2014-03-23,1824,Aqua,MODIS,79,6.2,301.8,16.4,D,0
7.7834,-75.1374,323.2,1.1,1,2014-03-23,1824,Aqua,MODIS,50,6.2,292.7,16.5,D,0
8.4242,-73.7857,318.2,1,1,2014-03-23,1824,Aqua,MODIS,46,6.2,290.7,8,D,0
7.4784,-74.0818,313,1,1,2014-03-23,1824,Aqua,MODIS,61,6.2,281.2,8.6,D,0
7.5297,-74.7466,309.7,1.1,1,2014-03-23,1824,Aqua,MODIS,29,6.2,288.3,4.3,D,0
11.2441,-73.3803,334.6,1,1,2014-03-23,1825,Aqua,MODIS,82,6.2,303.6,24.8,D,0
10.6012,-74.4585,329.4,1,1,2014-03-23,1825,Aqua,MODIS,63,6.2,302.5,15.4,D,0
11.3179,-72.3182,337.8,1.1,1,2014-03-23,1825,Aqua,MODIS,84,6.2,308.4,24.4,D,0
