latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
7.8946,-76.3256,302.5,1.3,1.1,2015-03-08,0318,Terra,MODIS,49,6.2,291.3,5.1,N,0
11.0517,-74.1624,314.2,1,1,2015-03-08,0319,Terra,MODIS,89,6.2,296.5,9.6,N,0
11.0504,-74.1715,308.8,1,1,2015-03-08,0319,Terra,MODIS,76,6.2,296.6,5.2,N,0
10.9077,-74.1378,307.9,1,1,2015-03-08,0319,Terra,MODIS,73,6.2,296,4.9,N,0
10.5344,-73.9183,309.3,1,1,2015-03-08,0319,Terra,MODIS,77,6.2,290.2,9,N,0
11.0187,-74.1324,308.9,1,1,2015-03-08,0319,Terra,MODIS,76,6.2,294.8,6.7,N,0
10.6561,-72.7969,308.6,1,1,2015-03-08,0319,Terra,MODIS,75,6.2,292,8.7,N,0
11.0174,-74.1415,310.5,1,1,2015-03-08,0319,Terra,MODIS,80,6.2,295.5,7.3,N,0
10.9993,-72.7088,300.4,1,1,2015-03-08,0319,Terra,MODIS,11,6.2,290.3,5.7,N,0
6.2711,-69.8656,319.9,1.1,1.1,2015-03-08,0611,Aqua,MODIS,99,6.2,291.6,20.7,N,0
5.9594,-71.0929,318.4,1.3,1.1,2015-03-08,0611,Aqua,MODIS,97,6.2,290.4,23.4,N,0
6.3032,-69.845,307.6,1.1,1.1,2015-03-08,0611,Aqua,MODIS,37,6.2,290.6,8.1,N,0
5.9695,-71.0915,303.7,1.3,1.1,2015-03-08,0611,Aqua,MODIS,57,6.2,290.3,8.2,N,0
6.3046,-69.855,305.8,1.1,1.1,2015-03-08,0611,Aqua,MODIS,18,6.2,290.5,6.8,N,0
6.2777,-69.869,321.2,1.1,1.1,2015-03-08,0611,Aqua,MODIS,100,6.2,291.6,20.9,N,0
5.4388,-68.2092,302.7,1,1,2015-03-08,0611,Aqua,MODIS,51,6.2,290.5,4.5,N,0
6.2763,-69.859,308.7,1.1,1.1,2015-03-08,0611,Aqua,MODIS,57,6.2,290.7,8.7,N,0
6.2725,-69.8755,314.9,1.1,1.1,2015-03-08,0611,Aqua,MODIS,90,6.2,291.8,15.7,N,0
5.9711,-71.103,303.9,1.3,1.1,2015-03-08,0611,Aqua,MODIS,58,6.2,290.5,8.4,N,0
5.961,-71.1044,328.6,1.3,1.1,2015-03-08,0611,Aqua,MODIS,100,6.2,291.2,39.3,N,0
6.2952,-69.8563,321.9,1.1,1.1,2015-03-08,0611,Aqua,MODIS,78,6.2,290.9,20.9,N,0
10.3219,-73.5576,322.7,1,1,2015-03-08,1534,Terra,MODIS,66,6.2,297.7,16.2,D,0
10.3719,-73.7665,321.5,1,1,2015-03-08,1534,Terra,MODIS,53,6.2,300.6,12,D,0
10.4232,-73.7997,326.9,1,1,2015-03-08,1534,Terra,MODIS,75,6.2,300.2,18.4,D,0
9.7812,-75.0599,336.1,1,1,2015-03-08,1534,Terra,MODIS,81,6.2,303.1,25.7,D,0
9.7825,-75.0689,334.4,1,1,2015-03-08,1534,Terra,MODIS,79,6.2,302.6,23.2,D,0
10.54,-74.8344,327.6,1,1,2015-03-08,1534,Terra,MODIS,72,6.2,306.3,8.8,D,0
10.5414,-74.8434,329.6,1,1,2015-03-08,1534,Terra,MODIS,75,6.2,305.8,11.2,D,0
10.5847,-74.8217,336.6,1,1,2015-03-08,1534,Terra,MODIS,85,6.2,306.5,20.8,D,0
10.586,-74.8307,339.4,1,1,2015-03-08,1534,Terra,MODIS,87,6.2,306,25.3,D,0
10.7234,-74.9521,323.3,1,1,2015-03-08,1534,Terra,MODIS,70,6.2,305.1,7.6,D,0
10.4887,-73.9298,318.8,1,1,2015-03-08,1534,Terra,MODIS,53,6.2,301.1,9.9,D,0
10.4901,-73.939,317.9,1,1,2015-03-08,1534,Terra,MODIS,42,6.2,301.2,8.4,D,0
10.0391,-75.2502,324.3,1,1,2015-03-08,1534,Terra,MODIS,45,6.2,306.2,7.4,D,0
10.3204,-73.5478,318.4,1,1,2015-03-08,1534,Terra,MODIS,51,6.2,298.4,12.2,D,0
9.9469,-74.9956,353,1,1,2015-03-08,1534,Terra,MODIS,95,6.2,305,56.6,D,0
9.9482,-75.0046,337.6,1,1,2015-03-08,1534,Terra,MODIS,83,6.2,303.8,26.6,D,0
10.1538,-73.0587,329,1.1,1,2015-03-08,1534,Terra,MODIS,75,6.2,298.3,23.9,D,0
10.1676,-73.6955,322.5,1,1,2015-03-08,1534,Terra,MODIS,23,6.2,305.3,7.2,D,0
10.0882,-73.78,325.6,1,1,2015-03-08,1534,Terra,MODIS,55,6.2,306.2,8.4,D,0
9.8269,-75.2472,326.3,1,1,2015-03-08,1534,Terra,MODIS,62,6.2,303.9,12.9,D,0
9.8283,-75.2563,342.6,1,1,2015-03-08,1534,Terra,MODIS,88,6.2,305.1,36.3,D,0
11.049,-74.1615,319.6,1,1,2015-03-08,1534,Terra,MODIS,70,6.2,303.3,6.7,D,0
11.0195,-74.1474,319.4,1,1,2015-03-08,1534,Terra,MODIS,46,6.2,303.3,6.8,D,0
11.0182,-74.1383,325,1,1,2015-03-08,1534,Terra,MODIS,75,6.2,303.6,13.4,D,0
9.8372,-75.255,323.8,1,1,2015-03-08,1534,Terra,MODIS,51,6.2,304.4,10.2,D,0
10.3769,-74.4776,327,1,1,2015-03-08,1534,Terra,MODIS,65,6.2,308.4,8.2,D,0
10.1662,-73.9308,337.8,1,1,2015-03-08,1534,Terra,MODIS,85,6.2,306,26.1,D,0
10.1676,-73.9399,347.3,1,1,2015-03-08,1534,Terra,MODIS,92,6.2,306.9,42.5,D,0
10.6209,-72.9121,325.7,1.1,1,2015-03-08,1534,Terra,MODIS,77,6.2,302.9,14.9,D,0
10.0632,-73.8589,326.7,1,1,2015-03-08,1534,Terra,MODIS,70,6.2,306.4,9.1,D,0
10.0604,-73.8406,328.2,1,1,2015-03-08,1534,Terra,MODIS,73,6.2,306.7,11.4,D,0
10.0591,-73.8314,327.5,1,1,2015-03-08,1534,Terra,MODIS,71,6.2,307.1,10.5,D,0
9.9056,-73.1215,321.2,1.1,1,2015-03-08,1534,Terra,MODIS,54,6.2,303.2,10.8,D,0
5.8352,-72.829,328.3,1.2,1.1,2015-03-08,1535,Terra,MODIS,82,6.2,300.1,23.5,D,0
7.7555,-76.9061,324.9,1.1,1,2015-03-08,1535,Terra,MODIS,32,6.2,298.9,14.2,D,0
7.7542,-76.8965,329.3,1.1,1,2015-03-08,1535,Terra,MODIS,58,6.2,297.9,20.5,D,0
7.658,-74.112,319.9,1,1,2015-03-08,1535,Terra,MODIS,71,6.2,299.1,9.2,D,0
6.4639,-71.0429,319.5,1.6,1.2,2015-03-08,1535,Terra,MODIS,70,6.2,299.4,12.8,D,0
8.6315,-76.4652,326.2,1.1,1,2015-03-08,1535,Terra,MODIS,65,6.2,302.7,10.9,D,0
8.3917,-73.9627,323.7,1,1,2015-03-08,1535,Terra,MODIS,73,6.2,303,10.5,D,0
8.2017,-76.5474,320.2,1.1,1,2015-03-08,1535,Terra,MODIS,44,6.2,299.3,8.5,D,0
9.6983,-75.0601,333.9,1,1,2015-03-08,1535,Terra,MODIS,79,6.2,305.3,18.8,D,0
5.8942,-69.898,321.3,2,1.4,2015-03-08,1535,Terra,MODIS,48,6.2,293,30.2,D,0
9.6996,-75.0691,325.9,1,1,2015-03-08,1535,Terra,MODIS,64,6.2,306.2,8.5,D,0
7.5761,-76.6131,320,1.1,1,2015-03-08,1535,Terra,MODIS,61,6.2,301,7.5,D,0
7.9021,-76.3222,318.2,1,1,2015-03-08,1535,Terra,MODIS,67,6.2,298.5,8.9,D,0
9.5147,-75.127,339.7,1,1,2015-03-08,1535,Terra,MODIS,85,6.2,304.8,28.7,D,0
9.5405,-75.1785,328.5,1,1,2015-03-08,1535,Terra,MODIS,68,6.2,304.5,15.1,D,0
8.51,-74.1371,337.8,1,1,2015-03-08,1535,Terra,MODIS,87,6.2,299.5,33.5,D,0
9.4874,-74.8184,334.1,1,1,2015-03-08,1535,Terra,MODIS,0,6.2,309.1,15.6,D,0
8.9378,-75.4665,328.9,1,1,2015-03-08,1535,Terra,MODIS,72,6.2,306,10.2,D,0
8.9454,-75.4562,328.9,1,1,2015-03-08,1535,Terra,MODIS,72,6.2,306.4,10.4,D,0
8.6469,-73.9437,319.4,1,1,2015-03-08,1535,Terra,MODIS,46,6.2,301.3,6,D,0
8.6357,-73.9928,322.4,1,1,2015-03-08,1535,Terra,MODIS,68,6.2,302.2,10.1,D,0
8.6343,-73.9835,322.7,1,1,2015-03-08,1535,Terra,MODIS,65,6.2,301.6,9.6,D,0
9.0622,-74.3159,330.4,1,1,2015-03-08,1535,Terra,MODIS,75,6.2,308,14.2,D,0
8.9467,-75.4652,353.2,1,1,2015-03-08,1535,Terra,MODIS,96,6.2,307.3,52.6,D,0
8.2115,-74.854,323.9,1,1,2015-03-08,1535,Terra,MODIS,67,6.2,298.9,11,D,0
6.1342,-73.4934,314.9,1.1,1.1,2015-03-08,1535,Terra,MODIS,61,6.2,298.6,7.1,D,0
6.1545,-73.5004,313.4,1.1,1.1,2015-03-08,1535,Terra,MODIS,36,6.2,298.8,5.7,D,0
7.9249,-75.9742,322.3,1,1,2015-03-08,1535,Terra,MODIS,73,6.2,298.6,14.7,D,0
7.9235,-75.9651,321.9,1,1,2015-03-08,1535,Terra,MODIS,72,6.2,298.5,13.6,D,0
9.6563,-75.0907,373.9,1,1,2015-03-08,1535,Terra,MODIS,100,6.2,306.2,116.2,D,0
9.6682,-75.1718,326.2,1,1,2015-03-08,1535,Terra,MODIS,59,6.2,304.5,11.9,D,0
8.8101,-75.2244,324.3,1,1,2015-03-08,1535,Terra,MODIS,60,6.2,304.1,7.2,D,0
8.1447,-76.4111,346.6,1,1,2015-03-08,1535,Terra,MODIS,93,6.2,301.4,48.6,D,0
8.0562,-76.3066,321.6,1,1,2015-03-08,1535,Terra,MODIS,57,6.2,301.9,8.7,D,0
5.8337,-72.8191,328.1,1.2,1.1,2015-03-08,1535,Terra,MODIS,82,6.2,301.5,23.8,D,0
8.7921,-76.2375,334.1,1,1,2015-03-08,1535,Terra,MODIS,80,6.2,303.3,19.8,D,0
7.7848,-76.9119,332.5,1.1,1,2015-03-08,1535,Terra,MODIS,85,6.2,298.9,26.4,D,0
9.5277,-74.7205,336,1,1,2015-03-08,1535,Terra,MODIS,62,6.2,306.7,18.8,D,0
7.308,-74.113,326.3,1,1,2015-03-08,1535,Terra,MODIS,80,6.2,297.6,19.4,D,0
7.3094,-74.1222,316.4,1,1,2015-03-08,1535,Terra,MODIS,65,6.2,296.1,8.6,D,0
8.5235,-74.5347,323.3,1,1,2015-03-08,1535,Terra,MODIS,45,6.2,302.1,11.5,D,0
7.3643,-76.8103,322.5,1.1,1,2015-03-08,1535,Terra,MODIS,76,6.2,298.4,12.7,D,0
8.0621,-75.5911,330,1,1,2015-03-08,1535,Terra,MODIS,66,6.2,301.4,15.7,D,0
9.7252,-75.4974,324,1,1,2015-03-08,1535,Terra,MODIS,51,6.2,305.9,6.5,D,0
7.4704,-74.0284,317.4,1,1,2015-03-08,1535,Terra,MODIS,68,6.2,298.6,7.1,D,0
7.106,-74.7967,315.2,1,1,2015-03-08,1535,Terra,MODIS,65,6.2,296,7.2,D,0
9.3184,-73.8126,325.9,1,1,2015-03-08,1535,Terra,MODIS,70,6.2,304.5,11.5,D,0
9.6199,-75.4075,337.4,1,1,2015-03-08,1535,Terra,MODIS,82,6.2,306.8,25.3,D,0
6.9375,-74.2867,313.6,1,1,2015-03-08,1535,Terra,MODIS,58,6.2,297.4,5.4,D,0
7.1046,-74.7876,318.2,1,1,2015-03-08,1535,Terra,MODIS,70,6.2,296.7,9.6,D,0
9.6186,-75.3984,376.1,1,1,2015-03-08,1535,Terra,MODIS,100,6.2,309.4,126.2,D,0
8.0959,-76.6465,325.8,1.1,1,2015-03-08,1535,Terra,MODIS,76,6.2,297.1,15.5,D,0
8.1701,-76.523,328.8,1.1,1,2015-03-08,1535,Terra,MODIS,79,6.2,300.9,18.1,D,0
8.3102,-73.972,348.9,1,1,2015-03-08,1535,Terra,MODIS,94,6.2,305.1,50.8,D,0
8.1715,-76.5324,321,1.1,1,2015-03-08,1535,Terra,MODIS,66,6.2,300.9,8.7,D,0
8.3116,-73.9814,344.7,1,1,2015-03-08,1535,Terra,MODIS,92,6.2,301.5,42.3,D,0
5.1562,-71.8023,323.7,1.5,1.2,2015-03-08,1536,Terra,MODIS,74,6.2,300.7,12.1,D,0
3.4288,-75.355,311.3,1,1,2015-03-08,1536,Terra,MODIS,32,6.2,293.6,4,D,0
4.7746,-72.0337,324,1.4,1.2,2015-03-08,1536,Terra,MODIS,74,6.2,298.5,18.7,D,0
4.4686,-71.1541,317.2,1.7,1.3,2015-03-08,1536,Terra,MODIS,0,6.2,290.7,15.1,D,0
4.1844,-73.1408,321.4,1.2,1.1,2015-03-08,1536,Terra,MODIS,66,6.2,299.1,9.5,D,0
4.1942,-73.1394,324.8,1.2,1.1,2015-03-08,1536,Terra,MODIS,77,6.2,299.4,15.3,D,0
4.8032,-72.0809,353.5,1.4,1.2,2015-03-08,1536,Terra,MODIS,97,6.2,299.9,97.7,D,0
4.8013,-72.0683,324.1,1.4,1.2,2015-03-08,1536,Terra,MODIS,46,6.2,296.4,16,D,0
4.7765,-72.0464,322.4,1.4,1.2,2015-03-08,1536,Terra,MODIS,45,6.2,297.4,15.3,D,0
4.7999,-72.0884,349.9,1.4,1.2,2015-03-08,1536,Terra,MODIS,95,6.2,298.9,82.9,D,0
4.7979,-72.0759,350,1.4,1.2,2015-03-08,1536,Terra,MODIS,95,6.2,298.8,84.1,D,0
5.0913,-74.8847,319.8,1,1,2015-03-08,1536,Terra,MODIS,71,6.2,301.1,7.7,D,0
4.805,-72.0934,322.4,1.4,1.2,2015-03-08,1536,Terra,MODIS,25,6.2,297.1,14.3,D,0
4.4129,-76.064,338.1,1,1,2015-03-08,1835,Aqua,MODIS,88,6.2,306.5,23.9,D,0
4.3714,-76.0982,332.3,1,1,2015-03-08,1835,Aqua,MODIS,83,6.2,304.1,18.8,D,0
3.2753,-75.3939,318.1,1,1,2015-03-08,1835,Aqua,MODIS,62,6.2,300.4,6,D,0
2.9874,-73.1468,326.1,1.1,1.1,2015-03-08,1835,Aqua,MODIS,76,6.2,300.4,15.4,D,0
5.0585,-67.8773,321.3,2.9,1.6,2015-03-08,1835,Aqua,MODIS,47,6.2,296.8,42.1,D,0
3.8867,-74.9819,326.6,1,1,2015-03-08,1835,Aqua,MODIS,77,6.2,303.7,12.2,D,0
5.0794,-68.7557,321.1,2.4,1.5,2015-03-08,1835,Aqua,MODIS,67,6.2,294.7,35.3,D,0
4.1889,-74.9952,326.6,1,1,2015-03-08,1835,Aqua,MODIS,55,6.2,303.7,11,D,0
2.986,-73.1568,326.5,1.1,1.1,2015-03-08,1835,Aqua,MODIS,77,6.2,299.2,16.8,D,0
4.1799,-74.9939,322.8,1,1,2015-03-08,1835,Aqua,MODIS,37,6.2,300.2,7.3,D,0
3.135,-75.0888,328,1,1,2015-03-08,1835,Aqua,MODIS,43,6.2,304.3,10.4,D,0
2.218,-73.783,319.9,1,1,2015-03-08,1835,Aqua,MODIS,45,6.2,294.3,10.4,D,0
5.0326,-72.4656,335.2,1.3,1.1,2015-03-08,1835,Aqua,MODIS,82,6.2,305.4,27.5,D,0
5.6005,-68.2732,320,2.7,1.6,2015-03-08,1835,Aqua,MODIS,63,6.2,294.4,40.9,D,0
3.0202,-72.6854,328.5,1.2,1.1,2015-03-08,1835,Aqua,MODIS,67,6.2,300.8,17.8,D,0
2.8318,-75.1544,310.2,1,1,2015-03-08,1835,Aqua,MODIS,0,6.2,285.2,4.6,D,0
2.978,-73.1455,334.1,1.1,1.1,2015-03-08,1835,Aqua,MODIS,84,6.2,298.7,27.2,D,0
2.9766,-73.1554,326.8,1.1,1.1,2015-03-08,1835,Aqua,MODIS,77,6.2,298.9,16.9,D,0
7.5623,-75.1523,324.3,1,1,2015-03-08,1836,Aqua,MODIS,73,6.2,299.6,13.3,D,0
8.252,-74.431,363.8,1.1,1,2015-03-08,1836,Aqua,MODIS,100,6.2,300.3,101.2,D,0
7.8988,-76.5973,318.4,1,1,2015-03-08,1836,Aqua,MODIS,58,6.2,297.9,7.2,D,0
8.0599,-76.3123,324.7,1,1,2015-03-08,1836,Aqua,MODIS,38,6.2,302.6,9.4,D,0
8.0508,-76.4392,336.5,1,1,2015-03-08,1836,Aqua,MODIS,84,6.2,303.5,24.8,D,0
8.0611,-76.4315,334.8,1,1,2015-03-08,1836,Aqua,MODIS,83,6.2,301.2,22.6,D,0
7.9196,-76.3252,364.6,1,1,2015-03-08,1836,Aqua,MODIS,100,6.2,300,89.6,D,0
8.2533,-74.421,341.2,1.1,1,2015-03-08,1836,Aqua,MODIS,87,6.2,299.2,41.7,D,0
8.2357,-74.4791,321.6,1.1,1,2015-03-08,1836,Aqua,MODIS,39,6.2,298.8,10.6,D,0
7.566,-76.613,324.4,1,1,2015-03-08,1836,Aqua,MODIS,74,6.2,298.6,10.7,D,0
8.2427,-74.2893,327.7,1.1,1.1,2015-03-08,1836,Aqua,MODIS,72,6.2,298.5,22.9,D,0
8.179,-72.5085,321.7,1.4,1.2,2015-03-08,1836,Aqua,MODIS,67,6.2,296.6,18.7,D,0
8.0598,-76.4405,369.3,1,1,2015-03-08,1836,Aqua,MODIS,100,6.2,303.7,100.9,D,0
8.07,-76.4329,324.5,1,1,2015-03-08,1836,Aqua,MODIS,50,6.2,301.3,10.8,D,0
8.0687,-76.4419,338.5,1,1,2015-03-08,1836,Aqua,MODIS,86,6.2,301.4,29.8,D,0
8.4973,-73.5275,334.9,1.2,1.1,2015-03-08,1836,Aqua,MODIS,84,6.2,300.4,37.7,D,0
8.0759,-74.4441,328,1.1,1,2015-03-08,1836,Aqua,MODIS,73,6.2,298.9,21.5,D,0
8.0772,-74.4343,362.4,1.1,1,2015-03-08,1836,Aqua,MODIS,100,6.2,298.5,97.9,D,0
7.5636,-75.1432,340.2,1,1,2015-03-08,1836,Aqua,MODIS,89,6.2,299.5,35.3,D,0
7.4531,-74.1518,320.4,1.1,1.1,2015-03-08,1836,Aqua,MODIS,46,6.2,297,12.6,D,0
7.4508,-74.0991,320.7,1.1,1.1,2015-03-08,1836,Aqua,MODIS,61,6.2,299.9,10.6,D,0
7.4924,-74.7379,328,1.1,1,2015-03-08,1836,Aqua,MODIS,78,6.2,298.2,19.9,D,0
7.4911,-74.7474,326.3,1.1,1,2015-03-08,1836,Aqua,MODIS,76,6.2,298.4,17.5,D,0
7.3613,-73.9456,317.8,1.1,1.1,2015-03-08,1836,Aqua,MODIS,38,6.2,297.8,5.6,D,0
7.6096,-77.3869,340.5,1,1,2015-03-08,1836,Aqua,MODIS,90,6.2,298.9,38.5,D,0
7.5079,-74.827,320.4,1.1,1,2015-03-08,1836,Aqua,MODIS,66,6.2,299.5,8.2,D,0
7.5141,-74.8337,318.4,1.1,1,2015-03-08,1836,Aqua,MODIS,56,6.2,299.8,6.8,D,0
7.4374,-74.0559,317.9,1.1,1.1,2015-03-08,1836,Aqua,MODIS,61,6.2,299.9,6.2,D,0
7.6082,-77.3962,333.9,1,1,2015-03-08,1836,Aqua,MODIS,85,6.2,299.6,27.8,D,0
8.1827,-76.5477,329.9,1,1,2015-03-08,1836,Aqua,MODIS,63,6.2,302.9,15.9,D,0
8.1674,-76.5271,332.9,1,1,2015-03-08,1836,Aqua,MODIS,80,6.2,302.3,18.6,D,0
8.1572,-76.5348,337.2,1,1,2015-03-08,1836,Aqua,MODIS,85,6.2,301.5,25.4,D,0
8.1087,-76.4909,323.7,1,1,2015-03-08,1836,Aqua,MODIS,45,6.2,300.7,9.8,D,0
8.0252,-76.4904,324.5,1,1,2015-03-08,1836,Aqua,MODIS,35,6.2,304.2,9.7,D,0
7.9994,-76.606,319,1,1,2015-03-08,1836,Aqua,MODIS,40,6.2,298.9,6.7,D,0
8.4176,-74.3545,322,1.1,1.1,2015-03-08,1836,Aqua,MODIS,29,6.2,300.5,11.3,D,0
8.427,-74.3559,347.1,1.1,1.1,2015-03-08,1836,Aqua,MODIS,92,6.2,301.9,52.5,D,0
8.492,-74.3035,341.2,1.1,1.1,2015-03-08,1836,Aqua,MODIS,87,6.2,301,36.8,D,0
8.4906,-74.3136,369.7,1.1,1.1,2015-03-08,1836,Aqua,MODIS,100,6.2,302.7,119.6,D,0
8.5,-74.315,334.6,1.1,1.1,2015-03-08,1836,Aqua,MODIS,76,6.2,300.5,25.1,D,0
7.9517,-76.4923,334.3,1,1,2015-03-08,1836,Aqua,MODIS,83,6.2,298.4,25.2,D,0
7.6836,-75.0709,350.8,1,1,2015-03-08,1836,Aqua,MODIS,95,6.2,301.9,55.6,D,0
7.6404,-75.059,326.3,1,1,2015-03-08,1836,Aqua,MODIS,75,6.2,301.4,12.5,D,0
8.3502,-73.8609,331,1.2,1.1,2015-03-08,1836,Aqua,MODIS,0,6.2,307.5,14.2,D,0
8.4155,-74.2567,332,1.1,1.1,2015-03-08,1836,Aqua,MODIS,77,6.2,299.7,25.4,D,0
8.4217,-74.2538,324.4,1.1,1.1,2015-03-08,1836,Aqua,MODIS,24,6.2,300.3,12.3,D,0
8.4529,-74.2371,334.6,1.1,1.1,2015-03-08,1836,Aqua,MODIS,81,6.2,301.4,28.8,D,0
7.5455,-74.5616,316.5,1.1,1,2015-03-08,1836,Aqua,MODIS,43,6.2,297.3,7.6,D,0
7.4461,-74.6091,315.3,1.1,1,2015-03-08,1836,Aqua,MODIS,35,6.2,296.8,7,D,0
7.4188,-75.0625,319,1,1,2015-03-08,1836,Aqua,MODIS,64,6.2,299,9.2,D,0
7.3887,-75.0136,316.2,1,1,2015-03-08,1836,Aqua,MODIS,42,6.2,297.7,5.6,D,0
7.398,-74.9484,322.2,1,1,2015-03-08,1836,Aqua,MODIS,71,6.2,299.5,12,D,0
7.3993,-74.939,319.6,1,1,2015-03-08,1836,Aqua,MODIS,66,6.2,298.8,9.3,D,0
7.4028,-74.5146,394.6,1.1,1,2015-03-08,1836,Aqua,MODIS,100,6.2,302.6,238.4,D,0
7.3949,-74.5036,320.8,1.1,1,2015-03-08,1836,Aqua,MODIS,57,6.2,299.4,12,D,0
7.3856,-74.5023,327.4,1.1,1,2015-03-08,1836,Aqua,MODIS,67,6.2,299.8,19.1,D,0
7.3796,-75.0123,364.9,1,1,2015-03-08,1836,Aqua,MODIS,100,6.2,300.4,95.7,D,0
7.2717,-74.5979,327.3,1.1,1,2015-03-08,1836,Aqua,MODIS,70,6.2,297.3,20.3,D,0
7.381,-75.0029,327.1,1,1,2015-03-08,1836,Aqua,MODIS,78,6.2,300.2,16.8,D,0
7.385,-74.9085,325.1,1,1,2015-03-08,1836,Aqua,MODIS,75,6.2,299,15.8,D,0
7.3693,-74.9539,317,1,1,2015-03-08,1836,Aqua,MODIS,49,6.2,298.8,6.7,D,0
7.3563,-74.9805,380.1,1,1,2015-03-08,1836,Aqua,MODIS,100,6.2,300.3,153.8,D,0
7.3576,-74.9714,323.4,1,1,2015-03-08,1836,Aqua,MODIS,73,6.2,298.2,12.9,D,0
5.1964,-74.8979,319.2,1,1,2015-03-08,1836,Aqua,MODIS,42,6.2,302,7.7,D,0
7.2596,-74.5606,330.6,1.1,1,2015-03-08,1836,Aqua,MODIS,81,6.2,297.6,23.3,D,0
7.2609,-74.551,359.7,1.1,1,2015-03-08,1836,Aqua,MODIS,99,6.2,300.3,85.6,D,0
7.3485,-74.9032,318.5,1,1,2015-03-08,1836,Aqua,MODIS,63,6.2,298.7,9.2,D,0
7.3224,-74.9569,315.2,1,1,2015-03-08,1836,Aqua,MODIS,46,6.2,298,5.5,D,0
7.3237,-74.9475,322.5,1,1,2015-03-08,1836,Aqua,MODIS,72,6.2,298,13.3,D,0
7.849,-75.9886,352.4,1,1,2015-03-08,1836,Aqua,MODIS,96,6.2,302,59.3,D,0
8.0416,-75.9923,322.9,1,1,2015-03-08,1836,Aqua,MODIS,43,6.2,300.7,8.9,D,0
8.4359,-74.4993,324.3,1.1,1,2015-03-08,1836,Aqua,MODIS,29,6.2,300.8,11,D,0
8.0726,-74.603,320.7,1.1,1,2015-03-08,1836,Aqua,MODIS,51,6.2,299.4,11.4,D,0
8.4789,-74.4649,346.9,1.1,1,2015-03-08,1836,Aqua,MODIS,91,6.2,305.5,49,D,0
8.4846,-74.4614,330.8,1.1,1,2015-03-08,1836,Aqua,MODIS,62,6.2,304.6,20,D,0
8.4832,-74.4713,329.6,1.1,1,2015-03-08,1836,Aqua,MODIS,51,6.2,303.4,17.4,D,0
8.1225,-77.0894,325.9,1,1,2015-03-08,1836,Aqua,MODIS,73,6.2,302.4,12.4,D,0
8.1212,-77.0985,320.5,1,1,2015-03-08,1836,Aqua,MODIS,56,6.2,302.3,6.9,D,0
7.5492,-75.0489,339.5,1,1,2015-03-08,1836,Aqua,MODIS,88,6.2,301.5,32.4,D,0
7.5505,-75.0396,334.2,1,1,2015-03-08,1836,Aqua,MODIS,84,6.2,301.7,23.2,D,0
7.5243,-75.1593,344.2,1,1,2015-03-08,1836,Aqua,MODIS,91,6.2,299.2,44.7,D,0
7.5281,-75.1318,342,1,1,2015-03-08,1836,Aqua,MODIS,90,6.2,299.6,39.8,D,0
7.5295,-75.1225,329,1,1,2015-03-08,1836,Aqua,MODIS,79,6.2,298.8,19.6,D,0
7.54,-75.0476,327.5,1,1,2015-03-08,1836,Aqua,MODIS,77,6.2,302.5,14.6,D,0
7.5414,-75.0383,326.8,1,1,2015-03-08,1836,Aqua,MODIS,76,6.2,302.3,13.3,D,0
7.5101,-75.0625,332,1,1,2015-03-08,1836,Aqua,MODIS,82,6.2,299.8,22.1,D,0
8.4913,-74.4826,332,1.1,1,2015-03-08,1836,Aqua,MODIS,71,6.2,301,21,D,0
7.4945,-75.0413,323.3,1,1,2015-03-08,1836,Aqua,MODIS,62,6.2,300.7,11.5,D,0
7.4673,-75.1701,316.2,1,1,2015-03-08,1836,Aqua,MODIS,25,6.2,298,5.9,D,0
7.8157,-76.0295,345.1,1,1,2015-03-08,1836,Aqua,MODIS,91,6.2,301.5,43.1,D,0
7.8068,-76.0282,321.9,1,1,2015-03-08,1836,Aqua,MODIS,59,6.2,299.3,10.6,D,0
7.4668,-75.0506,318.8,1,1,2015-03-08,1836,Aqua,MODIS,55,6.2,297.8,7.7,D,0
7.38,-74.8119,332.6,1.1,1,2015-03-08,1836,Aqua,MODIS,83,6.2,299.4,26,D,0
7.8196,-75.9384,336.7,1,1,2015-03-08,1836,Aqua,MODIS,85,6.2,298.5,30,D,0
7.809,-75.9393,356.9,1,1,2015-03-08,1836,Aqua,MODIS,98,6.2,301.3,70.4,D,0
7.7848,-75.8529,325.5,1,1,2015-03-08,1836,Aqua,MODIS,69,6.2,296.8,12.2,D,0
8.363,-74.2175,333.8,1.1,1.1,2015-03-08,1836,Aqua,MODIS,80,6.2,302.4,26.9,D,0
8.3535,-74.2162,326.1,1.1,1.1,2015-03-08,1836,Aqua,MODIS,68,6.2,302.8,16.1,D,0
8.3549,-74.2062,323.1,1.1,1.1,2015-03-08,1836,Aqua,MODIS,53,6.2,301.4,11.9,D,0
7.3787,-74.8214,328.8,1.1,1,2015-03-08,1836,Aqua,MODIS,79,6.2,299.5,20.6,D,0
7.4176,-74.8717,332.9,1,1,2015-03-08,1836,Aqua,MODIS,83,6.2,301.1,23.6,D,0
7.4163,-74.8811,340.5,1,1,2015-03-08,1836,Aqua,MODIS,89,6.2,300.5,36.9,D,0
8.3872,-73.9694,324.9,1.2,1.1,2015-03-08,1836,Aqua,MODIS,56,6.2,304.4,9.2,D,0
