latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
10.0347,-73.5664,323.9,1,1,2013-07-26,1824,Aqua,MODIS,55,6.2,295.2,7.7,D,0
10.6981,-72.9726,328.5,1,1,2013-07-26,1824,Aqua,MODIS,71,6.2,294.6,11.9,D,0
9.0549,-73.4709,316.2,1,1,2013-07-26,1824,Aqua,MODIS,62,6.2,293.6,6.1,D,0
9.9278,-74.4354,324.3,1,1,2013-07-26,1824,Aqua,MODIS,73,6.2,299.3,12.1,D,0
9.7255,-75.3124,315.2,1.1,1,2013-07-26,1824,Aqua,MODIS,38,6.2,292.8,7.7,D,0
9.2462,-73.4838,331.3,1,1,2013-07-26,1824,Aqua,MODIS,84,6.2,290.1,23.3,D,0
9.5208,-75.2588,322.9,1.1,1,2013-07-26,1824,Aqua,MODIS,60,6.2,292.8,11.5,D,0
10.3136,-73.8719,316.2,1,1,2013-07-26,1824,Aqua,MODIS,59,6.2,294.1,6.2,D,0
9.522,-75.0071,336,1.1,1,2013-07-26,1824,Aqua,MODIS,85,6.2,294,27.4,D,0
10.219,-73.759,363.4,1,1,2013-07-26,1824,Aqua,MODIS,94,6.2,276.8,92,D,0
8.1332,-73.1488,344.1,1,1,2013-07-26,1824,Aqua,MODIS,92,6.2,303.3,36.3,D,0
10.0966,-73.9104,326.8,1,1,2013-07-26,1824,Aqua,MODIS,58,6.2,297.7,15.1,D,0
9.8811,-75.1344,326.7,1.1,1,2013-07-26,1824,Aqua,MODIS,77,6.2,298.9,16.1,D,0
8.1281,-72.9926,314.7,1,1,2013-07-26,1824,Aqua,MODIS,62,6.2,284.5,11.5,D,0
8.2334,-72.9039,319.6,1,1,2013-07-26,1824,Aqua,MODIS,71,6.2,297.5,10.9,D,0
9.8755,-75.1725,329.4,1.1,1,2013-07-26,1824,Aqua,MODIS,80,6.2,294.5,22.6,D,0
9.8903,-75.1358,322.4,1.1,1,2013-07-26,1824,Aqua,MODIS,70,6.2,297.1,11.9,D,0
9.7825,-75.4167,317.9,1.1,1,2013-07-26,1824,Aqua,MODIS,31,6.2,291.5,10.8,D,0
9.8044,-75.2705,327.1,1.1,1,2013-07-26,1824,Aqua,MODIS,77,6.2,295.5,19.2,D,0
10.751,-72.9238,332.7,1,1,2013-07-26,1824,Aqua,MODIS,84,6.2,297,17.9,D,0
9.7768,-75.0936,317.4,1.1,1,2013-07-26,1824,Aqua,MODIS,55,6.2,289.7,7.4,D,0
3.195,-76.4787,312.4,1.3,1.1,2013-07-27,0347,Terra,MODIS,85,6.2,286.4,18.1,N,0
3.1934,-76.4906,309.3,1.3,1.1,2013-07-27,0347,Terra,MODIS,77,6.2,286,14.3,N,0
4.2417,-74.6028,313.9,3.6,1.8,2013-07-27,1606,Terra,MODIS,53,6.2,292.4,42.9,D,0
4.2575,-74.5998,317,3.6,1.8,2013-07-27,1606,Terra,MODIS,70,6.2,292.5,57.7,D,0
4.2451,-74.5817,312.6,3.7,1.8,2013-07-27,1606,Terra,MODIS,45,6.2,291.5,37.1,D,0
4.2492,-74.6076,320.5,3.6,1.8,2013-07-27,1606,Terra,MODIS,79,6.2,292.9,80.6,D,0
4.2419,-74.8687,322.6,3.2,1.7,2013-07-27,1905,Aqua,MODIS,64,6.2,298.8,48.4,D,0
4.2432,-74.8611,322.5,3.2,1.7,2013-07-27,1905,Aqua,MODIS,62,6.2,298.3,49.6,D,0
6.3586,-70.002,326.7,1,1,2013-07-28,1511,Terra,MODIS,81,6.2,293.9,19.6,D,0
6.017,-69.8094,309.9,1,1,2013-07-28,1511,Terra,MODIS,52,6.2,283.6,7.5,D,0
4.2867,-74.6256,323.1,1.7,1.3,2013-07-28,1511,Terra,MODIS,66,6.2,296.4,28.3,D,0
2.7498,-75.3451,319.8,1.8,1.3,2013-07-28,1512,Terra,MODIS,77,6.2,296.7,21.2,D,0
4.9402,-70.0192,310.3,1,1,2013-07-28,1810,Aqua,MODIS,56,6.2,288.2,3.3,D,0
3.9515,-70.9316,313,1.1,1,2013-07-28,1810,Aqua,MODIS,60,6.2,294.2,7.4,D,0
4.279,-74.6217,327.7,1.8,1.3,2013-07-28,1810,Aqua,MODIS,74,6.2,294.6,43.8,D,0
5.0097,-68.3058,324.9,1,1,2013-07-28,1810,Aqua,MODIS,81,6.2,297.4,16.3,D,0
4.5047,-70.7973,313.5,1.1,1,2013-07-28,1810,Aqua,MODIS,43,6.2,291.7,7.5,D,0
5.0677,-71.2936,302.9,1.1,1,2013-07-28,1810,Aqua,MODIS,34,6.2,277.9,7.1,D,0
4.6493,-70.5682,315.2,1,1,2013-07-28,1810,Aqua,MODIS,50,6.2,286.9,9.9,D,0
4.8711,-70.5001,319.7,1,1,2013-07-28,1810,Aqua,MODIS,72,6.2,292.4,13.5,D,0
7.263,-75.0084,333.9,1.7,1.3,2013-07-28,1811,Aqua,MODIS,87,6.2,292.6,62.6,D,0
7.1925,-73.9661,313.1,1.4,1.2,2013-07-28,1811,Aqua,MODIS,49,6.2,296.7,8.6,D,0
6.5755,-73.9354,316.2,1.5,1.2,2013-07-28,1811,Aqua,MODIS,70,6.2,296.3,11.7,D,0
7.302,-73.3124,328.9,1.3,1.1,2013-07-28,1811,Aqua,MODIS,83,6.2,297.2,28.7,D,0
6.6624,-74.6467,324.2,1.7,1.3,2013-07-28,1811,Aqua,MODIS,80,6.2,295,33.5,D,0
6.6647,-74.6324,333.4,1.6,1.3,2013-07-28,1811,Aqua,MODIS,87,6.2,294.1,57.3,D,0
6.664,-74.6421,328.3,1.7,1.3,2013-07-28,1811,Aqua,MODIS,83,6.2,294.7,43.1,D,0
6.6527,-74.6407,339.7,1.7,1.3,2013-07-28,1811,Aqua,MODIS,90,6.2,296.8,77.8,D,0
6.6548,-74.6266,321.7,1.6,1.3,2013-07-28,1811,Aqua,MODIS,77,6.2,295,27.9,D,0
6.6503,-74.5811,328.5,1.6,1.3,2013-07-28,1811,Aqua,MODIS,83,6.2,294.8,44.3,D,0
6.0199,-69.8109,318.8,1,1,2013-07-28,1811,Aqua,MODIS,68,6.2,293.7,12,D,0
7.7071,-73.8942,320.5,1.4,1.2,2013-07-28,1811,Aqua,MODIS,74,6.2,298.4,15.2,D,0
7.7119,-73.9003,316.3,1.4,1.2,2013-07-28,1811,Aqua,MODIS,44,6.2,298.3,8.8,D,0
7.2742,-75.002,320.2,1.7,1.3,2013-07-28,1811,Aqua,MODIS,75,6.2,294.3,29.1,D,0
7.272,-75.0161,318.4,1.7,1.3,2013-07-28,1811,Aqua,MODIS,73,6.2,293.8,25.7,D,0
7.2216,-75.0479,308,1.7,1.3,2013-07-28,1811,Aqua,MODIS,39,6.2,288.4,11.1,D,0
7.988,-73.9747,317.5,1.4,1.2,2013-07-28,1811,Aqua,MODIS,52,6.2,297.8,10.6,D,0
6.0829,-74.0021,314.3,1.5,1.2,2013-07-28,1811,Aqua,MODIS,69,6.2,288.6,15.6,D,0
6.5899,-74.0794,319.3,1.5,1.2,2013-07-28,1811,Aqua,MODIS,70,6.2,298.3,16.2,D,0
7.2084,-74.1084,317.1,1.5,1.2,2013-07-28,1811,Aqua,MODIS,71,6.2,296.9,16.3,D,0
7.0556,-74.8561,308.4,1.7,1.3,2013-07-28,1811,Aqua,MODIS,40,6.2,287.6,9.8,D,0
7.2155,-74.1027,312.6,1.5,1.2,2013-07-28,1811,Aqua,MODIS,64,6.2,296.7,9.7,D,0
6.9993,-75.0664,326.9,1.8,1.3,2013-07-28,1811,Aqua,MODIS,82,6.2,294.4,48.2,D,0
6.9972,-75.0799,337.5,1.8,1.3,2013-07-28,1811,Aqua,MODIS,89,6.2,295.6,81.2,D,0
5.7247,-74.8577,311.8,1.8,1.3,2013-07-28,1811,Aqua,MODIS,66,6.2,294.8,10.7,D,0
7.0089,-75.0806,311,1.8,1.3,2013-07-28,1811,Aqua,MODIS,34,6.2,294.2,15,D,0
8.3775,-72.7012,321,1.2,1.1,2013-07-28,1811,Aqua,MODIS,73,6.2,299,13.8,D,0
7.5194,-74.0927,311.4,1.5,1.2,2013-07-28,1811,Aqua,MODIS,57,6.2,295,8,D,0
8.2844,-74.0493,325.9,1.4,1.2,2013-07-28,1811,Aqua,MODIS,75,6.2,296.5,29.8,D,0
8.2369,-74.0783,335.8,1.4,1.2,2013-07-28,1811,Aqua,MODIS,87,6.2,297.4,50.7,D,0
8.2407,-74.0543,325.9,1.4,1.2,2013-07-28,1811,Aqua,MODIS,79,6.2,296.3,28.3,D,0
8.236,-74.0487,326.8,1.4,1.2,2013-07-28,1811,Aqua,MODIS,80,6.2,296.9,30,D,0
8.3376,-72.8343,331.7,1.2,1.1,2013-07-28,1811,Aqua,MODIS,84,6.2,299.5,30.9,D,0
8.3359,-72.8453,318.3,1.2,1.1,2013-07-28,1811,Aqua,MODIS,69,6.2,299,11.4,D,0
10.1299,-73.1676,339.9,1.2,1.1,2013-07-28,1812,Aqua,MODIS,70,6.2,298.6,47,D,0
10.2968,-73.6753,333.4,1.3,1.1,2013-07-28,1812,Aqua,MODIS,84,6.2,297.6,38.2,D,0
10.241,-73.5768,316.6,1.2,1.1,2013-07-28,1812,Aqua,MODIS,40,6.2,299.9,7.3,D,0
10.8406,-73.0538,324.3,1.1,1.1,2013-07-28,1812,Aqua,MODIS,52,6.2,299.2,14,D,0
10.839,-73.0648,344.8,1.1,1.1,2013-07-28,1812,Aqua,MODIS,92,6.2,300.1,49.8,D,0
10.378,-73.4787,324.1,1.2,1.1,2013-07-28,1812,Aqua,MODIS,74,6.2,300.5,16.3,D,0
8.8993,-73.3744,330.4,1.3,1.1,2013-07-28,1812,Aqua,MODIS,84,6.2,296.3,34.4,D,0
11.1558,-72.4191,339.7,1.1,1,2013-07-28,1812,Aqua,MODIS,87,6.2,301.8,35.5,D,0
10.3796,-73.4681,339.7,1.2,1.1,2013-07-28,1812,Aqua,MODIS,89,6.2,302,43.9,D,0
10.1728,-73.814,314,1.3,1.1,2013-07-28,1812,Aqua,MODIS,15,6.2,297.3,6.4,D,0
10.1648,-73.934,327.1,1.3,1.1,2013-07-28,1812,Aqua,MODIS,78,6.2,301.5,23.3,D,0
10.152,-73.6835,348.1,1.3,1.1,2013-07-28,1812,Aqua,MODIS,94,6.2,303.8,65.7,D,0
9.4215,-74.234,320.4,1.4,1.2,2013-07-28,1812,Aqua,MODIS,69,6.2,298.1,16.8,D,0
11.1818,-72.4339,328.3,1.1,1,2013-07-28,1812,Aqua,MODIS,52,6.2,307.2,14.2,D,0
10.1662,-73.7905,317.7,1.3,1.1,2013-07-28,1812,Aqua,MODIS,44,6.2,300.3,9.7,D,0
10.1794,-73.8381,326.7,1.3,1.1,2013-07-28,1812,Aqua,MODIS,77,6.2,298.4,25.2,D,0
11.1901,-72.9883,336.6,1.1,1.1,2013-07-28,1812,Aqua,MODIS,85,6.2,298.2,30.3,D,0
11.2466,-72.7403,324.8,1.1,1,2013-07-28,1812,Aqua,MODIS,17,6.2,302.6,7.8,D,0
11.1455,-72.9966,341,1.1,1.1,2013-07-28,1812,Aqua,MODIS,89,6.2,303.4,38.7,D,0
11.144,-73.0067,343.3,1.1,1.1,2013-07-28,1812,Aqua,MODIS,90,6.2,303.2,43.8,D,0
9.6387,-73.1525,338.4,1.2,1.1,2013-07-28,1812,Aqua,MODIS,83,6.2,302.4,40.3,D,0
10.2195,-73.7804,330.6,1.3,1.1,2013-07-28,1812,Aqua,MODIS,81,6.2,299.7,32,D,0
11.2574,-72.7319,349.9,1.1,1,2013-07-28,1812,Aqua,MODIS,94,6.2,304.2,52.9,D,0
9.8728,-74.0407,328.2,1.3,1.1,2013-07-28,1812,Aqua,MODIS,78,6.2,301.2,23.3,D,0
9.9562,-73.1625,316.5,1.2,1.1,2013-07-28,1812,Aqua,MODIS,29,6.2,295.8,12.1,D,0
9.7367,-73.2423,322.2,1.2,1.1,2013-07-28,1812,Aqua,MODIS,48,6.2,300.4,8.6,D,0
11.2559,-72.7418,394.3,1.1,1,2013-07-28,1812,Aqua,MODIS,100,6.2,307.4,235.3,D,0
11.311,-72.2441,328.9,1.1,1,2013-07-28,1812,Aqua,MODIS,75,6.2,305.4,16.2,D,0
11.3124,-72.2346,349.8,1.1,1,2013-07-28,1812,Aqua,MODIS,94,6.2,305,51.7,D,0
11.1653,-73.152,325.9,1.1,1.1,2013-07-28,1812,Aqua,MODIS,72,6.2,299.3,19,D,0
10.1745,-73.8032,350.4,1.3,1.1,2013-07-28,1812,Aqua,MODIS,95,6.2,300.3,78.9,D,0
10.1345,-73.7964,323.2,1.3,1.1,2013-07-28,1812,Aqua,MODIS,72,6.2,300.2,16.7,D,0
11.4552,-72.7043,327.2,1.1,1,2013-07-28,1812,Aqua,MODIS,59,6.2,303.4,15.9,D,0
10.1309,-73.8196,337.5,1.3,1.1,2013-07-28,1812,Aqua,MODIS,87,6.2,300.6,43,D,0
11.2396,-72.8514,341.5,1.1,1,2013-07-28,1812,Aqua,MODIS,89,6.2,302.7,38.6,D,0
10.129,-73.8317,353.5,1.3,1.1,2013-07-28,1812,Aqua,MODIS,97,6.2,302.5,87.9,D,0
11.1503,-72.7082,326,1.1,1,2013-07-28,1812,Aqua,MODIS,70,6.2,304.5,14.8,D,0
10.1502,-73.6951,326.4,1.3,1.1,2013-07-28,1812,Aqua,MODIS,76,6.2,303.4,19,D,0
11.4396,-72.6817,329.5,1.1,1,2013-07-28,1812,Aqua,MODIS,68,6.2,301.1,18.1,D,0
11.2667,-72.7333,332.9,1.1,1,2013-07-28,1812,Aqua,MODIS,81,6.2,306.3,19.3,D,0
11.3201,-72.9326,321.2,1.1,1.1,2013-07-28,1812,Aqua,MODIS,45,6.2,301.4,6.6,D,0
11.1543,-72.4289,348.5,1.1,1,2013-07-28,1812,Aqua,MODIS,93,6.2,304.3,53.7,D,0
9.0914,-74.0556,313.4,1.4,1.2,2013-07-28,1812,Aqua,MODIS,46,6.2,295.3,6,D,0
9.4601,-73.3889,327.5,1.2,1.1,2013-07-28,1812,Aqua,MODIS,78,6.2,299.1,23,D,0
11.2088,-72.379,367.3,1.1,1,2013-07-28,1812,Aqua,MODIS,100,6.2,306.3,102.3,D,0
10.2581,-73.7287,344,1.3,1.1,2013-07-28,1812,Aqua,MODIS,91,6.2,301.9,60.5,D,0
10.2598,-73.7177,324.6,1.3,1.1,2013-07-28,1812,Aqua,MODIS,75,6.2,301.6,20.7,D,0
11.2074,-72.3886,352.8,1.1,1,2013-07-28,1812,Aqua,MODIS,96,6.2,305.4,59.3,D,0
9.4584,-73.4001,317.9,1.2,1.1,2013-07-28,1812,Aqua,MODIS,62,6.2,300.1,9.5,D,0
4.2897,-76.1734,301.5,1,1,2013-07-29,0335,Terra,MODIS,42,6.2,291.2,4.3,N,0
10.7046,-72.9754,323.2,2.1,1.4,2013-07-29,1552,Terra,MODIS,63,6.2,299.2,25.8,D,0
7.0575,-73.5697,303.3,2.2,1.4,2013-07-29,1553,Terra,MODIS,42,6.2,276.8,10.9,D,0
6.7349,-75.0123,305.8,1.7,1.3,2013-07-29,1554,Terra,MODIS,56,6.2,285.6,11.2,D,0
5.999,-75.6028,310.9,1.6,1.3,2013-07-29,1554,Terra,MODIS,67,6.2,284.3,20,D,0
5.8539,-74.9045,310.3,1.8,1.3,2013-07-29,1554,Terra,MODIS,67,6.2,287.1,17.1,D,0
3.2458,-71.9986,319.8,3,1.6,2013-07-29,1853,Aqua,MODIS,76,6.2,292.1,55.2,D,0
3.257,-72.0219,327.8,2.9,1.6,2013-07-29,1853,Aqua,MODIS,83,6.2,292.3,92.7,D,0
4.5439,-74.6654,326.5,1.9,1.3,2013-07-29,1853,Aqua,MODIS,79,6.2,301,33.4,D,0
4.1688,-75.2479,318.1,1.7,1.3,2013-07-29,1853,Aqua,MODIS,59,6.2,296.2,17.7,D,0
3.2569,-72.027,320.4,2.9,1.6,2013-07-29,1853,Aqua,MODIS,53,6.2,292.4,53.5,D,0
3.2604,-72.0006,333.1,3,1.6,2013-07-29,1853,Aqua,MODIS,82,6.2,290,126,D,0
3.2461,-71.9936,314,3,1.6,2013-07-29,1853,Aqua,MODIS,50,6.2,292.2,30,D,0
3.2608,-71.9956,327.6,3,1.6,2013-07-29,1853,Aqua,MODIS,83,6.2,289.4,91.8,D,0
5.8189,-74.9814,335.7,1.9,1.3,2013-07-29,1854,Aqua,MODIS,88,6.2,295.6,79.8,D,0
9.0458,-73.6809,310.3,2.7,1.6,2013-07-29,1854,Aqua,MODIS,23,6.2,279.6,20.8,D,0
6.1517,-74.953,307.1,1.9,1.4,2013-07-29,1854,Aqua,MODIS,26,6.2,288.1,10.7,D,0
6.7389,-75.0347,311.1,1.9,1.4,2013-07-29,1854,Aqua,MODIS,35,6.2,285.9,16,D,0
5.8902,-75.3668,311.2,1.8,1.3,2013-07-29,1854,Aqua,MODIS,59,6.2,288.6,16.1,D,0
5.8166,-74.9985,330.2,1.9,1.3,2013-07-29,1854,Aqua,MODIS,84,6.2,295.6,61.3,D,0
6.3247,-74.9335,307.9,1.9,1.4,2013-07-29,1854,Aqua,MODIS,28,6.2,287.8,13.3,D,0
9.6201,-73.2268,319.5,3,1.6,2013-07-29,1855,Aqua,MODIS,66,6.2,295.5,32.4,D,0
11.1937,-72.9689,317.2,3.3,1.7,2013-07-29,1855,Aqua,MODIS,58,6.2,294.3,38.8,D,0
11.1911,-72.9768,316.1,3.3,1.7,2013-07-29,1855,Aqua,MODIS,62,6.2,294.4,33.5,D,0
11.2996,-72.5796,320.2,3.6,1.8,2013-07-29,1855,Aqua,MODIS,69,6.2,297.4,42.7,D,0
11.2562,-72.9538,317.9,3.3,1.7,2013-07-29,1855,Aqua,MODIS,53,6.2,293.5,44.1,D,0
11.1455,-72.4864,329.3,3.6,1.8,2013-07-29,1855,Aqua,MODIS,75,6.2,296.5,114.8,D,0
9.6694,-73.3129,319.7,2.9,1.6,2013-07-29,1855,Aqua,MODIS,66,6.2,296.6,28.9,D,0
9.6208,-73.2223,319.9,3,1.6,2013-07-29,1855,Aqua,MODIS,57,6.2,295.4,33.3,D,0
3.2163,-72.5068,308.8,2.2,1.5,2013-07-30,1758,Aqua,MODIS,34,6.2,288.9,11.3,D,0
4.0216,-71.8653,311.7,1.9,1.4,2013-07-30,1758,Aqua,MODIS,60,6.2,288.9,12.1,D,0
8.8272,-73.2772,325.6,2.1,1.4,2013-07-30,1759,Aqua,MODIS,81,6.2,294.4,55.1,D,0
8.8258,-73.2719,326.3,2.1,1.4,2013-07-30,1759,Aqua,MODIS,81,6.2,294.3,56.2,D,0
8.6146,-74.0099,313,2.4,1.5,2013-07-30,1759,Aqua,MODIS,61,6.2,291.4,20.3,D,0
8.5785,-73.9977,311.2,2.4,1.5,2013-07-30,1759,Aqua,MODIS,56,6.2,290.7,14.1,D,0
8.6941,-74.022,312.1,2.4,1.5,2013-07-30,1759,Aqua,MODIS,36,6.2,289,17,D,0
8.6841,-73.9997,317.1,2.3,1.5,2013-07-30,1759,Aqua,MODIS,71,6.2,289,30.7,D,0
8.6799,-74.0037,316.2,2.3,1.5,2013-07-30,1759,Aqua,MODIS,58,6.2,289.1,26,D,0
8.648,-72.9941,321.9,2,1.4,2013-07-30,1759,Aqua,MODIS,77,6.2,294.2,38,D,0
8.7607,-72.7061,319,1.9,1.3,2013-07-30,1759,Aqua,MODIS,73,6.2,295.9,24.9,D,0
8.5964,-72.7361,317.4,1.9,1.3,2013-07-30,1759,Aqua,MODIS,73,6.2,295.2,22.7,D,0
8.8115,-73.611,316.4,2.2,1.4,2013-07-30,1759,Aqua,MODIS,70,6.2,293,23.9,D,0
8.4396,-72.9132,334.3,2,1.4,2013-07-30,1759,Aqua,MODIS,87,6.2,296.1,78.9,D,0
11.0256,-72.8632,314.6,1.7,1.3,2013-07-30,1800,Aqua,MODIS,55,6.2,288.9,16.5,D,0
9.61,-73.1451,315.5,1.9,1.4,2013-07-30,1800,Aqua,MODIS,65,6.2,289.6,24.7,D,0
9.6071,-73.1632,316.2,1.9,1.4,2013-07-30,1800,Aqua,MODIS,53,6.2,294,24.1,D,0
10.6933,-73.2766,321,1.9,1.3,2013-07-30,1800,Aqua,MODIS,70,6.2,294,26.5,D,0
11.0868,-72.9251,321.3,1.8,1.3,2013-07-30,1800,Aqua,MODIS,70,6.2,293.4,28.8,D,0
10.6906,-73.2933,317.7,1.9,1.3,2013-07-30,1800,Aqua,MODIS,59,6.2,293.2,20.2,D,0
11.0853,-72.913,315.4,1.8,1.3,2013-07-30,1800,Aqua,MODIS,53,6.2,292.7,17.3,D,0
11.0826,-72.9294,315.7,1.8,1.3,2013-07-30,1800,Aqua,MODIS,54,6.2,293.3,18.2,D,0
10.3695,-73.4927,312,2,1.4,2013-07-30,1800,Aqua,MODIS,46,6.2,290.1,11.1,D,0
11.3756,-73.0495,326.3,1.8,1.3,2013-07-30,1800,Aqua,MODIS,69,6.2,297.3,28,D,0
11.373,-73.0655,330.3,1.8,1.3,2013-07-30,1800,Aqua,MODIS,76,6.2,298.4,38.6,D,0
11.0232,-72.878,319.8,1.7,1.3,2013-07-30,1800,Aqua,MODIS,71,6.2,290.8,27.9,D,0
10.1527,-73.6905,318.1,2.1,1.4,2013-07-30,1800,Aqua,MODIS,70,6.2,295.8,24.3,D,0
11.1482,-73.0399,314.1,1.8,1.3,2013-07-30,1800,Aqua,MODIS,39,6.2,293.3,15.9,D,0
10.2349,-73.6692,313,2.1,1.4,2013-07-30,1800,Aqua,MODIS,44,6.2,293.2,16.7,D,0
11.2739,-72.906,332,1.7,1.3,2013-07-30,1800,Aqua,MODIS,82,6.2,298.7,45,D,0
11.2701,-72.9105,330,1.7,1.3,2013-07-30,1800,Aqua,MODIS,78,6.2,299.2,39.5,D,0
3.746,-76.3006,309.3,1.2,1.1,2013-07-31,0323,Terra,MODIS,77,6.2,287.3,14.2,N,0
3.7433,-76.2944,312.7,1.2,1.1,2013-07-31,0323,Terra,MODIS,65,6.2,287.6,16.6,N,0
3.2624,-76.4414,301.1,1.2,1.1,2013-07-31,0323,Terra,MODIS,29,6.2,282.8,7.1,N,0
3.7475,-76.2901,301.5,1.2,1.1,2013-07-31,0323,Terra,MODIS,29,6.2,286.3,8.2,N,0
3.5351,-76.3264,300.8,1.2,1.1,2013-07-31,0323,Terra,MODIS,12,6.2,278.8,6.2,N,0
3.5336,-76.337,308.6,1.2,1.1,2013-07-31,0323,Terra,MODIS,75,6.2,277.5,12.2,N,0
11.2862,-72.619,312.5,1.2,1.1,2013-07-31,0325,Terra,MODIS,85,6.2,283.4,14.1,N,0
11.1864,-72.5113,322.6,1.3,1.1,2013-07-31,1540,Terra,MODIS,67,6.2,299.9,15.2,D,0
10.6493,-75.4101,326.7,1,1,2013-07-31,1540,Terra,MODIS,60,6.2,300.9,15.8,D,0
10.7499,-72.9221,328.6,1.3,1.1,2013-07-31,1540,Terra,MODIS,75,6.2,304.9,18.9,D,0
11.2863,-72.6237,322.5,1.3,1.1,2013-07-31,1540,Terra,MODIS,69,6.2,297.3,19,D,0
11.2844,-72.6118,323.5,1.3,1.1,2013-07-31,1540,Terra,MODIS,72,6.2,296.2,20.4,D,0
6.5892,-74.7717,309.4,1.1,1.1,2013-07-31,1541,Terra,MODIS,54,6.2,295.3,5.5,D,0
7.0858,-70.7614,310.6,2.1,1.4,2013-07-31,1541,Terra,MODIS,57,6.2,292.5,15.6,D,0
7.2379,-73.5185,323.2,1.3,1.1,2013-07-31,1541,Terra,MODIS,79,6.2,294.2,23.1,D,0
7.2397,-73.5304,321.5,1.3,1.1,2013-07-31,1541,Terra,MODIS,77,6.2,294.4,20.1,D,0
7.0863,-70.7547,312.6,2.1,1.4,2013-07-31,1541,Terra,MODIS,35,6.2,292.8,19.1,D,0
4.2498,-75.0772,323.3,1.2,1.1,2013-07-31,1542,Terra,MODIS,79,6.2,293.2,17.9,D,0
4.7036,-75.9657,321.9,1.1,1,2013-07-31,1542,Terra,MODIS,62,6.2,302.8,10.2,D,0
4.2513,-75.0877,327.5,1.2,1.1,2013-07-31,1542,Terra,MODIS,82,6.2,293.3,23.6,D,0
5.736,-75.3522,311.3,1.1,1,2013-07-31,1542,Terra,MODIS,48,6.2,296,7,D,0
5.4807,-74.9474,313,1.2,1.1,2013-07-31,1542,Terra,MODIS,65,6.2,295.6,8.3,D,0
6.0895,-75.9867,317.8,1,1,2013-07-31,1542,Terra,MODIS,73,6.2,297.2,11.6,D,0
5.052,-75.7059,318.6,1.1,1,2013-07-31,1542,Terra,MODIS,74,6.2,296.9,11.1,D,0
2.0994,-73.9279,315.2,1.2,1.1,2013-07-31,1840,Aqua,MODIS,68,6.2,296.5,8.1,D,0
5.9679,-67.6187,316.2,4.1,1.9,2013-07-31,1841,Aqua,MODIS,67,6.2,288.7,58.8,D,0
5.9653,-67.6139,314.3,4.1,1.9,2013-07-31,1841,Aqua,MODIS,64,6.2,288.5,47.4,D,0
5.9447,-69.8306,311.2,2.8,1.6,2013-07-31,1841,Aqua,MODIS,54,6.2,289.3,18.7,D,0
4.3609,-70.0859,313.7,2.5,1.5,2013-07-31,1841,Aqua,MODIS,62,6.2,292.8,21.9,D,0
3.4771,-72.4945,318.2,1.6,1.2,2013-07-31,1841,Aqua,MODIS,56,6.2,294,17.8,D,0
3.466,-72.4931,329.5,1.6,1.2,2013-07-31,1841,Aqua,MODIS,83,6.2,295.8,39.4,D,0
4.7756,-70.4654,320.9,2.4,1.5,2013-07-31,1841,Aqua,MODIS,65,6.2,293.3,35.7,D,0
5.7009,-75.048,320.9,1.2,1.1,2013-07-31,1841,Aqua,MODIS,72,6.2,297.1,15.8,D,0
6.0356,-74.1172,333,1.3,1.1,2013-07-31,1841,Aqua,MODIS,84,6.2,296.7,35.4,D,0
6.0442,-74.1121,318.8,1.3,1.1,2013-07-31,1841,Aqua,MODIS,49,6.2,297.2,11.7,D,0
4.3164,-71.374,316.8,2,1.4,2013-07-31,1841,Aqua,MODIS,67,6.2,294.7,18.9,D,0
3.1277,-72.4492,315.4,1.6,1.2,2013-07-31,1841,Aqua,MODIS,68,6.2,294.3,12.2,D,0
4.7783,-70.4442,319.7,2.4,1.5,2013-07-31,1841,Aqua,MODIS,61,6.2,292.3,31.7,D,0
4.7789,-70.4586,324.6,2.4,1.5,2013-07-31,1841,Aqua,MODIS,78,6.2,293.2,52.1,D,0
5.7489,-75.0075,314.2,1.2,1.1,2013-07-31,1841,Aqua,MODIS,54,6.2,296.5,9,D,0
5.9355,-75.1288,324.6,1.2,1.1,2013-07-31,1841,Aqua,MODIS,76,6.2,298.2,19.8,D,0
4.0814,-74.9331,325,1.1,1.1,2013-07-31,1841,Aqua,MODIS,39,6.2,290.6,14.2,D,0
4.0613,-73.4123,316.4,1.4,1.2,2013-07-31,1841,Aqua,MODIS,64,6.2,295.6,9.5,D,0
6.4491,-74.9566,315.7,1.2,1.1,2013-07-31,1842,Aqua,MODIS,59,6.2,297.8,9.4,D,0
8.1089,-73.6492,322.8,1.5,1.2,2013-07-31,1842,Aqua,MODIS,67,6.2,299.3,12.9,D,0
8.1103,-73.6552,324.2,1.5,1.2,2013-07-31,1842,Aqua,MODIS,71,6.2,299.2,15.4,D,0
7.3042,-73.2457,323.6,1.6,1.2,2013-07-31,1842,Aqua,MODIS,69,6.2,298.7,22.1,D,0
6.1946,-75.9766,328.4,1.1,1,2013-07-31,1842,Aqua,MODIS,82,6.2,302.1,19.6,D,0
6.202,-74.0921,321.7,1.3,1.1,2013-07-31,1842,Aqua,MODIS,73,6.2,298.1,15.4,D,0
8.8031,-72.8073,320.3,1.8,1.3,2013-07-31,1842,Aqua,MODIS,71,6.2,295.9,24.2,D,0
