latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
6.0901,-69.7011,314.7,2.1,1.4,2012-08-22,1835,Aqua,MODIS,63,6.2,293.1,16.4,D,0
4.7131,-74.6117,324.1,1,1,2012-08-22,1835,Aqua,MODIS,53,6.2,300.7,11.6,D,0
4.9335,-70.6351,335.7,1.7,1.3,2012-08-22,1835,Aqua,MODIS,87,6.2,295.2,64,D,0
4.9219,-70.6335,313,1.7,1.3,2012-08-22,1835,Aqua,MODIS,37,6.2,292.2,9.3,D,0
5.9863,-70.4692,315.7,1.9,1.3,2012-08-22,1835,Aqua,MODIS,61,6.2,295.2,14,D,0
11.1004,-74.8426,311.7,1.1,1.1,2012-08-22,1836,Aqua,MODIS,18,6.2,297.4,6.6,D,3
11.3554,-72.1774,321.5,1.7,1.3,2012-08-22,1836,Aqua,MODIS,53,6.2,299.7,14.9,D,0
1.1086,-77.8018,303.2,1.7,1.3,2012-08-23,0359,Terra,MODIS,54,6.2,282,18.4,N,0
3.837,-71.7697,309.2,4.4,1.9,2012-08-23,1739,Aqua,MODIS,27,6.2,286.1,42,D,0
4.7545,-68.7125,319.7,2.5,1.5,2012-08-23,1739,Aqua,MODIS,76,6.2,293.3,39.6,D,0
5.0364,-68.4067,327.1,2.3,1.5,2012-08-23,1739,Aqua,MODIS,82,6.2,292.3,63.5,D,0
5.0365,-68.4227,313.2,2.3,1.5,2012-08-23,1739,Aqua,MODIS,57,6.2,292.2,17.1,D,0
5.0396,-68.4022,327.9,2.3,1.5,2012-08-23,1739,Aqua,MODIS,78,6.2,291.8,66.2,D,0
4.9779,-71.087,313.3,3.8,1.8,2012-08-23,1739,Aqua,MODIS,64,6.2,288.4,41.3,D,0
4.5026,-70.0293,318.3,3.2,1.7,2012-08-23,1739,Aqua,MODIS,75,6.2,290.5,55.8,D,0
4.4983,-70.0575,312.4,3.2,1.7,2012-08-23,1739,Aqua,MODIS,65,6.2,289.9,30.8,D,0
4.5011,-70.0366,321.7,3.2,1.7,2012-08-23,1739,Aqua,MODIS,78,6.2,290.7,76.6,D,0
3.8353,-71.7614,307.2,4.4,1.9,2012-08-23,1739,Aqua,MODIS,17,6.2,284.7,30.5,D,0
5.8151,-70.3936,315.1,3.2,1.7,2012-08-23,1740,Aqua,MODIS,67,6.2,292.1,37.5,D,0
5.9202,-69.7536,310.5,2.8,1.6,2012-08-23,1740,Aqua,MODIS,24,6.2,285.9,19.3,D,0
4.9688,-71.0902,314.3,3.8,1.8,2012-08-23,1740,Aqua,MODIS,66,6.2,288,46.1,D,0
5.8176,-70.3896,314.6,3.2,1.7,2012-08-23,1740,Aqua,MODIS,65,6.2,292,34,D,0
6.1471,-69.0965,309.8,2.5,1.5,2012-08-23,1740,Aqua,MODIS,25,6.2,288.5,18.8,D,0
5.8101,-69.5713,317.4,2.8,1.6,2012-08-23,1740,Aqua,MODIS,70,6.2,289.3,44.9,D,0
11.2759,-73.1303,313,4.1,1.9,2012-08-23,1741,Aqua,MODIS,36,6.2,284.7,53.1,D,0
0.9789,-77.4618,325.8,3.1,1.7,2012-08-23,1917,Aqua,MODIS,70,6.2,303.8,87.4,D,0
0.9769,-77.4658,327.5,3.1,1.7,2012-08-23,1917,Aqua,MODIS,79,6.2,303.6,94.8,D,0
5.1222,-69.6323,309.5,1,1,2012-08-24,0304,Terra,MODIS,27,6.2,289.7,6.7,N,0
4.8514,-71.3749,308.9,1.1,1,2012-08-24,0304,Terra,MODIS,76,6.2,291.2,8.2,N,0
4.5056,-70.0182,305.1,1,1,2012-08-24,0304,Terra,MODIS,63,6.2,290.9,5.1,N,0
4.5068,-70.0092,303.7,1,1,2012-08-24,0304,Terra,MODIS,57,6.2,290.8,4.3,N,0
5.055,-70.4874,303.1,1,1,2012-08-24,0304,Terra,MODIS,39,6.2,288.4,5.1,N,0
4.8529,-71.3651,307.3,1.1,1,2012-08-24,0304,Terra,MODIS,71,6.2,291.4,6.9,N,0
5.1312,-69.6336,329.5,1,1,2012-08-24,0304,Terra,MODIS,100,6.2,290.6,25.1,N,0
5.1331,-68.7765,303.8,1,1,2012-08-24,0304,Terra,MODIS,57,6.2,290.9,4.2,N,0
5.1318,-68.7855,315.9,1,1,2012-08-24,0304,Terra,MODIS,92,6.2,290.9,13.1,N,0
5.1401,-69.6349,339,1,1,2012-08-24,0304,Terra,MODIS,100,6.2,289.3,38.9,N,0
5.1491,-69.6362,328.1,1,1,2012-08-24,0304,Terra,MODIS,100,6.2,285.1,24.4,N,0
4.8478,-71.3343,304.6,1.1,1,2012-08-24,0304,Terra,MODIS,61,6.2,291.3,4.9,N,0
1.3962,-77.0887,343.1,1.4,1.2,2012-08-24,1524,Terra,MODIS,92,6.2,305.6,59.5,D,0
2.0215,-76.8205,316.3,1.3,1.1,2012-08-24,1524,Terra,MODIS,57,6.2,297.6,12.1,D,0
1.3947,-77.0781,334.1,1.4,1.2,2012-08-24,1524,Terra,MODIS,86,6.2,306.7,36.7,D,0
2.1514,-76.8083,325.6,1.3,1.1,2012-08-24,1524,Terra,MODIS,80,6.2,302.4,19.8,D,0
2.2091,-76.9883,321.8,1.4,1.2,2012-08-24,1524,Terra,MODIS,58,6.2,303.9,9.3,D,0
1.2553,-77.3075,317.8,1.4,1.2,2012-08-24,1524,Terra,MODIS,40,6.2,300.8,13.2,D,0
1.2571,-77.3196,322.4,1.4,1.2,2012-08-24,1524,Terra,MODIS,71,6.2,303.7,19.9,D,0
0.8794,-76.2161,312.7,1.6,1.2,2012-08-24,1821,Aqua,MODIS,57,6.2,295.3,10.5,D,0
0.8568,-76.3723,324,1.6,1.3,2012-08-24,1821,Aqua,MODIS,78,6.2,296.2,35.4,D,0
1.0604,-75.5201,328.6,1.4,1.2,2012-08-24,1821,Aqua,MODIS,83,6.2,299.8,34.3,D,0
0.9868,-75.876,312,1.5,1.2,2012-08-24,1821,Aqua,MODIS,51,6.2,297.3,7.3,D,0
1.0622,-75.5076,321.8,1.4,1.2,2012-08-24,1821,Aqua,MODIS,68,6.2,298.5,22.6,D,0
1.1464,-71.5996,315.4,1,1,2012-08-24,1821,Aqua,MODIS,67,6.2,296.8,7.7,D,0
0.8482,-76.1972,324.2,1.6,1.2,2012-08-24,1821,Aqua,MODIS,79,6.2,297.1,31,D,0
0.8151,-76.1919,317.2,1.6,1.2,2012-08-24,1821,Aqua,MODIS,70,6.2,297.2,17.9,D,0
0.8141,-76.1852,313.9,1.6,1.2,2012-08-24,1821,Aqua,MODIS,64,6.2,297.1,14,D,0
0.9525,-75.7851,319.1,1.5,1.2,2012-08-24,1821,Aqua,MODIS,73,6.2,298.4,18.4,D,0
0.9212,-74.9273,315.3,1.3,1.1,2012-08-24,1821,Aqua,MODIS,58,6.2,298.2,11.5,D,0
1.0299,-76.3659,317.6,1.6,1.2,2012-08-24,1821,Aqua,MODIS,72,6.2,298,17.9,D,0
0.4496,-76.9486,317.5,1.8,1.3,2012-08-24,1821,Aqua,MODIS,72,6.2,297,21.1,D,0
0.6196,-75.6204,312.1,1.4,1.2,2012-08-24,1821,Aqua,MODIS,61,6.2,298.2,8.1,D,0
1.0278,-76.3803,319,1.6,1.3,2012-08-24,1821,Aqua,MODIS,73,6.2,298.6,20.5,D,0
-0.0114,-75.3823,309,1.4,1.2,2012-08-24,1821,Aqua,MODIS,43,6.2,294.4,5.6,D,0
0.8017,-75.81,314.3,1.5,1.2,2012-08-24,1821,Aqua,MODIS,64,6.2,298.3,11.4,D,0
-1.262,-70.0315,313.7,1,1,2012-08-24,1821,Aqua,MODIS,62,6.2,296.5,6.2,D,0
0.7407,-76.3783,313.3,1.6,1.3,2012-08-24,1821,Aqua,MODIS,62,6.2,297.9,12.9,D,0
0.3959,-76.6154,312.9,1.7,1.3,2012-08-24,1821,Aqua,MODIS,64,6.2,298,11.8,D,0
0.2733,-76.601,313.6,1.7,1.3,2012-08-24,1821,Aqua,MODIS,66,6.2,296.1,14.9,D,0
0.3965,-76.6241,312.7,1.7,1.3,2012-08-24,1821,Aqua,MODIS,62,6.2,297.9,11.4,D,0
0.7497,-76.706,311,1.7,1.3,2012-08-24,1821,Aqua,MODIS,57,6.2,295.6,9.5,D,0
2.5782,-75.5446,334,1.3,1.1,2012-08-24,1822,Aqua,MODIS,86,6.2,309,24.7,D,0
2.952,-76.4095,311.3,1.5,1.2,2012-08-24,1822,Aqua,MODIS,0,6.2,288.5,10,D,0
3.2709,-75.5635,338,1.3,1.1,2012-08-24,1822,Aqua,MODIS,88,6.2,302.4,45.7,D,0
3.2693,-75.5747,332.6,1.3,1.1,2012-08-24,1822,Aqua,MODIS,84,6.2,300.8,33.6,D,0
3.665,-73.0328,330.2,1,1,2012-08-24,1822,Aqua,MODIS,83,6.2,299.4,20.1,D,0
3.449,-73.063,318.7,1,1,2012-08-24,1822,Aqua,MODIS,46,6.2,300.6,7.6,D,0
2.1245,-73.8912,313.5,1.1,1,2012-08-24,1822,Aqua,MODIS,62,6.2,284.3,10.4,D,0
3.6699,-74.791,321.2,1.2,1.1,2012-08-24,1822,Aqua,MODIS,58,6.2,301.7,9.2,D,0
4.7006,-70.6681,321.6,1.1,1,2012-08-24,1822,Aqua,MODIS,71,6.2,296,12.9,D,0
4.6992,-70.6779,321,1.1,1,2012-08-24,1822,Aqua,MODIS,70,6.2,296,12.2,D,0
3.3288,-73.2628,320.5,1,1,2012-08-24,1822,Aqua,MODIS,74,6.2,299.9,10.2,D,0
3.458,-73.0643,321.2,1,1,2012-08-24,1822,Aqua,MODIS,72,6.2,300,10.5,D,0
1.3955,-77.0832,320.2,1.8,1.3,2012-08-24,1822,Aqua,MODIS,47,6.2,303.7,23,D,0
3.6253,-72.9259,333.5,1,1,2012-08-24,1822,Aqua,MODIS,85,6.2,302.4,24.1,D,0
2.5799,-75.5329,328.8,1.3,1.1,2012-08-24,1822,Aqua,MODIS,59,6.2,308.2,13.6,D,0
2.5401,-75.871,331.3,1.4,1.2,2012-08-24,1822,Aqua,MODIS,85,6.2,304.2,37.4,D,0
2.489,-75.8082,325.6,1.4,1.2,2012-08-24,1822,Aqua,MODIS,77,6.2,305.9,20.1,D,0
5.4827,-69.5297,318.9,1.3,1.1,2012-08-24,1822,Aqua,MODIS,65,6.2,296.9,9.8,D,0
3.3031,-75.556,319,1.3,1.1,2012-08-24,1822,Aqua,MODIS,57,6.2,301,11.7,D,0
5.0946,-70.128,322,1.2,1.1,2012-08-24,1822,Aqua,MODIS,73,6.2,296.8,14.7,D,0
3.6663,-73.0238,351,1,1,2012-08-24,1822,Aqua,MODIS,96,6.2,297.1,55.5,D,0
2.2246,-76.9052,334.3,1.7,1.3,2012-08-24,1822,Aqua,MODIS,87,6.2,302.6,47.8,D,0
1.5369,-77.5415,326.5,2,1.4,2012-08-24,1822,Aqua,MODIS,82,6.2,293.2,54.8,D,0
2.2224,-76.92,323.8,1.7,1.3,2012-08-24,1822,Aqua,MODIS,78,6.2,303.6,19.3,D,0
2.491,-75.7939,334.2,1.4,1.2,2012-08-24,1822,Aqua,MODIS,87,6.2,302.1,39.6,D,0
4.6184,-70.6707,324.1,1.1,1,2012-08-24,1822,Aqua,MODIS,75,6.2,296.9,15.7,D,0
1.5434,-77.5335,319.1,1.9,1.4,2012-08-24,1822,Aqua,MODIS,62,6.2,289.7,34.4,D,0
2.5706,-75.5368,341,1.3,1.1,2012-08-24,1822,Aqua,MODIS,91,6.2,309.5,44,D,0
2.5689,-75.5482,327.1,1.3,1.1,2012-08-24,1822,Aqua,MODIS,35,6.2,309.5,15.2,D,0
2.568,-75.5429,326.5,1.3,1.1,2012-08-24,1822,Aqua,MODIS,64,6.2,309.1,11.6,D,0
4.5589,-72.3232,318.3,1,1,2012-08-24,1822,Aqua,MODIS,67,6.2,297.4,7.6,D,0
5.0607,-69.6245,316.3,1.3,1.1,2012-08-24,1822,Aqua,MODIS,60,6.2,294.2,7.7,D,0
3.6586,-73.0135,330.4,1,1,2012-08-24,1822,Aqua,MODIS,83,6.2,300.6,19.5,D,0
3.066,-75.5653,319.8,1.3,1.1,2012-08-24,1822,Aqua,MODIS,72,6.2,296.7,20,D,0
3.8604,-75.3759,325.4,1.3,1.1,2012-08-24,1822,Aqua,MODIS,77,6.2,304.5,18.9,D,0
3.2662,-73.2473,327,1,1,2012-08-24,1822,Aqua,MODIS,81,6.2,300.5,17.2,D,0
3.3003,-73.268,318.9,1,1,2012-08-24,1822,Aqua,MODIS,71,6.2,301.4,7.8,D,0
3.6573,-73.0225,332.3,1,1,2012-08-24,1822,Aqua,MODIS,84,6.2,300.3,21.8,D,0
4.5054,-72.634,315,1,1,2012-08-24,1822,Aqua,MODIS,44,6.2,296.5,4.3,D,0
7.3675,-73.2825,322.1,1,1,2012-08-24,1823,Aqua,MODIS,75,6.2,298.1,11.1,D,0
8.6359,-73.1695,316.8,1,1,2012-08-24,1823,Aqua,MODIS,71,6.2,283.1,14.8,D,0
6.0469,-74.3931,320.9,1.1,1,2012-08-24,1823,Aqua,MODIS,76,6.2,297.8,11.7,D,0
6.1329,-71.9925,329.1,1,1,2012-08-24,1823,Aqua,MODIS,74,6.2,284.6,23.6,D,0
8.6346,-73.1784,310.1,1,1,2012-08-24,1823,Aqua,MODIS,48,6.2,281.4,9.4,D,0
6.1342,-71.9833,314,1,1,2012-08-24,1823,Aqua,MODIS,50,6.2,286.1,8.1,D,0
2.3635,-76.9246,302,1.2,1.1,2012-08-25,0347,Terra,MODIS,46,6.2,289.5,5.8,N,0
3.5801,-76.4001,316,1.4,1.2,2012-08-25,0347,Terra,MODIS,92,6.2,287.6,24.8,N,0
3.9884,-75.0709,333,1.8,1.3,2012-08-26,1511,Terra,MODIS,85,6.2,303.5,33.6,D,0
3.9909,-75.0613,329.3,1.8,1.3,2012-08-26,1511,Terra,MODIS,82,6.2,303.1,21.7,D,0
1.5007,-77.3202,331.5,3.3,1.7,2012-08-26,1809,Aqua,MODIS,76,6.2,295,143.4,D,0
1.4894,-77.312,326.3,3.3,1.7,2012-08-26,1809,Aqua,MODIS,31,6.2,296.1,107,D,0
5.2627,-74.4956,318.3,1.7,1.3,2012-08-26,1810,Aqua,MODIS,42,6.2,296.3,18.8,D,0
4.7032,-74.6258,327.8,1.8,1.3,2012-08-26,1810,Aqua,MODIS,82,6.2,295.4,43.4,D,0
8.0259,-72.475,336.5,1.1,1.1,2012-08-26,1811,Aqua,MODIS,88,6.2,297.8,34,D,0
8.0243,-72.4857,322.1,1.1,1.1,2012-08-26,1811,Aqua,MODIS,54,6.2,300.4,10.8,D,0
9.4837,-73.4505,318.3,1.2,1.1,2012-08-26,1811,Aqua,MODIS,70,6.2,296,13,D,0
8.4132,-72.6763,351.3,1.2,1.1,2012-08-26,1811,Aqua,MODIS,96,6.2,297.5,72.8,D,0
2.0474,-76.9114,301.2,1,1,2012-08-27,0334,Terra,MODIS,39,6.2,276.7,7.3,N,0
3.4655,-75.4833,306,1.2,1.1,2012-08-27,0629,Aqua,MODIS,60,6.2,280.2,12.4,N,0
3.4669,-75.4933,307.1,1.2,1.1,2012-08-27,0629,Aqua,MODIS,70,6.2,278.5,13.7,N,0
8.0515,-72.5537,312.7,2.6,1.5,2012-08-27,1553,Terra,MODIS,58,6.2,292.6,17.1,D,0
8.0556,-72.5351,315.8,2.6,1.5,2012-08-27,1553,Terra,MODIS,63,6.2,295.4,25.5,D,0
8.4121,-72.6759,313.8,2.5,1.5,2012-08-27,1553,Terra,MODIS,66,6.2,294.1,25.2,D,0
8.0477,-72.5308,314.1,2.6,1.5,2012-08-27,1553,Terra,MODIS,65,6.2,295.7,21.3,D,0
8.4179,-72.6805,311,2.5,1.5,2012-08-27,1553,Terra,MODIS,60,6.2,294,18.8,D,0
3.915,-74.9678,331.8,1.8,1.3,2012-08-27,1853,Aqua,MODIS,84,6.2,283.6,57.4,D,0
5.3942,-74.5437,321.5,2,1.4,2012-08-27,1853,Aqua,MODIS,76,6.2,293.7,27.9,D,0
8.0738,-72.8026,317.7,3.1,1.7,2012-08-27,1854,Aqua,MODIS,25,6.2,296.6,34.1,D,0
8.0755,-72.7975,319.2,3.1,1.7,2012-08-27,1854,Aqua,MODIS,65,6.2,296.6,46.1,D,0
1.9144,-76.9377,301.8,2.6,1.6,2012-08-28,0713,Aqua,MODIS,16,6.2,290.6,16.2,N,0
1.9053,-76.9344,308,2.6,1.6,2012-08-28,0713,Aqua,MODIS,73,6.2,289.6,33.5,N,0
2.2445,-77.308,318.9,4.4,1.9,2012-08-28,1500,Terra,MODIS,0,6.2,292.8,103.9,D,0
2.2464,-77.3029,320.7,4.4,1.9,2012-08-28,1500,Terra,MODIS,39,6.2,293.6,106.9,D,0
4.04,-71.8712,311.4,1.9,1.4,2012-08-28,1758,Aqua,MODIS,57,6.2,291.4,10.4,D,0
4.4398,-69.476,312.4,1.3,1.1,2012-08-28,1758,Aqua,MODIS,37,6.2,295.1,7,D,0
4.7906,-70.4774,323.7,1.5,1.2,2012-08-28,1758,Aqua,MODIS,76,6.2,296.5,23.8,D,0
6.9417,-74.1733,315.2,2.6,1.6,2012-08-28,1758,Aqua,MODIS,71,6.2,295.3,29.9,D,0
6.9317,-74.1481,348.4,2.6,1.5,2012-08-28,1758,Aqua,MODIS,95,6.2,296.5,209,D,0
4.6061,-69.1819,316.7,1.2,1.1,2012-08-28,1758,Aqua,MODIS,65,6.2,294.7,12.3,D,0
6.9364,-74.1679,358.4,2.6,1.6,2012-08-28,1758,Aqua,MODIS,99,6.2,296.5,306.6,D,0
4.9378,-69.9043,314.8,1.3,1.1,2012-08-28,1758,Aqua,MODIS,60,6.2,295.9,9.1,D,0
6.9279,-74.1711,345.9,2.6,1.6,2012-08-28,1758,Aqua,MODIS,94,6.2,296.7,191,D,0
6.7268,-73.7466,322.1,2.4,1.5,2012-08-28,1758,Aqua,MODIS,78,6.2,295.5,45.4,D,0
6.3717,-75.8877,311.4,3.7,1.8,2012-08-28,1758,Aqua,MODIS,64,6.2,293.4,41.5,D,0
6.7234,-73.7681,318.8,2.4,1.5,2012-08-28,1758,Aqua,MODIS,75,6.2,294.9,33.7,D,0
6.7353,-73.7547,325.7,2.4,1.5,2012-08-28,1758,Aqua,MODIS,81,6.2,295.8,59.1,D,0
4.7926,-70.4643,324.5,1.5,1.2,2012-08-28,1758,Aqua,MODIS,77,6.2,297.2,24.8,D,0
6.94,-74.1449,338.7,2.6,1.5,2012-08-28,1758,Aqua,MODIS,90,6.2,295.6,139.8,D,0
4.4381,-69.4874,312.8,1.3,1.1,2012-08-28,1758,Aqua,MODIS,43,6.2,295,7.6,D,0
8.6912,-73.9901,314.9,2.3,1.5,2012-08-28,1759,Aqua,MODIS,57,6.2,293.9,26.5,D,0
8.6062,-73.9643,309.6,2.3,1.5,2012-08-28,1759,Aqua,MODIS,36,6.2,289.8,17.3,D,0
8.6943,-73.9839,310.9,2.3,1.5,2012-08-28,1759,Aqua,MODIS,53,6.2,292.7,17,D,0
8.7306,-73.9968,311.4,2.3,1.5,2012-08-28,1759,Aqua,MODIS,54,6.2,294,16.7,D,0
9.7028,-73.1921,312.1,1.9,1.4,2012-08-28,1759,Aqua,MODIS,27,6.2,287.5,20.9,D,0
8.8577,-74.11,309,2.4,1.5,2012-08-28,1759,Aqua,MODIS,26,6.2,287.9,13.5,D,0
8.0339,-72.5031,326,1.8,1.3,2012-08-28,1759,Aqua,MODIS,73,6.2,296,33.6,D,0
7.1766,-73.7189,318.4,2.4,1.5,2012-08-28,1759,Aqua,MODIS,74,6.2,293.9,33.9,D,0
7.1733,-73.7403,315.4,2.4,1.5,2012-08-28,1759,Aqua,MODIS,71,6.2,293.8,24.6,D,0
7.172,-73.723,320.4,2.4,1.5,2012-08-28,1759,Aqua,MODIS,77,6.2,294.1,37.6,D,0
8.3233,-72.5401,330.3,1.8,1.3,2012-08-28,1759,Aqua,MODIS,85,6.2,295.3,57.2,D,0
8.3205,-72.5574,319.9,1.8,1.3,2012-08-28,1759,Aqua,MODIS,76,6.2,294.9,30,D,0
8.0365,-72.4866,322.4,1.8,1.3,2012-08-28,1759,Aqua,MODIS,47,6.2,296.7,26.3,D,0
8.031,-72.4926,322.2,1.8,1.3,2012-08-28,1759,Aqua,MODIS,61,6.2,297.2,27.1,D,0
8.0428,-72.4947,332,1.8,1.3,2012-08-28,1759,Aqua,MODIS,86,6.2,295.5,56.4,D,0
7.997,-72.4293,321.4,1.8,1.3,2012-08-28,1759,Aqua,MODIS,73,6.2,300.3,26.6,D,0
8.6618,-72.8776,316.1,1.9,1.4,2012-08-28,1759,Aqua,MODIS,69,6.2,295.4,20.9,D,0
7.9525,-72.7112,327.5,1.9,1.4,2012-08-28,1759,Aqua,MODIS,83,6.2,297.7,52.3,D,0
7.9647,-72.712,331.5,1.9,1.4,2012-08-28,1759,Aqua,MODIS,86,6.2,296.3,65.6,D,0
8.6591,-72.8943,331.9,1.9,1.4,2012-08-28,1759,Aqua,MODIS,85,6.2,296,65.2,D,0
4.0353,-74.7949,310.3,1,1,2012-08-29,0323,Terra,MODIS,80,6.2,273.6,13.6,N,0
8.5755,-74.1267,312.9,1.2,1.1,2012-08-29,1541,Terra,MODIS,33,6.2,292.9,7.1,D,0
8.5739,-74.116,316.1,1.2,1.1,2012-08-29,1541,Terra,MODIS,62,6.2,293.5,10.5,D,0
8.5852,-74.1256,314.9,1.2,1.1,2012-08-29,1541,Terra,MODIS,56,6.2,292.8,9.2,D,0
5.7938,-74.4874,321.9,1.2,1.1,2012-08-29,1541,Terra,MODIS,79,6.2,289.4,16.7,D,0
8.0938,-72.8669,311,1.4,1.2,2012-08-29,1541,Terra,MODIS,61,6.2,282,13.4,D,0
6.4809,-69.9232,314.1,2.5,1.5,2012-08-29,1541,Terra,MODIS,51,6.2,288.2,37.2,D,0
5.1765,-70.1059,315.6,2.6,1.5,2012-08-29,1541,Terra,MODIS,55,6.2,277.8,42,D,0
8.5835,-74.1146,316.4,1.2,1.1,2012-08-29,1541,Terra,MODIS,66,6.2,293,10.6,D,0
3.6758,-74.8227,316.3,1.2,1.1,2012-08-29,1542,Terra,MODIS,64,6.2,283.6,14.8,D,0
2.2405,-77.2966,311.6,1,1,2012-08-29,1542,Terra,MODIS,31,6.2,282.1,8.8,D,0
1.2343,-77.6551,310.2,1,1,2012-08-29,1543,Terra,MODIS,14,6.2,289.8,5,D,0
1.2356,-77.6643,328.5,1,1,2012-08-29,1543,Terra,MODIS,81,6.2,291.4,22.9,D,0
1.1873,-77.753,341.1,1,1,2012-08-29,1840,Aqua,MODIS,85,6.2,289.2,49.1,D,0
3.085,-72.5162,319.3,1.5,1.2,2012-08-29,1840,Aqua,MODIS,72,6.2,297,18.6,D,0
2.2159,-77.2581,340.2,1,1,2012-08-29,1840,Aqua,MODIS,91,6.2,295.4,38.8,D,0
2.4736,-76.9344,317.2,1,1,2012-08-29,1840,Aqua,MODIS,46,6.2,291.4,11.1,D,0
3.4419,-73.0021,321.3,1.4,1.2,2012-08-29,1840,Aqua,MODIS,73,6.2,297.9,17.7,D,0
1.4818,-77.306,335.1,1,1,2012-08-29,1840,Aqua,MODIS,79,6.2,307,21.9,D,0
3.4949,-73.2096,331.3,1.4,1.2,2012-08-29,1840,Aqua,MODIS,83,6.2,294.4,35.2,D,0
2.2376,-77.2976,345.5,1,1,2012-08-29,1840,Aqua,MODIS,93,6.2,298.3,49.6,D,0
1.4895,-77.3162,354.4,1,1,2012-08-29,1840,Aqua,MODIS,97,6.2,307.6,58.9,D,0
3.4845,-73.2081,322.9,1.4,1.2,2012-08-29,1840,Aqua,MODIS,69,6.2,297.1,20,D,0
1.4805,-77.3148,357.3,1,1,2012-08-29,1840,Aqua,MODIS,98,6.2,309.9,67.2,D,0
4.5312,-74.557,319.4,1.2,1.1,2012-08-29,1841,Aqua,MODIS,71,6.2,292.7,10.5,D,0
4.1922,-74.9424,325,1.1,1.1,2012-08-29,1841,Aqua,MODIS,42,6.2,294.2,14.4,D,0
4.1145,-75.155,323.3,1.1,1,2012-08-29,1841,Aqua,MODIS,67,6.2,294.8,11.5,D,0
4.1075,-75.1572,324.3,1.1,1,2012-08-29,1841,Aqua,MODIS,60,6.2,294.6,11,D,0
8.0724,-73.168,350.1,1.6,1.3,2012-08-29,1842,Aqua,MODIS,95,6.2,305.4,108,D,0
9.5808,-73.2745,318.3,1.7,1.3,2012-08-29,1842,Aqua,MODIS,33,6.2,296.7,15.3,D,0
8.4088,-77.136,316.6,1,1,2012-08-29,1842,Aqua,MODIS,0,6.2,291.8,12.2,D,0
5.1942,-70.0763,300.3,4.1,1.9,2012-08-30,0228,Terra,MODIS,24,6.2,283.5,32.4,N,0
2.0741,-77.1908,303.6,2.5,1.5,2012-08-30,0405,Terra,MODIS,56,6.2,287.5,23.8,N,0
2.0683,-77.1811,307.4,2.5,1.5,2012-08-30,0405,Terra,MODIS,57,6.2,288.8,30,N,0
2.078,-77.1628,301.6,2.6,1.5,2012-08-30,0405,Terra,MODIS,39,6.2,288.9,19,N,0
8.4532,-72.7329,310.1,3.3,1.7,2012-08-30,1747,Aqua,MODIS,64,6.2,289.8,27.8,D,0
8.4494,-72.7365,311,3.3,1.7,2012-08-30,1747,Aqua,MODIS,68,6.2,289,32.2,D,0
8.2272,-72.7071,334,3.3,1.7,2012-08-30,1747,Aqua,MODIS,88,6.2,295.2,164.5,D,0
4.8037,-69.7898,305.4,1,1,2012-08-31,0310,Terra,MODIS,64,6.2,292.1,4.7,N,0
4.7945,-69.7885,303.8,1,1,2012-08-31,0310,Terra,MODIS,56,6.2,292,3.7,N,0
5.573,-74.4086,304.6,1.3,1.1,2012-08-31,0311,Terra,MODIS,61,6.2,290.3,8.8,N,0
5.5748,-74.3966,306.5,1.3,1.1,2012-08-31,0311,Terra,MODIS,68,6.2,290.4,10.5,N,0
5.7652,-75.3643,310.6,1.5,1.2,2012-08-31,0311,Terra,MODIS,80,6.2,285.5,22.9,N,0
1.3033,-77.3299,302,4.3,1.9,2012-08-31,0605,Aqua,MODIS,42,6.2,281.2,73.3,N,0
10.8088,-73.079,318.4,1,1,2012-08-31,1528,Terra,MODIS,69,6.2,284.9,8.9,D,0
10.8101,-73.0881,321.5,1,1,2012-08-31,1528,Terra,MODIS,78,6.2,283.5,12,D,0
7.898,-72.597,322,1,1,2012-08-31,1528,Terra,MODIS,71,6.2,300.8,6.7,D,0
7.7679,-72.8369,310.8,1,1,2012-08-31,1529,Terra,MODIS,43,6.2,293.5,5,D,0
5.5668,-74.7114,304.7,1,1,2012-08-31,1529,Terra,MODIS,56,6.2,280.5,4.2,D,0
7.6062,-72.6803,313,1,1,2012-08-31,1529,Terra,MODIS,50,6.2,291.4,8.4,D,0
7.5646,-73.329,308.8,1,1,2012-08-31,1529,Terra,MODIS,50,6.2,289.8,3.5,D,0
7.8666,-72.6965,321.5,1,1,2012-08-31,1529,Terra,MODIS,67,6.2,299,10.3,D,0
7.7665,-72.8277,333.7,1,1,2012-08-31,1529,Terra,MODIS,87,6.2,295.4,29.2,D,0
2.1966,-77.2346,325.8,1.2,1.1,2012-08-31,1530,Terra,MODIS,70,6.2,295.2,23.2,D,0
2.1883,-77.244,332,1.2,1.1,2012-08-31,1530,Terra,MODIS,65,6.2,291.9,32.1,D,0
4.5825,-75.9837,321.8,1.1,1,2012-08-31,1530,Terra,MODIS,62,6.2,296.8,8.3,D,0
2.2028,-77.243,316,1.4,1.2,2012-08-31,1828,Aqua,MODIS,45,6.2,279.1,21.4,D,0
1.0709,-77.9316,312.7,1.6,1.3,2012-08-31,1828,Aqua,MODIS,36,6.2,287.3,20.4,D,0
2.0588,-73.8935,312.7,1,1,2012-08-31,1828,Aqua,MODIS,58,6.2,283.9,8.6,D,0
